,KAMA_monthly_10
2004-07-30,1.7263
2004-06-30,1.6248
2004-05-28,1.5882
2004-04-30,1.5813
2004-03-31,1.5764
2004-02-27,1.5736
2004-01-30,1.5358
2003-12-31,1.5055
2003-11-28,1.4504
2003-10-31,1.4464
2003-09-30,1.4439
2003-08-29,1.4382
2003-07-31,1.4352
2003-06-30,1.4334
2003-05-30,1.4323
2003-04-30,1.4206
2003-03-31,1.4223
2003-02-28,1.4217
2003-01-31,1.5678
2002-12-31,1.5804
2002-11-29,1.5998
2002-10-31,1.5986
2002-09-30,1.6132
2002-08-30,1.6055
2002-07-31,1.6033
2002-06-28,1.6040
2002-05-31,1.6010
2002-04-30,1.5978
2002-03-28,1.5637
2002-02-28,1.5504
2002-01-31,1.5395
2001-12-31,1.5200
2001-11-30,1.5059
2001-10-31,1.5002
2001-09-28,1.4965
2001-08-31,1.5014
2001-07-31,1.4824
2001-06-29,1.4729
2001-05-31,1.4600
