,KAMA_monthly_10
2022-04-04,64.6242
2022-03-31,64.0108
2022-02-28,62.9033
2022-01-31,62.6822
2021-12-31,62.5666
2021-11-30,62.3111
2021-10-29,62.0908
2021-09-30,62.0351
2021-08-31,61.8705
2021-07-30,61.1988
2021-06-30,60.7589
2021-05-28,60.6056
2021-04-30,60.5541
2021-03-31,60.4421
2021-02-26,59.1502
2021-01-29,57.9145
2020-12-31,51.3991
2020-11-30,49.4887
2020-10-30,48.7202
2020-09-30,47.8787
2020-08-31,47.1746
2020-07-31,46.8234
2020-06-30,45.2062
2020-05-29,44.9018
2020-04-30,44.8399
2020-03-31,44.7959
2020-02-28,45.2582
2020-01-31,45.2458
2019-12-31,44.8846
2019-11-29,44.5689
2019-10-31,44.1583
2019-09-30,43.8941
2019-08-30,43.5911
2019-07-31,43.1142
2019-06-28,42.4586
2019-05-31,42.1051
2019-04-30,42.0898
2019-03-29,41.8932
2019-02-28,41.2711
2019-01-31,40.8774
2018-12-31,40.6820
2018-11-30,40.6758
2018-10-31,40.6328
2018-09-28,40.6898
2018-08-31,40.6875
2018-07-31,40.7010
2018-06-29,40.5359
2018-05-31,40.5444
2018-04-30,40.7113
2018-03-29,40.8377
2018-02-28,41.0246
2018-01-31,41.1507
2017-12-29,41.1433
2017-11-30,41.1195
2017-10-31,41.1139
2017-09-29,41.1765
2017-08-31,41.2353
2017-07-31,41.2904
2017-06-30,41.0880
2017-05-31,40.5917
2017-04-28,40.3817
2017-03-31,39.1470
2017-02-28,38.4322
2017-01-31,38.0372
2016-12-30,37.7306
2016-11-30,37.4727
2016-10-31,37.4047
2016-09-30,37.4485
2016-08-31,37.4239
2016-07-29,37.4171
2016-06-30,37.4082
2016-05-31,37.6665
2016-04-29,38.2121
2016-03-31,38.4609
2016-02-29,38.5067
2016-01-29,38.5393
2015-12-31,38.5786
2015-11-30,38.5673
2015-10-30,38.1511
2015-09-30,37.9587
2015-08-31,37.6200
2015-07-31,37.2702
2015-06-30,33.8359
2015-05-29,31.2468
2015-04-30,29.7092
2015-03-31,28.4636
2015-02-27,27.0318
2015-01-30,25.0277
2014-12-31,23.5946
2014-11-28,23.1299
2014-10-31,22.5249
2014-09-30,22.2207
2014-08-29,22.1388
2014-07-31,21.9714
2014-06-30,21.0712
2014-05-30,20.5426
2014-04-30,20.4195
2014-03-31,20.4023
2014-02-28,20.3893
2014-01-31,20.3591
2013-12-31,20.3431
2013-11-29,20.3264
2013-10-31,20.2928
2013-09-30,20.2486
2013-08-30,20.2427
2013-07-31,20.2340
2013-06-28,20.1753
2013-05-31,20.1807
2013-04-30,20.1655
2013-03-28,20.1599
2013-02-28,19.8496
2013-01-31,19.7864
2012-12-31,19.6843
2012-11-30,19.6809
2012-10-31,19.6919
2012-09-28,19.6482
2012-08-31,19.6265
2012-07-31,19.6263
2012-06-29,19.6808
2012-05-31,19.7067
2012-04-30,19.7645
2012-03-30,19.7724
2012-02-29,19.7644
2012-01-31,19.7487
2011-12-30,19.7334
2011-11-30,19.8302
2011-10-31,19.9077
2011-09-30,20.0801
2011-08-31,20.1519
2011-07-29,20.1845
2011-06-30,20.2677
2011-05-31,20.2891
2011-04-29,19.7050
2011-03-31,18.0903
2011-02-28,16.3965
2011-01-31,16.2384
2010-12-31,16.1616
2010-11-30,16.0986
2010-10-29,16.0926
2010-09-30,16.0940
2010-08-31,16.0960
2010-07-30,16.1168
2010-06-30,16.1889
2010-05-28,16.2903
2010-04-30,16.2983
2010-03-31,16.1310
2010-02-26,15.6049
2010-01-29,15.5376
2009-12-31,15.5532
2009-11-30,15.6122
2009-10-30,15.6594
2009-09-30,15.6781
2009-08-31,15.6571
2009-07-31,15.6058
2009-06-30,15.6474
2009-05-29,15.7537
2009-04-30,15.9152
2009-03-31,15.9826
2009-02-27,16.3693
2009-01-30,17.7464
2008-12-31,18.9477
2008-11-28,20.2008
2008-10-31,21.5759
2008-09-30,24.7286
2008-08-29,25.7989
2008-07-31,26.6415
2008-06-30,27.9092
2008-05-30,28.1172
2008-04-30,28.1705
2008-03-31,28.1576
2008-02-29,28.1605
2008-01-31,28.1361
2007-12-31,27.9870
2007-11-30,27.2179
2007-10-31,26.6647
2007-09-28,25.1658
2007-08-31,24.7328
2007-07-31,24.6694
2007-06-29,24.5960
2007-05-31,24.1715
2007-04-30,23.9400
2007-03-30,23.6260
2007-02-28,22.8456
2007-01-31,22.7074
2006-12-29,22.6857
2006-11-30,22.6808
2006-10-31,22.6651
2006-09-29,22.6258
2006-08-31,22.6445
2006-07-31,22.6902
2006-06-30,22.7011
2006-05-31,22.5152
2006-04-28,22.6815
2006-03-31,22.4843
2006-02-28,20.3140
2006-01-31,18.9694
2005-12-30,14.5157
2005-11-30,13.0243
2005-10-31,11.5244
2005-09-30,10.8995
2005-08-31,9.5586
2005-07-29,8.6937
2005-06-30,7.7968
2005-05-31,7.1835
2005-04-29,6.7866
2005-03-31,6.5826
2005-02-28,6.4603
2005-01-31,5.7561
2004-12-31,5.0164
2004-11-30,4.7946
2004-10-29,4.6206
2004-09-30,4.6038
2004-08-31,4.5898
2004-07-30,4.5866
2004-06-30,4.5306
2004-05-28,4.2989
2004-04-30,4.1529
2004-03-31,3.9888
2004-02-27,3.7662
2004-01-30,3.4278
2003-12-31,3.2059
2003-11-28,2.9230
2003-10-31,2.8640
2003-09-30,2.8569
2003-08-29,2.8543
2003-07-31,2.7990
2003-06-30,2.7663
2003-05-30,2.7553
2003-04-30,2.7533
2003-03-31,2.7895
2003-02-28,2.8623
2003-01-31,3.0348
2002-12-31,3.0818
2002-11-29,3.0820
2002-10-31,3.0788
2002-09-30,3.0784
2002-08-30,3.0851
2002-07-31,3.0919
2002-06-28,3.0804
2002-05-31,3.0106
2002-04-30,2.7200
2002-03-28,2.4758
2002-02-28,2.2107
2002-01-31,2.0690
2001-12-31,1.8452
2001-11-30,1.8210
2001-10-31,1.7762
2001-09-28,1.7540
2001-08-31,1.7563
2001-07-31,1.7580
2001-06-29,1.7656
2001-05-31,1.7671
2001-04-30,1.7792
2001-03-30,1.7864
2001-02-28,1.8090
2001-01-31,1.8226
2000-12-29,1.8232
2000-11-30,1.8373
2000-10-31,1.8563
