,KAMA_monthly_10
2022-04-04,85.3063
2022-03-31,85.4984
2022-02-28,85.9980
2022-01-31,86.0354
2021-12-31,86.1990
2021-11-30,86.1678
2021-10-29,86.0566
2021-09-30,84.1444
2021-08-31,80.9346
2021-07-30,77.9007
2021-06-30,77.3709
2021-05-28,72.6702
2021-04-30,63.7229
2021-03-31,58.6651
2021-02-26,54.8154
2021-01-29,46.2997
2020-12-31,42.0325
2020-11-30,41.0607
2020-10-30,40.7847
2020-09-30,40.7027
2020-08-31,40.6079
2020-07-31,40.5822
2020-06-30,40.7160
2020-05-29,40.7197
2020-04-30,40.8048
2020-03-31,42.0635
2020-02-28,45.5683
2020-01-31,45.5414
2019-12-31,44.2246
2019-11-29,43.1552
2019-10-31,42.7433
2019-09-30,42.6410
2019-08-30,42.6908
2019-07-31,42.7274
2019-06-28,42.6990
2019-05-31,42.6717
2019-04-30,42.5391
2019-03-29,42.3075
2019-02-28,42.2790
2019-01-31,42.1563
2018-12-31,41.9898
2018-11-30,42.0340
2018-10-31,41.9684
2018-09-28,42.0374
2018-08-31,40.8602
2018-07-31,39.3026
2018-06-29,38.6921
2018-05-31,38.6261
2018-04-30,34.9328
2018-03-29,31.9974
2018-02-28,31.6591
2018-01-31,30.3990
2017-12-29,27.8882
2017-11-30,24.6463
2017-10-31,21.0762
2017-09-29,19.7993
2017-08-31,17.8057
2017-07-31,16.1334
2017-06-30,15.6298
2017-05-31,15.1389
2017-04-28,14.4364
2017-03-31,14.1409
2017-02-28,13.8313
2017-01-31,13.7076
2016-12-30,13.5905
2016-11-30,13.0304
2016-10-31,12.9772
2016-09-30,12.9933
2016-08-31,12.8316
2016-07-29,12.6858
2016-06-30,12.3180
2016-05-31,11.5794
2016-04-29,10.6532
2016-03-31,10.0644
2016-02-29,9.8841
2016-01-29,9.8693
2015-12-31,9.7628
2015-11-30,9.2825
2015-10-30,9.1342
2015-09-30,8.8284
2015-08-31,8.7637
