,KAMA_monthly_10
2009-07-31,5.1652
2009-06-30,5.1051
2009-05-29,5.0936
2009-04-30,5.0888
2009-03-31,5.0774
2009-02-27,5.1642
2009-01-30,5.3949
2008-12-31,5.6753
2008-11-28,6.0219
2008-10-31,6.6198
2008-09-30,6.8648
2008-08-29,7.0393
2008-07-31,7.2249
2008-06-30,7.6048
2008-05-30,7.9757
2008-04-30,8.0802
2008-03-31,8.5830
2008-02-29,9.1178
2008-01-31,9.8343
2007-12-31,10.6655
2007-11-30,11.3726
2007-10-31,11.9692
2007-09-28,12.2574
2007-08-31,12.7449
2007-07-31,13.2483
2007-06-29,13.5312
2007-05-31,13.6637
2007-04-30,13.7663
2007-03-30,13.8412
2007-02-28,13.8739
2007-01-31,13.9384
2006-12-29,13.9312
2006-11-30,13.9267
2006-10-31,13.9155
2006-09-29,13.8148
2006-08-31,13.8119
2006-07-31,13.8355
2006-06-30,13.8165
2006-05-31,13.2604
2006-04-28,13.0347
2006-03-31,12.3738
2006-02-28,11.7605
2006-01-31,11.0635
2005-12-30,10.8868
2005-11-30,10.8008
2005-10-31,10.7271
2005-09-30,10.7023
2005-08-31,10.7173
2005-07-29,10.7294
2005-06-30,10.7290
2005-05-31,10.7354
2005-04-29,10.7200
2005-03-31,10.7351
2005-02-28,10.7450
2005-01-31,10.7555
2004-12-31,10.7264
2004-11-30,9.9473
2004-10-29,9.4289
2004-09-30,8.9670
2004-08-31,8.8847
2004-07-30,8.8952
2004-06-30,8.3272
2004-05-28,7.8773
2004-04-30,7.5400
2004-03-31,7.2076
2004-02-27,6.8050
2004-01-30,6.1691
2003-12-31,5.7679
2003-11-28,5.4828
2003-10-31,5.1804
2003-09-30,4.7819
2003-08-29,4.6202
2003-07-31,4.5520
2003-06-30,4.4612
2003-05-30,4.4298
2003-04-30,4.3894
2003-03-31,4.3848
2003-02-28,4.3737
2003-01-31,4.3706
2002-12-31,4.3689
2002-11-29,4.3748
2002-10-31,4.3732
2002-09-30,4.3452
2002-08-30,4.3493
2002-07-31,4.3573
2002-06-28,4.3762
2002-05-31,4.2356
2002-04-30,4.1513
2002-03-28,4.1488
2002-02-28,4.1322
2002-01-31,4.1156
2001-12-31,4.1022
2001-11-30,4.1114
2001-10-31,4.1536
2001-09-28,4.1806
2001-08-31,4.2850
2001-07-31,4.3339
2001-06-29,4.3439
2001-05-31,4.3242
2001-04-30,4.3274
2001-03-30,4.3295
2001-02-28,4.3290
2001-01-31,4.1982
2000-12-29,4.1796
2000-11-30,4.1669
2000-10-31,4.1363
