,KAMA_monthly_10
2022-04-04,255.8617
2022-03-31,255.9434
2022-02-28,256.1759
2022-01-31,257.1445
2021-12-31,256.9795
2021-11-30,253.6612
2021-10-29,252.8663
2021-09-30,251.2926
2021-08-31,251.2423
2021-07-30,251.1573
2021-06-30,250.9474
2021-05-28,250.7864
2021-04-30,249.6450
2021-03-31,246.8244
2021-02-26,244.6793
2021-01-29,244.4622
2020-12-31,242.0486
2020-11-30,239.7015
2020-10-30,237.9080
2020-09-30,236.2373
2020-08-31,229.0420
2020-07-31,220.1565
2020-06-30,213.6833
2020-05-29,213.1237
2020-04-30,212.6944
2020-03-31,212.6712
2020-02-28,212.7679
2020-01-31,212.8946
2019-12-31,209.5971
2019-11-29,206.0058
2019-10-31,200.4909
2019-09-30,200.1148
2019-08-30,195.6622
2019-07-31,185.9237
2019-06-28,177.2928
2019-05-31,166.6474
2019-04-30,161.4514
2019-03-29,152.3611
2019-02-28,148.2746
2019-01-31,146.3257
2018-12-31,146.0947
2018-11-30,146.0521
2018-10-31,146.0139
2018-09-28,146.0855
2018-08-31,145.7100
2018-07-31,145.3221
2018-06-29,144.7869
2018-05-31,144.9141
2018-04-30,144.4653
2018-03-29,143.7875
2018-02-28,143.5682
2018-01-31,143.1220
2017-12-29,136.6323
2017-11-30,132.5212
2017-10-31,127.7750
2017-09-29,125.2789
2017-08-31,124.4676
2017-07-31,123.7560
2017-06-30,123.7013
2017-05-31,123.5700
2017-04-28,123.5308
2017-03-31,123.5220
2017-02-28,123.5576
2017-01-31,123.5523
2016-12-30,123.5526
2016-11-30,123.4001
2016-10-31,123.1864
2016-09-30,123.2741
2016-08-31,122.7382
2016-07-29,121.4044
2016-06-30,120.2393
2016-05-31,120.1774
2016-04-29,120.1467
2016-03-31,119.9390
2016-02-29,119.9130
2016-01-29,120.0393
2015-12-31,120.9223
2015-11-30,121.6568
2015-10-30,121.7193
2015-09-30,121.7400
2015-08-31,122.2716
2015-07-31,122.3420
2015-06-30,122.3900
2015-05-29,122.5052
2015-04-30,122.3421
2015-03-31,122.4231
2015-02-27,120.4878
2015-01-30,114.0621
2014-12-31,110.4943
2014-11-28,106.9599
2014-10-31,101.2830
2014-09-30,99.4006
2014-08-29,97.8775
2014-07-31,95.2247
2014-06-30,92.1375
2014-05-30,88.8229
2014-04-30,88.1720
2014-03-31,86.9550
2014-02-28,85.4909
2014-01-31,82.9168
2013-12-31,82.5636
2013-11-29,80.3940
2013-10-31,78.8602
2013-09-30,76.7510
2013-08-30,74.6708
2013-07-31,73.0017
2013-06-28,69.3410
2013-05-31,68.8075
2013-04-30,67.4235
2013-03-28,67.1720
2013-02-28,66.7856
2013-01-31,66.7503
2012-12-31,66.7154
2012-11-30,66.7075
2012-10-31,66.7210
2012-09-28,66.8924
2012-08-31,66.9042
2012-07-31,66.9232
2012-06-29,67.0170
2012-05-31,67.0407
2012-04-30,67.1958
2012-03-30,67.2090
2012-02-29,67.1834
2012-01-31,67.1449
2011-12-30,67.1395
2011-11-30,67.1580
2011-10-31,67.1794
2011-09-30,67.1887
2011-08-31,67.4717
2011-07-29,67.5122
2011-06-30,67.4977
2011-05-31,65.8422
2011-04-29,63.9193
2011-03-31,60.6245
2011-02-28,59.0429
2011-01-31,58.1586
2010-12-31,57.5870
2010-11-30,55.7668
2010-10-29,55.3549
2010-09-30,55.2150
2010-08-31,55.1613
2010-07-30,55.1605
2010-06-30,55.1721
2010-05-28,55.4049
2010-04-30,55.4760
2010-03-31,55.3758
2010-02-26,55.4077
2010-01-29,55.4941
2009-12-31,55.4111
2009-11-30,53.2322
2009-10-30,50.4876
2009-09-30,48.5360
2009-08-31,45.4890
2009-07-31,44.6486
2009-06-30,44.4436
2009-05-29,44.2353
2009-04-30,43.9896
2009-03-31,43.6128
2009-02-27,44.3030
2009-01-30,48.9974
2008-12-31,51.9710
2008-11-28,55.3222
2008-10-31,60.3485
2008-09-30,64.6835
2008-08-29,67.4748
2008-07-31,67.5372
2008-06-30,67.5397
2008-05-30,67.3866
2008-04-30,66.7741
2008-03-31,66.3775
2008-02-29,66.6028
2008-01-31,66.9697
2007-12-31,67.5743
2007-11-30,66.5614
2007-10-31,64.7946
2007-09-28,62.3288
2007-08-31,58.1071
2007-07-31,55.4260
2007-06-29,52.6636
2007-05-31,50.9137
2007-04-30,49.2675
2007-03-30,47.3489
2007-02-28,45.8989
2007-01-31,45.2339
2006-12-29,44.3856
2006-11-30,43.9073
2006-10-31,43.4405
2006-09-29,42.5820
2006-08-31,42.1452
2006-07-31,41.6101
2006-06-30,41.2762
2006-05-31,40.8833
2006-04-28,40.7132
2006-03-31,39.8746
2006-02-28,39.1288
2006-01-31,38.7122
2005-12-30,38.6923
2005-11-30,38.6685
2005-10-31,38.6583
2005-09-30,38.6599
2005-08-31,38.6755
2005-07-29,38.7150
2005-06-30,38.6327
2005-05-31,38.4452
2005-04-29,38.2617
2005-03-31,38.2065
