,KAMA_monthly_10
2009-07-31,8.4162
2009-06-30,8.4139
2009-05-29,8.4439
2009-04-30,8.4542
2009-03-31,8.5002
2009-02-27,8.6037
2009-01-30,8.6882
2008-12-31,8.7637
2008-11-28,9.0328
2008-10-31,9.2977
2008-09-30,9.3344
2008-08-29,9.3496
2008-07-31,9.3481
2008-06-30,9.3489
2008-05-30,9.3493
2008-04-30,9.3167
2008-03-31,9.3226
2008-02-29,9.2986
2008-01-31,9.2651
2007-12-31,9.0976
2007-11-30,8.8636
2007-10-31,8.6068
2007-09-28,8.4592
2007-08-31,8.3686
2007-07-31,8.2689
2007-06-29,8.2021
2007-05-31,8.0875
2007-04-30,7.9122
2007-03-30,7.7227
2007-02-28,7.5814
2007-01-31,7.5177
2006-12-29,7.3168
2006-11-30,7.1304
2006-10-31,6.9896
2006-09-29,6.9324
2006-08-31,6.9105
2006-07-31,6.7635
2006-06-30,6.6686
2006-05-31,6.6450
2006-04-28,6.6289
2006-03-31,6.5885
2006-02-28,6.5825
2006-01-31,6.5707
2005-12-30,6.5532
2005-11-30,6.4700
2005-10-31,6.4243
2005-09-30,6.2216
2005-08-31,5.9666
2005-07-29,5.7312
2005-06-30,5.5556
2005-05-31,5.4397
2005-04-29,5.1110
2005-03-31,4.8920
2005-02-28,4.5402
2005-01-31,4.4222
2004-12-31,4.3173
2004-11-30,4.2770
2004-10-29,4.2597
2004-09-30,4.2594
2004-08-31,4.2611
2004-07-30,4.2613
2004-06-30,4.2653
2004-05-28,4.2582
2004-04-30,4.2693
2004-03-31,4.2128
2004-02-27,4.1430
2004-01-30,3.8980
2003-12-31,3.6338
2003-11-28,3.5291
2003-10-31,3.4530
2003-09-30,3.4375
2003-08-29,3.4289
2003-07-31,3.4294
2003-06-30,3.4311
2003-05-30,3.4288
2003-04-30,3.4297
2003-03-31,3.4892
2003-02-28,3.6526
2003-01-31,3.6918
2002-12-31,3.7318
2002-11-29,3.7526
2002-10-31,3.7917
2002-09-30,3.7993
2002-08-30,3.8173
2002-07-31,3.8161
2002-06-28,3.8176
2002-05-31,3.8217
2002-04-30,3.6211
2002-03-28,3.5765
2002-02-28,3.5612
2002-01-31,3.5441
2001-12-31,3.5342
2001-11-30,3.5346
2001-10-31,3.5355
2001-09-28,3.5376
2001-08-31,3.5274
2001-07-31,3.5333
2001-06-29,3.5742
2001-05-31,3.5359
2001-04-30,3.3766
2001-03-30,3.2205
2001-02-28,3.0890
2001-01-31,2.8548
2000-12-29,2.6673
2000-11-30,2.3659
2000-10-31,2.2029
