,KAMA_monthly_10
2022-04-04,149.8636
2022-03-31,150.9899
2022-02-28,153.0003
2022-01-31,154.1507
2021-12-31,154.1359
2021-11-30,152.8979
2021-10-29,152.8738
2021-09-30,152.6961
2021-08-31,152.7633
2021-07-30,152.3380
2021-06-30,151.2378
2021-05-28,148.3011
2021-04-30,137.4545
2021-03-31,126.6083
2021-02-26,120.4742
2021-01-29,117.1534
2020-12-31,112.7061
2020-11-30,108.7102
2020-10-30,106.5349
2020-09-30,106.4162
2020-08-31,106.2943
2020-07-31,106.2204
2020-06-30,106.2435
2020-05-29,106.2651
2020-04-30,106.4312
2020-03-31,107.5103
2020-02-28,108.5620
2020-01-31,108.7227
2019-12-31,108.5973
2019-11-29,106.6611
2019-10-31,104.7960
2019-09-30,103.2355
2019-08-30,102.9266
2019-07-31,102.8549
2019-06-28,102.5833
2019-05-31,102.3909
2019-04-30,102.4243
2019-03-29,101.5448
2019-02-28,101.0659
2019-01-31,100.8834
2018-12-31,100.9005
2018-11-30,101.0712
2018-10-31,100.9794
2018-09-28,101.0947
2018-08-31,101.0236
2018-07-31,100.9560
2018-06-29,100.9132
2018-05-31,100.9332
2018-04-30,101.0133
2018-03-29,101.0396
2018-02-28,100.9061
2018-01-31,100.8137
2017-12-29,99.4314
2017-11-30,98.0437
2017-10-31,96.1727
2017-09-29,93.7547
2017-08-31,92.9380
2017-07-31,92.5286
2017-06-30,92.4703
2017-05-31,92.2682
2017-04-28,92.1827
2017-03-31,91.8632
2017-02-28,91.8245
2017-01-31,91.7412
2016-12-30,91.7401
2016-11-30,91.7665
2016-10-31,91.8026
2016-09-30,91.9183
2016-08-31,91.9008
2016-07-29,91.8367
2016-06-30,91.5664
2016-05-31,91.4772
2016-04-29,91.4433
2016-03-31,91.3724
2016-02-29,91.3114
2016-01-29,91.4521
2015-12-31,91.7482
2015-11-30,91.8915
2015-10-30,91.8506
2015-09-30,91.7983
2015-08-31,93.0068
2015-07-31,93.1169
2015-06-30,92.9295
2015-05-29,92.3201
2015-04-30,91.4821
2015-03-31,91.3170
2015-02-27,90.8560
2015-01-30,89.1550
2014-12-31,88.3158
2014-11-28,86.7135
2014-10-31,85.4125
2014-09-30,85.2349
2014-08-29,85.1656
2014-07-31,84.6336
2014-06-30,84.2822
2014-05-30,81.5144
2014-04-30,79.8607
2014-03-31,78.5527
2014-02-28,77.5717
2014-01-31,75.4543
2013-12-31,74.4668
2013-11-29,71.5886
2013-10-31,69.2649
2013-09-30,66.5766
2013-08-30,65.0387
2013-07-31,64.2894
2013-06-28,62.5428
2013-05-31,62.1787
2013-04-30,59.5284
2013-03-28,57.1800
2013-02-28,56.6659
2013-01-31,55.8286
2012-12-31,53.1936
2012-11-30,49.4904
2012-10-31,46.6393
2012-09-28,44.1468
2012-08-31,42.3451
2012-07-31,40.7549
2012-06-29,38.2318
2012-05-31,36.7358
2012-04-30,36.0446
2012-03-30,35.5955
2012-02-29,35.4561
2012-01-31,35.4369
2011-12-30,35.4087
2011-11-30,35.4090
2011-10-31,35.3805
2011-09-30,35.3684
2011-08-31,35.4831
2011-07-29,35.5115
2011-06-30,35.5371
2011-05-31,34.8211
2011-04-29,34.4184
2011-03-31,32.1218
2011-02-28,29.7561
2011-01-31,28.8752
2010-12-31,28.1181
2010-11-30,27.1311
2010-10-29,26.4614
2010-09-30,25.8525
2010-08-31,25.5128
2010-07-30,25.4199
2010-06-30,25.1910
2010-05-28,25.2151
2010-04-30,25.1301
2010-03-31,23.5650
2010-02-26,22.4571
2010-01-29,21.5990
2009-12-31,20.8553
2009-11-30,19.7188
2009-10-30,18.8470
2009-09-30,18.5215
2009-08-31,18.0778
2009-07-31,17.9497
2009-06-30,17.9279
2009-05-29,17.9925
2009-04-30,18.0252
2009-03-31,18.0663
2009-02-27,18.6609
2009-01-30,20.3217
2008-12-31,21.4118
2008-11-28,22.2204
2008-10-31,23.1235
2008-09-30,23.8412
2008-08-29,23.9534
2008-07-31,23.9695
2008-06-30,24.1360
2008-05-30,24.5717
2008-04-30,24.6968
2008-03-31,25.0924
2008-02-29,25.7674
2008-01-31,26.0614
2007-12-31,26.1092
2007-11-30,26.1206
2007-10-31,26.1492
2007-09-28,25.8530
2007-08-31,25.2950
2007-07-31,25.1669
2007-06-29,24.6367
2007-05-31,23.8456
2007-04-30,22.7009
2007-03-30,22.3727
2007-02-28,22.1680
2007-01-31,22.1527
2006-12-29,22.1071
2006-11-30,22.0781
2006-10-31,22.0352
2006-09-29,21.7266
2006-08-31,21.5994
2006-07-31,21.5637
2006-06-30,21.5601
2006-05-31,21.4989
2006-04-28,21.4873
2006-03-31,21.3817
2006-02-28,21.3765
2006-01-31,21.3836
2005-12-30,21.4826
2005-11-30,21.7807
2005-10-31,21.8206
2005-09-30,21.9028
2005-08-31,22.0135
2005-07-29,22.0161
2005-06-30,22.0065
2005-05-31,22.0245
2005-04-29,21.9887
2005-03-31,21.9306
2005-02-28,21.3584
2005-01-31,20.4803
2004-12-31,19.8111
2004-11-30,19.1443
2004-10-29,18.3770
2004-09-30,18.3471
2004-08-31,18.2802
2004-07-30,18.2305
2004-06-30,18.1462
2004-05-28,17.9438
2004-04-30,17.8726
2004-03-31,17.7450
2004-02-27,17.6196
2004-01-30,17.4523
2003-12-31,17.2631
2003-11-28,16.2859
2003-10-31,15.9257
2003-09-30,15.6982
2003-08-29,15.6608
2003-07-31,15.3726
2003-06-30,14.7698
2003-05-30,14.7317
2003-04-30,14.6821
2003-03-31,14.5998
2003-02-28,14.6139
2003-01-31,14.6096
2002-12-31,14.5912
2002-11-29,14.5857
2002-10-31,14.5703
2002-09-30,14.5675
2002-08-30,14.5851
2002-07-31,14.4269
2002-06-28,14.1509
2002-05-31,13.9396
2002-04-30,13.8728
2002-03-28,13.8570
2002-02-28,13.8387
2002-01-31,13.8295
2001-12-31,13.8132
2001-11-30,13.7956
2001-10-31,13.6907
2001-09-28,13.6728
2001-08-31,13.6676
2001-07-31,13.4566
2001-06-29,13.0859
2001-05-31,12.8430
2001-04-30,12.2535
2001-03-30,12.0260
2001-02-28,12.0020
2001-01-31,11.9731
2000-12-29,11.9227
2000-11-30,11.9041
2000-10-31,11.8606
