,KAMA_monthly_10
2022-04-04,111.4517
2022-03-31,111.4680
2022-02-28,111.5343
2022-01-31,110.8537
2021-12-31,110.6885
2021-11-30,105.5884
2021-10-29,89.8955
2021-09-30,86.9465
2021-08-31,86.4592
2021-07-30,82.2696
2021-06-30,80.3017
2021-05-28,80.1826
2021-04-30,80.1834
2021-03-31,80.0774
2021-02-26,80.1709
2021-01-29,79.7393
2020-12-31,78.9657
2020-11-30,76.4536
2020-10-30,73.3806
2020-09-30,73.1418
2020-08-31,70.8210
2020-07-31,58.7007
2020-06-30,47.8268
2020-05-29,46.4779
2020-04-30,43.8547
2020-03-31,40.9049
2020-02-28,39.5164
2020-01-31,37.7885
2019-12-31,33.8675
2019-11-29,28.6636
2019-10-31,25.6815
2019-09-30,23.2535
2019-08-30,22.7248
2019-07-31,20.6063
2019-06-28,20.5542
2019-05-31,20.3405
2019-04-30,20.0649
2019-03-29,19.6344
2019-02-28,19.3243
2019-01-31,19.0848
2018-12-31,18.7145
2018-11-30,18.7210
2018-10-31,18.6371
2018-09-28,18.6517
2018-08-31,14.8753
2018-07-31,12.4550
2018-06-29,12.0559
2018-05-31,11.9925
2018-04-30,11.9840
2018-03-29,12.0067
2018-02-28,12.0342
2018-01-31,12.0331
2017-12-29,12.0147
2017-11-30,12.2386
2017-10-31,12.2494
2017-09-29,12.2576
2017-08-31,12.2308
2017-07-31,12.1621
2017-06-30,11.9885
2017-05-31,11.9491
2017-04-28,12.0002
2017-03-31,11.7115
2017-02-28,10.6005
2017-01-31,9.0158
2016-12-30,8.5685
2016-11-30,6.9373
2016-10-31,5.9275
2016-09-30,5.5957
2016-08-31,5.2497
2016-07-29,4.3819
2016-06-30,3.3956
2016-05-31,2.9087
2016-04-29,2.5621
2016-03-31,2.5025
2016-02-29,2.4928
2016-01-29,2.4957
2015-12-31,2.5034
2015-11-30,2.4984
2015-10-30,2.5001
2015-09-30,2.5137
2015-08-31,2.6116
2015-07-31,2.7019
2015-06-30,2.8308
2015-05-29,2.9153
2015-04-30,3.0128
2015-03-31,3.1509
2015-02-27,3.1993
2015-01-30,3.2060
2014-12-31,3.3355
2014-11-28,3.3996
2014-10-31,3.4248
2014-09-30,3.4703
2014-08-29,3.4710
2014-07-31,3.4167
2014-06-30,3.4130
2014-05-30,3.3593
2014-04-30,3.3518
2014-03-31,3.3485
2014-02-28,3.3456
2014-01-31,3.3322
2013-12-31,3.3287
2013-11-29,3.2842
2013-10-31,3.2646
2013-09-30,3.2609
2013-08-30,3.1865
2013-07-31,3.1780
2013-06-28,3.1683
2013-05-31,3.1550
2013-04-30,3.1505
2013-03-28,3.2297
2013-02-28,3.4712
2013-01-31,3.9096
2012-12-31,4.5240
2012-11-30,5.1984
2012-10-31,5.8787
2012-09-28,6.2556
2012-08-31,6.4468
2012-07-31,6.6096
2012-06-29,6.6633
2012-05-31,6.6845
2012-04-30,6.7003
2012-03-30,6.6942
2012-02-29,6.6768
2012-01-31,6.6491
2011-12-30,6.6463
2011-11-30,6.8723
2011-10-31,6.9345
2011-09-30,6.9989
2011-08-31,7.0984
2011-07-29,7.1017
2011-06-30,7.0999
2011-05-31,7.1033
2011-04-29,7.0638
2011-03-31,6.9731
2011-02-28,6.9658
2011-01-31,6.9532
2010-12-31,6.9210
2010-11-30,6.9119
2010-10-29,6.9096
2010-09-30,6.8901
2010-08-31,6.8890
2010-07-30,6.9050
2010-06-30,6.8907
