,KAMA_monthly_10
2013-01-31,53.5106
2012-12-31,53.4391
2012-11-30,52.9758
2012-10-31,52.4885
2012-09-28,51.5430
2012-08-31,50.8267
2012-07-31,49.8347
2012-06-29,48.5508
2012-05-31,48.0142
2012-04-30,48.0095
2012-03-30,47.9142
2012-02-29,47.8839
2012-01-31,47.8714
2011-12-30,47.8783
2011-11-30,47.8789
2011-10-31,47.9015
2011-09-30,47.9073
2011-08-31,47.9743
2011-07-29,48.0000
2011-06-30,47.9798
2011-05-31,44.8759
2011-04-29,43.6618
2011-03-31,42.4179
2011-02-28,41.9988
2011-01-31,41.9612
2010-12-31,41.8013
2010-11-30,41.7106
2010-10-29,41.6435
2010-09-30,41.5212
2010-08-31,41.4732
2010-07-30,41.5410
2010-06-30,41.5478
2010-05-28,41.6505
2010-04-30,41.4885
2010-03-31,38.8325
2010-02-26,36.8105
2010-01-29,35.4749
2009-12-31,34.6481
2009-11-30,33.4960
2009-10-30,33.3117
2009-09-30,33.2743
2009-08-31,33.1127
2009-07-31,33.1048
2009-06-30,33.2586
2009-05-29,33.4414
2009-04-30,33.4993
2009-03-31,33.5439
2009-02-27,34.1286
2009-01-30,36.0379
2008-12-31,36.7208
2008-11-28,38.4186
2008-10-31,43.0680
2008-09-30,47.2832
2008-08-29,48.9335
2008-07-31,49.5292
2008-06-30,49.9289
2008-05-30,50.4868
2008-04-30,50.4916
2008-03-31,50.5427
2008-02-29,50.5267
2008-01-31,50.4555
2007-12-31,50.3693
2007-11-30,50.2794
2007-10-31,50.1622
2007-09-28,48.7194
2007-08-31,48.1700
2007-07-31,47.0383
2007-06-29,46.6478
2007-05-31,45.3557
2007-04-30,44.2145
2007-03-30,43.2052
2007-02-28,41.7842
2007-01-31,41.3733
2006-12-29,41.1806
2006-11-30,41.0468
2006-10-31,40.8951
2006-09-29,40.7494
2006-08-31,40.1592
2006-07-31,39.5165
2006-06-30,38.9950
2006-05-31,38.8120
2006-04-28,38.4933
2006-03-31,37.5868
2006-02-28,35.8616
2006-01-31,34.6716
2005-12-30,33.6586
2005-11-30,32.7912
2005-10-31,32.2184
2005-09-30,32.2121
2005-08-31,32.1820
2005-07-29,31.9346
2005-06-30,31.8521
2005-05-31,31.7244
2005-04-29,31.5908
2005-03-31,31.5495
2005-02-28,31.4945
2005-01-31,31.4423
2004-12-31,31.4227
2004-11-30,31.3150
2004-10-29,30.8034
2004-09-30,30.7240
2004-08-31,30.3300
2004-07-30,30.0506
2004-06-30,29.4216
2004-05-28,29.1225
2004-04-30,28.9213
2004-03-31,28.7960
2004-02-27,28.7123
2004-01-30,28.4811
2003-12-31,28.4004
2003-11-28,28.3563
2003-10-31,28.3587
2003-09-30,28.3966
2003-08-29,28.5300
2003-07-31,28.5166
2003-06-30,28.6963
2003-05-30,29.9465
2003-04-30,30.3071
2003-03-31,30.9803
2003-02-28,31.7746
2003-01-31,32.5587
2002-12-31,32.8661
2002-11-29,32.9414
2002-10-31,33.0561
2002-09-30,33.0750
2002-08-30,32.5739
2002-07-31,32.2691
2002-06-28,32.2519
2002-05-31,30.8971
2002-04-30,29.5078
2002-03-28,27.8450
2002-02-28,27.2782
2002-01-31,26.9856
2001-12-31,26.2648
2001-11-30,26.1754
2001-10-31,26.1358
2001-09-28,25.8819
2001-08-31,25.5919
2001-07-31,25.6000
2001-06-29,25.6993
2001-05-31,25.7242
2001-04-30,25.7073
2001-03-30,25.6402
2001-02-28,25.6526
2001-01-31,25.4948
2000-12-29,25.5565
2000-11-30,25.8104
2000-10-31,25.9938
