,KAMA_monthly_10
2022-04-04,85.7553
2022-03-31,85.0259
2022-02-28,84.3939
2022-01-31,84.3595
2021-12-31,83.4332
2021-11-30,80.8069
2021-10-29,79.4991
2021-09-30,76.6842
2021-08-31,75.2279
2021-07-30,69.6087
2021-06-30,64.1596
2021-05-28,61.9264
2021-04-30,59.0216
2021-03-31,57.7565
2021-02-26,56.9465
2021-01-29,56.8851
2020-12-31,56.8634
2020-11-30,56.8501
2020-10-30,57.0122
2020-09-30,60.2933
2020-08-31,63.2759
2020-07-31,65.8558
2020-06-30,70.0149
2020-05-29,72.6363
2020-04-30,73.9265
2020-03-31,74.3824
2020-02-28,75.4086
2020-01-31,75.4383
2019-12-31,75.3113
2019-11-29,75.3706
2019-10-31,74.6508
2019-09-30,69.4482
2019-08-30,66.9330
2019-07-31,63.8059
2019-06-28,62.3449
2019-05-31,61.5585
2019-04-30,60.4598
2019-03-29,59.0791
2019-02-28,57.7197
2019-01-31,56.4518
2018-12-31,55.2433
2018-11-30,54.7215
2018-10-31,53.7161
2018-09-28,53.6326
2018-08-31,53.5705
2018-07-31,53.4756
2018-06-29,53.4351
2018-05-31,53.4061
2018-04-30,53.3599
2018-03-29,53.3475
2018-02-28,53.3412
2018-01-31,53.8052
2017-12-29,53.8088
2017-11-30,53.7514
2017-10-31,52.8968
2017-09-29,52.6016
2017-08-31,52.1476
2017-07-31,51.7316
2017-06-30,51.4329
2017-05-31,51.1848
2017-04-28,51.1396
2017-03-31,51.1210
2017-02-28,51.0986
2017-01-31,51.0869
2016-12-30,51.0851
2016-11-30,51.0463
2016-10-31,51.0713
2016-09-30,51.0542
2016-08-31,51.0252
2016-07-29,51.0208
2016-06-30,50.9886
2016-05-31,50.8580
2016-04-29,50.8031
2016-03-31,50.7291
2016-02-29,50.2268
2016-01-29,50.2052
2015-12-31,50.1804
2015-11-30,49.8769
2015-10-30,49.7478
2015-09-30,49.5771
2015-08-31,49.4787
2015-07-31,49.4868
2015-06-30,49.2070
2015-05-29,49.2357
2015-04-30,49.0881
2015-03-31,48.9421
2015-02-27,47.8366
2015-01-30,46.6403
2014-12-31,44.7326
2014-11-28,43.7244
2014-10-31,42.6388
2014-09-30,41.3889
2014-08-29,41.3661
2014-07-31,39.5392
2014-06-30,38.1518
2014-05-30,36.6344
2014-04-30,36.2234
2014-03-31,36.1398
2014-02-28,36.0701
2014-01-31,36.0350
2013-12-31,36.0299
2013-11-29,36.0531
2013-10-31,36.1184
2013-09-30,36.1810
