,KAMA_monthly_10
2022-04-04,214.1028
2022-03-31,214.0398
2022-02-28,213.9023
2022-01-31,215.5802
2021-12-31,216.1781
2021-11-30,216.2691
2021-10-29,216.6207
2021-09-30,217.0758
2021-08-31,217.8028
2021-07-30,218.9163
2021-06-30,220.8039
2021-05-28,222.2549
2021-04-30,211.9368
2021-03-31,203.3684
2021-02-26,184.3181
2021-01-29,162.5610
2020-12-31,149.2957
2020-11-30,137.6947
2020-10-30,130.6908
2020-09-30,129.9737
2020-08-31,129.7119
2020-07-31,129.5663
2020-06-30,129.5867
2020-05-29,129.7743
2020-04-30,130.0226
2020-03-31,130.6864
2020-02-28,130.7907
2020-01-31,131.0212
2019-12-31,131.0473
2019-11-29,130.8316
2019-10-31,130.6662
2019-09-30,130.6728
2019-08-30,130.8256
2019-07-31,130.9063
2019-06-28,131.0916
2019-05-31,131.1087
2019-04-30,131.7861
2019-03-29,131.8081
2019-02-28,131.9330
2019-01-31,131.9690
2018-12-31,132.0989
2018-11-30,132.7058
2018-10-31,133.0110
2018-09-28,134.4802
2018-08-31,134.3582
2018-07-31,134.4362
2018-06-29,134.5730
2018-05-31,135.0506
2018-04-30,134.5257
2018-03-29,135.0905
2018-02-28,135.4712
2018-01-31,133.7840
2017-12-29,123.0344
2017-11-30,112.3552
2017-10-31,104.7640
2017-09-29,95.8692
2017-08-31,90.9358
2017-07-31,86.0662
2017-06-30,83.0063
2017-05-31,80.6589
2017-04-28,78.5747
2017-03-31,76.2955
2017-02-28,75.5147
2017-01-31,74.3187
2016-12-30,73.0325
2016-11-30,71.7757
2016-10-31,68.9247
2016-09-30,68.5532
2016-08-31,67.7799
2016-07-29,67.6092
2016-06-30,67.1786
2016-05-31,67.1943
2016-04-29,67.2503
2016-03-31,67.2566
2016-02-29,67.2980
2016-01-29,68.1943
2015-12-31,69.2777
2015-11-30,70.0093
2015-10-30,70.1831
2015-09-30,70.7299
2015-08-31,74.5461
2015-07-31,76.3952
2015-06-30,77.4967
2015-05-29,78.4600
2015-04-30,78.8203
2015-03-31,79.2917
2015-02-27,80.3212
2015-01-30,81.2660
2014-12-31,82.0774
2014-11-28,82.1621
2014-10-31,82.1841
2014-09-30,82.1909
2014-08-29,82.3459
2014-07-31,81.3111
2014-06-30,81.3712
2014-05-30,79.0049
2014-04-30,78.0842
2014-03-31,73.6966
2014-02-28,72.2138
2014-01-31,70.9377
2013-12-31,70.4589
2013-11-29,70.4529
2013-10-31,71.1678
2013-09-30,71.3078
2013-08-30,71.3362
2013-07-31,71.3760
2013-06-28,71.4206
2013-05-31,71.4780
2013-04-30,71.5548
2013-03-28,71.6145
2013-02-28,71.6450
2013-01-31,71.6573
2012-12-31,71.5479
2012-11-30,72.0854
2012-10-31,73.5754
2012-09-28,73.6744
2012-08-31,73.9019
2012-07-31,74.0698
2012-06-29,74.2948
2012-05-31,74.3815
2012-04-30,74.4976
2012-03-30,74.4780
2012-02-29,74.4412
2012-01-31,74.3879
2011-12-30,74.3529
2011-11-30,74.4784
2011-10-31,74.4842
2011-09-30,74.5078
2011-08-31,74.9134
2011-07-29,75.1808
2011-06-30,75.3107
2011-05-31,74.1385
2011-04-29,73.2241
2011-03-31,66.6618
2011-02-28,59.1905
2011-01-31,55.5066
2010-12-31,52.0065
2010-11-30,48.1959
2010-10-29,45.3376
2010-09-30,43.9908
2010-08-31,42.7499
2010-07-30,42.5248
2010-06-30,41.5504
2010-05-28,41.3547
2010-04-30,41.0486
2010-03-31,37.8310
2010-02-26,35.9018
2010-01-29,34.7926
2009-12-31,34.1000
2009-11-30,31.0711
2009-10-30,28.4268
2009-09-30,27.9689
2009-08-31,27.6308
2009-07-31,27.5016
2009-06-30,27.3766
2009-05-29,28.0059
2009-04-30,28.3971
2009-03-31,28.8767
2009-02-27,31.8396
2009-01-30,37.4888
2008-12-31,41.6749
2008-11-28,42.8906
2008-10-31,44.9425
2008-09-30,48.4698
2008-08-29,48.9375
2008-07-31,48.9467
2008-06-30,49.0089
2008-05-30,49.0018
2008-04-30,48.7567
2008-03-31,48.5183
2008-02-29,48.4845
2008-01-31,48.4817
2007-12-31,48.4999
2007-11-30,48.4828
2007-10-31,48.4956
2007-09-28,48.2302
2007-08-31,46.9986
2007-07-31,45.9887
2007-06-29,44.7288
2007-05-31,43.5604
2007-04-30,43.0199
2007-03-30,42.9885
2007-02-28,42.9307
2007-01-31,42.9585
2006-12-29,42.9816
2006-11-30,43.2878
2006-10-31,43.3575
2006-09-29,43.4103
2006-08-31,43.4202
2006-07-31,43.4056
2006-06-30,43.1700
2006-05-31,42.3234
2006-04-28,41.4990
2006-03-31,39.2504
2006-02-28,37.3338
2006-01-31,33.9770
2005-12-30,31.6180
2005-11-30,31.0803
2005-10-31,30.3258
2005-09-30,30.2299
2005-08-31,29.1032
2005-07-29,27.9711
2005-06-30,26.9115
2005-05-31,26.4389
2005-04-29,26.0195
2005-03-31,25.9399
2005-02-28,25.6974
2005-01-31,25.2949
2004-12-31,25.1406
2004-11-30,24.0653
2004-10-29,23.5870
2004-09-30,23.5731
2004-08-31,23.5286
2004-07-30,23.5312
2004-06-30,23.5372
2004-05-28,23.4655
2004-04-30,23.4510
2004-03-31,23.2760
2004-02-27,22.9507
2004-01-30,22.8025
2003-12-31,22.3419
2003-11-28,20.5822
2003-10-31,19.1018
2003-09-30,17.7229
2003-08-29,17.0919
2003-07-31,15.3133
2003-06-30,13.4104
2003-05-30,13.1027
2003-04-30,12.9628
2003-03-31,12.8914
2003-02-28,12.8719
2003-01-31,12.8284
2002-12-31,12.7841
2002-11-29,12.7343
2002-10-31,12.7196
2002-09-30,12.7382
2002-08-30,12.8285
2002-07-31,12.8268
2002-06-28,12.8211
2002-05-31,12.8132
2002-04-30,12.7853
2002-03-28,12.6747
2002-02-28,12.6018
2002-01-31,12.4906
2001-12-31,12.4112
2001-11-30,12.2285
2001-10-31,12.1973
2001-09-28,12.1900
2001-08-31,12.1682
2001-07-31,11.9596
2001-06-29,11.1067
2001-05-31,10.8569
2001-04-30,10.1214
2001-03-30,9.5586
2001-02-28,9.4441
2001-01-31,9.4066
2000-12-29,9.2986
2000-11-30,8.9072
2000-10-31,8.8841
