,KAMA_monthly_10
2022-04-04,119.6521
2022-03-31,121.1132
2022-02-28,123.7054
2022-01-31,129.0550
2021-12-31,129.4368
2021-11-30,130.9953
2021-10-29,131.9351
2021-09-30,133.2480
2021-08-31,133.8750
2021-07-30,133.9315
2021-06-30,133.8463
2021-05-28,133.7781
2021-04-30,133.6840
2021-03-31,133.2169
2021-02-26,133.1812
2021-01-29,133.1560
2020-12-31,133.2303
2020-11-30,133.1914
2020-10-30,133.0746
2020-09-30,133.3399
2020-08-31,133.0638
2020-07-31,132.2315
2020-06-30,131.8098
2020-05-29,131.8131
2020-04-30,131.7471
2020-03-31,131.8325
2020-02-28,131.9502
2020-01-31,131.0548
2019-12-31,127.4348
2019-11-29,124.1222
2019-10-31,119.7983
2019-09-30,116.5287
2019-08-30,113.6575
2019-07-31,106.7130
2019-06-28,102.4644
2019-05-31,100.4673
2019-04-30,98.2779
2019-03-29,97.4235
2019-02-28,96.5942
2019-01-31,95.9803
2018-12-31,95.7697
2018-11-30,95.6810
2018-10-31,95.4405
2018-09-28,95.2060
2018-08-31,94.0417
2018-07-31,92.8525
2018-06-29,92.4159
2018-05-31,91.1271
2018-04-30,90.3727
2018-03-29,90.3561
2018-02-28,90.1590
2018-01-31,89.7745
2017-12-29,84.8971
2017-11-30,83.6242
2017-10-31,81.7729
2017-09-29,79.6347
2017-08-31,76.9561
2017-07-31,73.3782
2017-06-30,71.2487
2017-05-31,70.6890
2017-04-28,70.0885
2017-03-31,69.2024
2017-02-28,68.9150
2017-01-31,67.3692
2016-12-30,66.0615
2016-11-30,65.0961
2016-10-31,63.7417
2016-09-30,63.0165
2016-08-31,61.7158
2016-07-29,61.2918
2016-06-30,60.4203
2016-05-31,60.2205
2016-04-29,59.8428
2016-03-31,59.8174
2016-02-29,59.8265
2016-01-29,59.9369
2015-12-31,60.1291
2015-11-30,60.2512
2015-10-30,60.2670
2015-09-30,59.4973
2015-08-31,59.3517
2015-07-31,58.7870
2015-06-30,58.6386
2015-05-29,58.7767
2015-04-30,58.9174
2015-03-31,59.1258
2015-02-27,56.9112
2015-01-30,53.5700
2014-12-31,51.3495
2014-11-28,50.0226
2014-10-31,48.2137
2014-09-30,47.8330
2014-08-29,47.5196
2014-07-31,47.0144
2014-06-30,46.3704
2014-05-30,45.8465
2014-04-30,45.3442
2014-03-31,44.8830
2014-02-28,44.5445
2014-01-31,43.4140
2013-12-31,43.0603
2013-11-29,40.8127
2013-10-31,39.0121
2013-09-30,37.1551
2013-08-30,36.0320
2013-07-31,35.0739
2013-06-28,34.1539
2013-05-31,33.0956
2013-04-30,29.7940
2013-03-28,28.5268
2013-02-28,27.5281
2013-01-31,27.1210
2012-12-31,26.7188
2012-11-30,26.4863
2012-10-31,25.6275
2012-09-28,25.1853
2012-08-31,24.8533
2012-07-31,24.6654
2012-06-29,24.4004
2012-05-31,24.0344
2012-04-30,23.9302
2012-03-30,23.7968
2012-02-29,23.7467
2012-01-31,23.7123
2011-12-30,23.6821
2011-11-30,23.7584
2011-10-31,24.0905
2011-09-30,24.1095
2011-08-31,24.1982
2011-07-29,24.2013
2011-06-30,24.1049
2011-05-31,23.7676
2011-04-29,23.5167
2011-03-31,22.7578
2011-02-28,22.1871
2011-01-31,21.4876
2010-12-31,20.8366
2010-11-30,20.5808
2010-10-29,20.4597
2010-09-30,20.3016
2010-08-31,20.0855
2010-07-30,19.9582
2010-06-30,19.7671
2010-05-28,19.6730
2010-04-30,19.4335
2010-03-31,19.1421
2010-02-26,19.0966
2010-01-29,19.1038
2009-12-31,19.0253
2009-11-30,18.9402
2009-10-30,18.9308
2009-09-30,18.9912
2009-08-31,18.1433
2009-07-31,17.2296
2009-06-30,17.0365
2009-05-29,17.0414
2009-04-30,17.0474
2009-03-31,17.0929
2009-02-27,17.1600
2009-01-30,17.2042
2008-12-31,17.3970
2008-11-28,17.6459
2008-10-31,17.8511
2008-09-30,18.4037
2008-08-29,18.6112
2008-07-31,18.6311
2008-06-30,18.9538
2008-05-30,19.2016
2008-04-30,19.2893
2008-03-31,20.4283
2008-02-29,21.4477
2008-01-31,21.7247
2007-12-31,21.7677
2007-11-30,21.8451
2007-10-31,21.8603
2007-09-28,21.8989
2007-08-31,21.9536
2007-07-31,21.9739
2007-06-29,21.8896
2007-05-31,20.6689
2007-04-30,18.9714
2007-03-30,17.3574
2007-02-28,16.7037
2007-01-31,16.0934
2006-12-29,16.0233
2006-11-30,16.0049
2006-10-31,15.9913
2006-09-29,15.7968
2006-08-31,15.7888
2006-07-31,15.7611
2006-06-30,15.7576
2006-05-31,15.7475
2006-04-28,15.6961
2006-03-31,15.6569
2006-02-28,15.4346
