,KAMA_monthly_10
2022-04-04,117.7628
2022-03-31,117.7514
2022-02-28,117.7464
2022-01-31,117.7277
2021-12-31,117.5018
2021-11-30,114.9620
2021-10-29,114.8214
2021-09-30,113.4484
2021-08-31,113.2564
2021-07-30,110.6814
2021-06-30,109.7967
2021-05-28,109.5710
2021-04-30,108.8870
2021-03-31,106.2242
2021-02-26,104.1353
2021-01-29,101.4586
2020-12-31,93.9635
2020-11-30,89.9251
2020-10-30,88.3461
2020-09-30,87.0809
2020-08-31,84.4965
2020-07-31,81.0369
2020-06-30,79.2200
2020-05-29,78.8933
2020-04-30,78.2425
2020-03-31,77.6620
2020-02-28,77.6830
2020-01-31,77.7093
2019-12-31,77.0585
2019-11-29,76.2730
2019-10-31,75.3306
2019-09-30,74.5648
2019-08-30,74.0041
2019-07-31,72.4799
2019-06-28,71.0587
2019-05-31,69.6167
2019-04-30,69.2983
2019-03-29,67.6076
2019-02-28,65.6639
2019-01-31,63.6981
2018-12-31,62.8637
2018-11-30,62.1608
2018-10-31,61.1950
2018-09-28,60.6796
2018-08-31,58.1755
2018-07-31,57.0063
2018-06-29,55.8644
2018-05-31,55.5584
2018-04-30,54.9528
2018-03-29,54.9902
2018-02-28,54.5257
2018-01-31,53.5797
2017-12-29,50.3707
2017-11-30,48.9466
2017-10-31,47.0131
2017-09-29,45.0544
2017-08-31,42.6435
2017-07-31,41.0592
2017-06-30,40.4979
2017-05-31,40.0020
2017-04-28,39.9672
2017-03-31,39.9498
2017-02-28,39.9056
2017-01-31,39.7935
2016-12-30,39.8062
2016-11-30,39.8340
2016-10-31,39.8773
2016-09-30,40.0011
2016-08-31,40.0221
2016-07-29,40.0484
2016-06-30,40.0271
2016-05-31,40.2045
2016-04-29,40.5673
2016-03-31,40.9175
2016-02-29,41.0483
2016-01-29,41.3598
2015-12-31,41.7851
2015-11-30,41.8088
2015-10-30,41.8226
2015-09-30,41.8361
2015-08-31,42.0372
2015-07-31,42.0875
2015-06-30,40.8151
2015-05-29,40.0997
2015-04-30,39.3246
2015-03-31,38.9147
2015-02-27,38.4451
2015-01-30,36.8071
2014-12-31,35.6411
2014-11-28,34.8242
2014-10-31,33.6390
2014-09-30,33.0235
2014-08-29,32.7437
2014-07-31,32.0545
2014-06-30,30.9221
2014-05-30,30.0045
2014-04-30,29.7936
2014-03-31,29.5963
2014-02-28,29.5260
2014-01-31,29.3681
2013-12-31,29.3276
2013-11-29,29.1008
2013-10-31,28.8824
2013-09-30,28.7097
2013-08-30,28.7256
2013-07-31,28.7377
2013-06-28,28.5203
2013-05-31,28.4413
2013-04-30,27.9665
2013-03-28,27.1582
2013-02-28,26.5502
2013-01-31,26.2263
2012-12-31,25.7629
2012-11-30,25.6434
2012-10-31,25.5229
2012-09-28,25.3792
2012-08-31,24.6446
2012-07-31,24.1362
2012-06-29,23.0504
2012-05-31,22.3235
2012-04-30,21.7471
2012-03-30,21.1032
2012-02-29,20.4771
2012-01-31,20.2558
2011-12-30,20.1068
2011-11-30,19.5677
2011-10-31,19.0205
2011-09-30,18.7511
2011-08-31,18.6470
2011-07-29,18.6086
2011-06-30,18.5970
2011-05-31,18.5279
2011-04-29,18.4638
2011-03-31,18.3615
2011-02-28,18.3556
2011-01-31,18.3569
2010-12-31,18.4286
2010-11-30,18.4493
2010-10-29,18.4992
2010-09-30,18.4910
2010-08-31,18.4808
2010-07-30,18.4811
2010-06-30,18.4831
2010-05-28,18.5096
2010-04-30,18.5418
2010-03-31,18.5131
2010-02-26,18.3918
2010-01-29,17.9169
2009-12-31,17.8241
2009-11-30,17.6788
2009-10-30,17.6671
2009-09-30,17.6615
2009-08-31,17.6595
2009-07-31,17.7541
2009-06-30,17.8955
2009-05-29,17.9757
2009-04-30,18.1493
2009-03-31,18.4194
2009-02-27,18.5164
2009-01-30,18.5605
2008-12-31,18.5460
2008-11-28,18.5440
2008-10-31,18.5458
2008-09-30,18.5406
2008-08-29,18.5249
2008-07-31,18.4805
2008-06-30,18.4436
2008-05-30,18.4443
2008-04-30,18.3497
2008-03-31,18.3499
2008-02-29,18.3464
2008-01-31,18.3439
2007-12-31,18.3262
2007-11-30,18.3025
2007-10-31,18.1964
2007-09-28,18.1430
2007-08-31,18.1273
2007-07-31,18.1528
2007-06-29,18.1807
2007-05-31,18.1832
2007-04-30,17.8952
2007-03-30,17.3354
2007-02-28,16.7060
2007-01-31,16.0196
2006-12-29,15.3169
2006-11-30,15.1984
2006-10-31,15.1574
2006-09-29,14.9702
2006-08-31,14.5317
2006-07-31,14.4197
2006-06-30,14.3211
2006-05-31,14.3201
2006-04-28,14.3259
2006-03-31,14.3352
2006-02-28,14.3498
2006-01-31,14.3420
2005-12-30,14.3441
2005-11-30,14.4313
2005-10-31,14.5989
2005-09-30,14.6121
2005-08-31,14.6202
2005-07-29,14.6162
2005-06-30,14.5681
2005-05-31,14.2938
2005-04-29,13.9711
2005-03-31,13.5351
2005-02-28,13.3356
2005-01-31,13.0752
2004-12-31,12.7762
2004-11-30,12.3360
2004-10-29,12.2266
2004-09-30,12.1788
2004-08-31,12.1090
2004-07-30,12.0360
2004-06-30,12.0182
2004-05-28,11.9339
2004-04-30,11.7911
2004-03-31,11.7866
2004-02-27,11.7981
2004-01-30,11.7981
2003-12-31,11.7938
2003-11-28,11.6210
2003-10-31,11.5875
2003-09-30,11.5849
2003-08-29,11.5849
2003-07-31,11.5892
2003-06-30,11.5935
2003-05-30,11.5838
2003-04-30,11.5694
2003-03-31,11.5861
2003-02-28,11.6849
2003-01-31,12.0343
2002-12-31,12.2250
2002-11-29,12.4164
2002-10-31,12.4889
2002-09-30,12.6172
2002-08-30,12.8416
2002-07-31,13.0357
2002-06-28,13.1551
2002-05-31,13.4379
2002-04-30,13.4726
2002-03-28,13.4292
2002-02-28,13.4257
2002-01-31,13.2922
2001-12-31,13.0965
2001-11-30,13.0162
2001-10-31,12.9047
2001-09-28,12.8776
2001-08-31,12.8704
2001-07-31,12.8693
2001-06-29,12.8368
2001-05-31,12.8441
2001-04-30,12.7999
2001-03-30,12.8086
2001-02-28,12.8281
2001-01-31,12.8375
2000-12-29,12.9080
2000-11-30,12.9620
2000-10-31,12.4537
