,KAMA_monthly_10
2022-04-04,304.6724
2022-03-31,305.3602
2022-02-28,306.0738
2022-01-31,306.1832
2021-12-31,306.1075
2021-11-30,297.1945
2021-10-29,291.7763
2021-09-30,289.9800
2021-08-31,289.5081
2021-07-30,277.3559
2021-06-30,264.4854
2021-05-28,254.7786
2021-04-30,244.3358
2021-03-31,226.2626
2021-02-26,215.4055
2021-01-29,201.7522
2020-12-31,197.0121
2020-11-30,185.3045
2020-10-30,180.5123
2020-09-30,179.8905
2020-08-31,178.8769
2020-07-31,176.9228
2020-06-30,176.8432
2020-05-29,176.7415
2020-04-30,176.4269
2020-03-31,176.4474
2020-02-28,176.5346
2020-01-31,176.4381
2019-12-31,175.3852
2019-11-29,170.6538
2019-10-31,166.3425
2019-09-30,163.2234
2019-08-30,157.1010
2019-07-31,149.4929
2019-06-28,146.3696
2019-05-31,142.6857
2019-04-30,141.6672
2019-03-29,139.5061
2019-02-28,138.7166
2019-01-31,138.4088
2018-12-31,138.5997
2018-11-30,138.8042
2018-10-31,138.7978
2018-09-28,138.9709
2018-08-31,138.7407
2018-07-31,139.1085
2018-06-29,140.2309
2018-05-31,140.8092
2018-04-30,138.1604
2018-03-29,134.8488
2018-02-28,126.9506
2018-01-31,121.4566
2017-12-29,114.5414
2017-11-30,108.0475
2017-10-31,98.2172
2017-09-29,90.8272
2017-08-31,82.6796
2017-07-31,79.4465
2017-06-30,78.2947
2017-05-31,77.6647
2017-04-28,77.5065
2017-03-31,77.4176
2017-02-28,77.2752
2017-01-31,77.0856
2016-12-30,77.0723
2016-11-30,77.8008
2016-10-31,77.9410
2016-09-30,77.9211
2016-08-31,77.7281
2016-07-29,77.2619
2016-06-30,75.8736
2016-05-31,74.6370
2016-04-29,74.4328
2016-03-31,73.4560
2016-02-29,72.7936
2016-01-29,71.9502
2015-12-31,71.8383
2015-11-30,71.4449
2015-10-30,70.7573
2015-09-30,70.6711
2015-08-31,70.5348
2015-07-31,70.4508
2015-06-30,68.8272
2015-05-29,67.9801
2015-04-30,66.4893
2015-03-31,66.0364
2015-02-27,65.5344
2015-01-30,64.7385
2014-12-31,64.7225
2014-11-28,64.2830
2014-10-31,64.0329
2014-09-30,64.0029
2014-08-29,63.9766
2014-07-31,63.6931
2014-06-30,63.5960
2014-05-30,63.2865
2014-04-30,62.5267
2014-03-31,62.2700
2014-02-28,62.2748
2014-01-31,62.2700
2013-12-31,62.2460
2013-11-29,60.6847
2013-10-31,58.4864
2013-09-30,57.0367
2013-08-30,55.4181
2013-07-31,55.1675
2013-06-28,54.8813
2013-05-31,54.4480
2013-04-30,52.4250
2013-03-28,49.6891
2013-02-28,48.1325
2013-01-31,48.0833
2012-12-31,48.0489
2012-11-30,47.9844
