,KAMA_monthly_10
2022-04-04,434.7033
2022-03-31,434.6427
2022-02-28,434.4636
2022-01-31,434.4940
2021-12-31,433.5589
2021-11-30,428.8251
2021-10-29,423.4107
2021-09-30,414.4908
2021-08-31,413.6079
2021-07-30,406.6975
2021-06-30,393.8272
2021-05-28,387.3039
2021-04-30,386.7030
2021-03-31,383.1664
2021-02-26,381.6083
2021-01-29,365.3637
2020-12-31,355.1401
2020-11-30,341.6731
2020-10-30,331.4238
2020-09-30,326.3344
2020-08-31,324.8985
2020-07-31,323.1233
2020-06-30,318.6127
2020-05-29,315.0498
2020-04-30,294.9416
2020-03-31,287.9875
2020-02-28,286.0534
2020-01-31,280.3158
2019-12-31,263.9236
2019-11-29,252.1933
2019-10-31,239.3755
2019-09-30,230.7708
2019-08-30,224.3561
2019-07-31,221.9153
2019-06-28,221.7667
2019-05-31,222.0283
2019-04-30,222.1379
2019-03-29,222.0205
2019-02-28,222.8110
2019-01-31,223.1278
2018-12-31,224.1897
2018-11-30,225.0545
2018-10-31,225.4422
2018-09-28,226.2282
2018-08-31,221.4074
2018-07-31,213.6716
2018-06-29,210.9679
2018-05-31,208.3665
2018-04-30,197.2990
2018-03-29,190.8328
2018-02-28,185.1305
2018-01-31,180.0884
2017-12-29,173.3119
2017-11-30,172.5765
2017-10-31,167.7893
2017-09-29,163.5245
2017-08-31,161.4477
2017-07-31,160.9779
2017-06-30,160.9248
2017-05-31,160.5000
2017-04-28,160.2998
2017-03-31,160.2697
2017-02-28,160.3030
2017-01-31,160.4088
2016-12-30,160.9644
2016-11-30,161.8929
2016-10-31,162.0416
2016-09-30,162.0710
2016-08-31,161.9750
2016-07-29,161.9561
2016-06-30,161.9393
2016-05-31,161.7728
2016-04-29,161.9113
2016-03-31,162.2202
2016-02-29,162.5494
2016-01-29,162.7744
2015-12-31,163.4671
2015-11-30,158.5749
2015-10-30,145.1120
2015-09-30,132.5115
2015-08-31,125.5328
2015-07-31,122.7532
2015-06-30,116.0288
2015-05-29,111.6204
2015-04-30,109.2971
2015-03-31,106.3188
2015-02-27,102.0597
2015-01-30,98.3386
2014-12-31,97.4472
2014-11-28,96.8158
2014-10-31,96.7166
2014-09-30,96.3730
2014-08-29,96.8890
2014-07-31,97.0758
2014-06-30,97.1365
2014-05-30,97.4033
2014-04-30,97.5956
2014-03-31,98.1895
2014-02-28,98.8458
2014-01-31,99.7322
2013-12-31,96.0794
2013-11-29,92.1870
2013-10-31,85.0118
2013-09-30,76.9655
2013-08-30,69.9318
2013-07-31,67.8850
2013-06-28,63.7266
2013-05-31,60.8048
2013-04-30,55.3209
2013-03-28,51.5326
2013-02-28,46.7893
2013-01-31,44.4463
2012-12-31,42.1975
2012-11-30,41.1484
2012-10-31,40.0862
2012-09-28,37.7754
2012-08-31,36.8020
2012-07-31,36.4091
2012-06-29,35.9466
2012-05-31,34.8942
2012-04-30,34.4491
2012-03-30,32.9883
2012-02-29,31.5625
2012-01-31,29.9321
2011-12-30,28.6965
2011-11-30,28.4491
2011-10-31,26.9897
2011-09-30,25.1836
2011-08-31,25.1615
2011-07-29,25.1460
2011-06-30,25.0488
2011-05-31,23.6733
2011-04-29,22.2940
2011-03-31,20.3111
2011-02-28,18.6799
2011-01-31,17.8525
2010-12-31,17.7223
2010-11-30,17.5404
2010-10-29,17.4510
2010-09-30,17.4250
2010-08-31,17.4095
2010-07-30,17.4131
2010-06-30,17.4245
2010-05-28,17.4372
2010-04-30,17.4534
2010-03-31,17.4639
2010-02-26,17.4116
2010-01-29,17.3856
2009-12-31,17.2344
2009-11-30,16.5143
2009-10-30,15.4362
2009-09-30,14.3578
2009-08-31,13.9345
2009-07-31,13.8871
2009-06-30,13.8775
2009-05-29,13.8602
2009-04-30,13.8189
2009-03-31,13.6833
2009-02-27,13.6688
2009-01-30,13.6695
2008-12-31,13.6903
2008-11-28,13.7395
2008-10-31,13.7532
2008-09-30,13.7551
2008-08-29,13.7480
2008-07-31,13.7360
2008-06-30,13.6591
2008-05-30,13.6605
2008-04-30,13.5374
2008-03-31,13.5110
2008-02-29,13.4992
2008-01-31,13.4901
2007-12-31,13.4905
2007-11-30,13.4964
2007-10-31,13.4702
2007-09-28,13.3725
2007-08-31,13.3730
2007-07-31,13.3500
2007-06-29,13.3922
2007-05-31,13.4153
2007-04-30,13.4229
2007-03-30,13.4520
2007-02-28,13.5144
2007-01-31,13.4975
2006-12-29,13.4176
2006-11-30,13.2264
2006-10-31,12.6376
2006-09-29,11.9540
2006-08-31,11.5783
2006-07-31,10.8606
2006-06-30,10.4382
2006-05-31,10.1925
2006-04-28,10.0639
2006-03-31,9.5235
2006-02-28,8.6351
2006-01-31,7.8846
2005-12-30,7.8538
2005-11-30,7.7926
2005-10-31,7.7640
2005-09-30,7.7612
2005-08-31,7.7556
2005-07-29,7.7508
2005-06-30,7.7472
2005-05-31,7.7543
2005-04-29,7.8967
2005-03-31,8.4125
2005-02-28,8.4589
2005-01-31,8.7005
2004-12-31,8.8554
2004-11-30,8.8784
2004-10-29,9.0573
2004-09-30,9.0741
2004-08-31,9.0776
2004-07-30,9.0766
2004-06-30,9.0652
2004-05-28,9.0018
2004-04-30,9.0219
2004-03-31,8.8795
2004-02-27,8.6010
2004-01-30,8.3578
2003-12-31,7.3477
2003-11-28,6.2330
2003-10-31,5.3861
2003-09-30,4.6792
2003-08-29,4.2787
2003-07-31,3.9735
2003-06-30,3.9503
2003-05-30,3.9439
2003-04-30,3.9360
2003-03-31,3.9350
2003-02-28,3.9818
2003-01-31,4.0040
2002-12-31,4.0168
2002-11-29,4.0160
2002-10-31,4.0139
2002-09-30,4.0141
2002-08-30,4.0028
2002-07-31,4.0053
2002-06-28,3.8943
2002-05-31,3.7913
2002-04-30,3.6155
2002-03-28,3.3365
2002-02-28,2.9065
2002-01-31,2.7119
2001-12-31,2.4953
2001-11-30,2.1319
2001-10-31,2.0410
2001-09-28,1.9265
2001-08-31,1.8950
2001-07-31,1.7897
2001-06-29,1.7653
2001-05-31,1.7591
2001-04-30,1.7556
2001-03-30,1.7714
2001-02-28,1.7523
2001-01-31,1.9017
2000-12-29,1.9672
2000-11-30,2.0437
2000-10-31,2.0478
