,KAMA_monthly_10
2005-04-29,46.6412
2005-03-31,46.7014
2005-02-28,46.7601
2005-01-31,46.7321
2004-12-31,46.6952
2004-11-30,46.6788
2004-10-29,46.7047
2004-09-30,46.8543
2004-08-31,46.8778
2004-07-30,46.8988
2004-06-30,47.0969
2004-05-28,47.7522
2004-04-30,48.6845
2004-03-31,49.0518
2004-02-27,49.2304
2004-01-30,49.2367
2003-12-31,49.2209
2003-11-28,49.3003
2003-10-31,49.5061
2003-09-30,49.7946
2003-08-29,49.8703
2003-07-31,49.6232
2003-06-30,46.7129
2003-05-30,45.2690
2003-04-30,43.8746
2003-03-31,42.8640
2003-02-28,42.7644
2003-01-31,42.7726
2002-12-31,42.9520
2002-11-29,43.2983
2002-10-31,43.6144
2002-09-30,44.0618
2002-08-30,46.8193
2002-07-31,47.4196
2002-06-28,48.1028
2002-05-31,50.1158
2002-04-30,51.1215
2002-03-28,51.4539
2002-02-28,51.6061
2002-01-31,51.6883
2001-12-31,51.8435
2001-11-30,52.3531
2001-10-31,52.3718
2001-09-28,52.6154
2001-08-31,52.7559
2001-07-31,52.8424
2001-06-29,52.9474
2001-05-31,53.2980
2001-04-30,53.3128
2001-03-30,53.4695
2001-02-28,53.5368
2001-01-31,53.4487
2000-12-29,53.4381
2000-11-30,53.4851
2000-10-31,53.5050
