,KAMA_monthly_10
2015-09-02,88.7062
2015-08-31,87.8209
2015-07-31,86.2575
2015-06-30,83.9284
2015-05-29,81.2702
2015-04-30,78.1812
2015-03-31,74.0795
2015-02-27,67.2575
2015-01-30,56.8974
2014-12-31,54.5571
2014-11-28,52.3391
2014-10-31,50.4206
2014-09-30,49.7029
2014-08-29,49.1835
2014-07-31,48.0229
2014-06-30,44.8072
2014-05-30,42.3629
2014-04-30,41.1540
2014-03-31,40.4177
2014-02-28,39.9094
2014-01-31,39.2018
2013-12-31,37.8976
2013-11-29,36.9401
2013-10-31,36.8216
2013-09-30,36.4041
2013-08-30,36.0812
2013-07-31,35.8217
2013-06-28,35.4437
2013-05-31,35.3293
2013-04-30,35.3322
2013-03-28,35.3685
2013-02-28,35.3990
2013-01-31,35.7081
2012-12-31,35.7533
2012-11-30,35.9597
2012-10-31,36.2752
2012-09-28,36.3057
2012-08-31,36.4449
2012-07-31,36.4857
2012-06-29,36.5081
2012-05-31,36.6072
2012-04-30,37.4936
2012-03-30,37.9174
2012-02-29,37.9867
2012-01-31,38.4187
2011-12-30,39.1037
2011-11-30,41.0516
2011-10-31,45.2988
2011-09-30,49.5507
2011-08-31,52.8131
2011-07-29,54.0787
2011-06-30,54.2451
2011-05-31,54.1300
2011-04-29,54.1007
2011-03-31,54.0829
2011-02-28,54.0635
2011-01-31,54.0723
2010-12-31,54.0618
2010-11-30,54.0350
2010-10-29,53.9722
2010-09-30,53.6600
2010-08-31,53.4309
2010-07-30,53.5218
2010-06-30,53.5977
2010-05-28,52.5880
2010-04-30,52.6968
2010-03-31,52.3613
2010-02-26,49.3358
2010-01-29,47.2580
2009-12-31,44.9060
2009-11-30,40.1315
2009-10-30,36.6287
2009-09-30,34.1023
2009-08-31,32.4022
2009-07-31,31.5581
2009-06-30,31.5257
2009-05-29,31.4626
2009-04-30,31.4125
2009-03-31,31.3593
2009-02-27,31.3938
2009-01-30,33.4257
2008-12-31,35.5327
2008-11-28,37.4135
2008-10-31,38.3161
2008-09-30,40.7168
2008-08-29,40.9225
2008-07-31,40.9288
2008-06-30,41.0767
2008-05-30,41.0936
2008-04-30,41.0429
2008-03-31,41.0393
2008-02-29,40.9348
2008-01-31,40.8814
2007-12-31,40.8807
2007-11-30,40.6863
2007-10-31,40.1482
2007-09-28,39.8674
2007-08-31,39.4413
2007-07-31,39.4632
2007-06-29,39.4682
2007-05-31,39.4780
2007-04-30,39.4680
2007-03-30,39.4506
2007-02-28,39.4129
2007-01-31,39.4183
2006-12-29,39.4583
2006-11-30,39.7351
2006-10-31,40.4751
2006-09-29,40.6551
2006-08-31,40.7494
2006-07-31,40.8198
2006-06-30,40.7680
2006-05-31,40.7235
2006-04-28,40.4963
2006-03-31,40.5086
2006-02-28,40.5213
2006-01-31,40.5661
2005-12-30,39.4378
2005-11-30,38.4995
2005-10-31,36.0726
2005-09-30,35.7930
2005-08-31,35.1388
2005-07-29,34.6004
2005-06-30,34.1976
2005-05-31,33.3039
2005-04-29,32.3550
