,KAMA_monthly_10
2022-04-04,292.9836
2022-03-31,293.1204
2022-02-28,293.1075
2022-01-31,284.1660
2021-12-31,281.1425
2021-11-30,268.6353
2021-10-29,256.8789
2021-09-30,241.0436
2021-08-31,229.3213
2021-07-30,217.3826
2021-06-30,214.3152
2021-05-28,202.4872
2021-04-30,185.0381
2021-03-31,161.6418
2021-02-26,141.2820
2021-01-29,120.4482
2020-12-31,110.7276
2020-11-30,110.4356
2020-10-30,110.4220
2020-09-30,113.9097
2020-08-31,115.7870
2020-07-31,116.3028
2020-06-30,116.5938
2020-05-29,116.7285
2020-04-30,117.2179
2020-03-31,117.4081
2020-02-28,119.8053
2020-01-31,119.7881
2019-12-31,119.0626
2019-11-29,118.9657
2019-10-31,118.9634
2019-09-30,119.1174
2019-08-30,119.1443
2019-07-31,119.2214
2019-06-28,119.1501
2019-05-31,119.1851
2019-04-30,119.2800
2019-03-29,119.2045
2019-02-28,119.1858
2019-01-31,119.0085
2018-12-31,118.9601
2018-11-30,122.3664
2018-10-31,122.9469
2018-09-28,124.5242
2018-08-31,125.6393
2018-07-31,126.1457
2018-06-29,127.2315
2018-05-31,127.2655
2018-04-30,127.4829
2018-03-29,127.8433
2018-02-28,127.8101
2018-01-31,127.5867
2017-12-29,127.3161
2017-11-30,127.1226
2017-10-31,126.9059
2017-09-29,127.4096
2017-08-31,128.3435
2017-07-31,128.4666
2017-06-30,128.3505
2017-05-31,127.8753
2017-04-28,127.3701
2017-03-31,127.2707
2017-02-28,126.8471
2017-01-31,125.3588
2016-12-30,123.6128
2016-11-30,122.3119
2016-10-31,121.8681
2016-09-30,123.5865
2016-08-31,126.9359
2016-07-29,128.2508
2016-06-30,128.9059
2016-05-31,129.1142
2016-04-29,129.1624
2016-03-31,129.1540
2016-02-29,129.1636
2016-01-29,129.2366
2015-12-31,129.1979
2015-11-30,127.2190
2015-10-30,122.2216
2015-09-30,120.7895
2015-08-31,120.3160
2015-07-31,120.1032
2015-06-30,115.9044
2015-05-29,112.8148
2015-04-30,110.4342
2015-03-31,110.1145
2015-02-27,109.6900
2015-01-30,109.6172
2014-12-31,109.6060
2014-11-28,109.4914
2014-10-31,109.4678
2014-09-30,109.3396
2014-08-29,109.3906
2014-07-31,109.3006
2014-06-30,109.4097
2014-05-30,107.6285
2014-04-30,107.5008
2014-03-31,106.7711
2014-02-28,102.9662
2014-01-31,91.7511
2013-12-31,85.4280
2013-11-29,81.9559
2013-10-31,78.0392
2013-09-30,74.3635
2013-08-30,72.6045
2013-07-31,71.5607
2013-06-28,68.3650
2013-05-31,66.7030
2013-04-30,66.0011
2013-03-28,65.8672
2013-02-28,61.7755
2013-01-31,60.8512
2012-12-31,59.5912
2012-11-30,58.3982
2012-10-31,57.1891
2012-09-28,55.8856
2012-08-31,55.1537
2012-07-31,54.5631
2012-06-29,53.3849
2012-05-31,53.2830
2012-04-30,53.2372
2012-03-30,52.8416
2012-02-29,52.6325
2012-01-31,52.6080
2011-12-30,52.5875
2011-11-30,52.4111
2011-10-31,52.3263
2011-09-30,52.3242
2011-08-31,52.4758
2011-07-29,52.5085
2011-06-30,50.8977
2011-05-31,49.3974
2011-04-29,48.0205
2011-03-31,44.9970
2011-02-28,41.5233
2011-01-31,40.1930
2010-12-31,37.9924
2010-11-30,36.1066
2010-10-29,35.3010
2010-09-30,34.5428
2010-08-31,34.2812
2010-07-30,34.2752
2010-06-30,33.8760
2010-05-28,33.6380
2010-04-30,33.3673
2010-03-31,31.6638
2010-02-26,30.6710
2010-01-29,29.3104
2009-12-31,28.8113
2009-11-30,28.6118
2009-10-30,28.5559
2009-09-30,28.5196
2009-08-31,28.5319
2009-07-31,28.5315
2009-06-30,28.5893
2009-05-29,28.6433
2009-04-30,28.7060
2009-03-31,28.7387
2009-02-27,28.7501
2009-01-30,28.8018
2008-12-31,28.8242
2008-11-28,28.8530
2008-10-31,28.8706
2008-09-30,28.8555
2008-08-29,28.8036
2008-07-31,28.8366
2008-06-30,28.8869
2008-05-30,29.3655
2008-04-30,29.4064
2008-03-31,29.7357
2008-02-29,30.1513
2008-01-31,30.3373
2007-12-31,30.3264
2007-11-30,30.2921
2007-10-31,30.1282
2007-09-28,30.0714
2007-08-31,29.9879
2007-07-31,29.8915
2007-06-29,29.8952
2007-05-31,29.8672
2007-04-30,29.8506
2007-03-30,29.8535
2007-02-28,29.8275
2007-01-31,29.8924
2006-12-29,29.8833
2006-11-30,29.8960
2006-10-31,29.8892
2006-09-29,29.9243
2006-08-31,29.9443
2006-07-31,29.8841
2006-06-30,29.8553
2006-05-31,29.8417
2006-04-28,29.4240
2006-03-31,28.6305
2006-02-28,28.3231
2006-01-31,28.0156
2005-12-30,27.9864
2005-11-30,28.0091
2005-10-31,28.0227
2005-09-30,28.0458
2005-08-31,28.1760
2005-07-29,28.1758
2005-06-30,28.1739
2005-05-31,28.3150
2005-04-29,28.3512
2005-03-31,28.4004
2005-02-28,28.4513
