,KAMA_monthly_10
2022-04-04,24.4037
2022-03-31,24.6298
2022-02-28,25.0246
2022-01-31,25.0579
2021-12-31,25.1348
2021-11-30,25.1642
2021-10-29,25.2283
2021-09-30,25.2838
2021-08-31,25.3321
2021-07-30,25.3921
2021-06-30,25.5757
2021-05-28,25.1552
2021-04-30,23.6371
2021-03-31,22.3766
2021-02-26,20.4156
2021-01-29,19.6224
2020-12-31,17.7657
2020-11-30,17.3224
2020-10-30,17.2309
2020-09-30,17.2364
2020-08-31,17.2531
2020-07-31,17.3172
2020-06-30,17.3618
2020-05-29,17.3727
2020-04-30,17.4027
2020-03-31,17.4561
2020-02-28,17.4910
2020-01-31,17.5677
2019-12-31,17.5615
2019-11-29,17.5787
2019-10-31,17.5810
2019-09-30,17.5886
2019-08-30,17.6138
2019-07-31,17.6417
2019-06-28,17.8026
2019-05-31,17.9384
2019-04-30,18.4787
2019-03-29,18.9375
2019-02-28,19.1777
2019-01-31,19.4865
2018-12-31,19.5102
2018-11-30,19.6447
2018-10-31,19.6411
2018-09-28,21.0303
2018-08-31,21.6578
2018-07-31,22.5391
2018-06-29,22.6972
2018-05-31,23.0683
2018-04-30,24.8353
2018-03-29,25.8255
2018-02-28,29.0839
2018-01-31,31.0466
2017-12-29,33.1390
2017-11-30,34.6842
2017-10-31,35.9965
2017-09-29,36.0539
2017-08-31,36.0845
2017-07-31,36.0551
2017-06-30,36.0079
2017-05-31,35.9355
2017-04-28,35.8629
2017-03-31,35.8487
2017-02-28,35.8393
2017-01-31,35.7043
2016-12-30,35.6337
2016-11-30,35.6175
2016-10-31,35.3868
2016-09-30,35.2986
2016-08-31,34.6350
2016-07-29,33.5519
2016-06-30,32.2277
2016-05-31,31.8437
2016-04-29,31.6092
2016-03-31,31.4433
2016-02-29,31.2983
2016-01-29,31.3057
2015-12-31,31.3090
2015-11-30,31.0278
2015-10-30,30.4062
2015-09-30,30.2162
2015-08-31,30.1642
2015-07-31,29.5277
2015-06-30,28.6300
2015-05-29,27.9866
2015-04-30,27.4739
2015-03-31,27.0911
2015-02-27,26.1397
2015-01-30,25.0512
2014-12-31,24.3695
2014-11-28,23.7007
2014-10-31,23.1634
2014-09-30,23.1157
2014-08-29,22.8397
2014-07-31,22.5987
2014-06-30,22.3725
2014-05-30,22.2160
2014-04-30,22.2061
2014-03-31,22.1576
2014-02-28,22.1307
2014-01-31,21.8221
2013-12-31,21.6457
2013-11-29,20.8043
2013-10-31,20.2755
2013-09-30,19.7596
2013-08-30,19.5533
2013-07-31,19.6218
2013-06-28,19.2812
2013-05-31,19.0516
2013-04-30,18.0182
2013-03-28,17.0390
2013-02-28,15.8185
2013-01-31,15.1380
2012-12-31,14.1486
2012-11-30,13.5439
2012-10-31,12.9764
2012-09-28,12.3990
2012-08-31,12.0192
2012-07-31,11.7806
2012-06-29,11.4271
2012-05-31,11.1899
2012-04-30,11.0557
2012-03-30,10.9573
2012-02-29,10.9450
2012-01-31,10.9289
2011-12-30,10.9127
2011-11-30,10.8727
2011-10-31,10.8540
2011-09-30,10.8627
2011-08-31,11.1824
2011-07-29,11.3063
2011-06-30,11.3154
2011-05-31,11.3150
2011-04-29,11.2172
2011-03-31,10.7314
2011-02-28,10.5756
2011-01-31,10.4207
2010-12-31,10.1410
2010-11-30,9.8796
2010-10-29,9.7404
2010-09-30,9.6109
2010-08-31,9.4261
2010-07-30,9.4107
2010-06-30,9.4037
2010-05-28,9.3912
2010-04-30,9.1401
2010-03-31,8.5662
2010-02-26,8.3954
2010-01-29,8.3020
2009-12-31,8.1117
2009-11-30,7.4094
2009-10-30,7.0891
2009-09-30,6.9046
2009-08-31,6.8148
2009-07-31,6.7904
2009-06-30,6.7216
2009-05-29,6.6707
2009-04-30,6.6165
2009-03-31,6.5744
2009-02-27,7.2862
2009-01-30,8.7163
2008-12-31,10.0727
2008-11-28,11.3404
2008-10-31,12.0554
2008-09-30,13.0681
2008-08-29,13.5152
2008-07-31,13.9658
2008-06-30,15.8251
2008-05-30,16.6838
2008-04-30,17.0957
2008-03-31,17.7438
2008-02-29,18.2299
2008-01-31,18.6247
2007-12-31,18.9384
2007-11-30,19.0616
2007-10-31,19.0958
2007-09-28,19.0986
2007-08-31,19.1044
2007-07-31,19.1982
2007-06-29,19.2430
2007-05-31,19.2748
2007-04-30,18.7230
2007-03-30,18.3385
2007-02-28,17.7472
2007-01-31,17.3855
2006-12-29,17.0689
2006-11-30,16.7797
2006-10-31,16.4468
2006-09-29,16.0251
2006-08-31,15.5541
2006-07-31,15.2350
2006-06-30,14.9877
2006-05-31,14.8772
2006-04-28,14.7757
2006-03-31,14.4451
2006-02-28,14.3238
2006-01-31,14.1763
2005-12-30,14.1545
2005-11-30,14.1298
2005-10-31,14.1303
2005-09-30,14.1321
2005-08-31,14.1344
2005-07-29,14.1309
2005-06-30,14.0224
2005-05-31,14.0081
2005-04-29,14.0172
2005-03-31,14.0330
2005-02-28,14.0457
2005-01-31,14.0518
2004-12-31,14.0717
2004-11-30,14.0695
2004-10-29,14.0732
2004-09-30,14.0872
2004-08-31,14.1903
2004-07-30,14.2056
2004-06-30,14.2215
2004-05-28,14.2263
2004-04-30,14.2335
2004-03-31,14.2677
2004-02-27,14.3368
2004-01-30,14.3154
2003-12-31,14.3324
2003-11-28,14.4571
2003-10-31,14.5547
2003-09-30,14.7655
2003-08-29,15.3265
2003-07-31,15.6880
2003-06-30,15.9807
2003-05-30,16.0154
2003-04-30,16.0160
2003-03-31,15.9890
2003-02-28,16.0017
2003-01-31,16.0076
2002-12-31,16.0239
2002-11-29,16.0205
2002-10-31,15.9691
2002-09-30,15.8953
2002-08-30,15.8511
2002-07-31,15.6024
2002-06-28,15.5408
2002-05-31,14.3900
2002-04-30,12.9923
2002-03-28,12.6331
2002-02-28,12.1550
2002-01-31,11.9053
2001-12-31,11.8536
2001-11-30,11.7974
2001-10-31,11.7804
2001-09-28,11.5759
2001-08-31,11.5522
2001-07-31,11.5159
2001-06-29,11.5164
2001-05-31,11.5077
2001-04-30,11.4930
2001-03-30,11.4498
2001-02-28,11.4284
2001-01-31,11.3904
2000-12-29,11.3181
2000-11-30,11.3158
2000-10-31,11.5023
