,KAMA_monthly_10
2022-04-04,57.3729
2022-03-31,57.3894
2022-02-28,57.4024
2022-01-31,57.2680
2021-12-31,57.0881
2021-11-30,57.0702
2021-10-29,56.9081
2021-09-30,55.9246
2021-08-31,55.6615
2021-07-30,55.5662
2021-06-30,55.9936
2021-05-28,56.3286
2021-04-30,53.6135
2021-03-31,51.0928
2021-02-26,47.5755
2021-01-29,42.7392
2020-12-31,40.6717
2020-11-30,40.5879
2020-10-30,40.5368
2020-09-30,40.5667
2020-08-31,41.0441
2020-07-31,41.3425
2020-06-30,41.9640
2020-05-29,42.2139
2020-04-30,42.6746
2020-03-31,43.0098
2020-02-28,44.1612
2020-01-31,44.1834
2019-12-31,44.0649
2019-11-29,43.7536
2019-10-31,43.4497
2019-09-30,43.1119
2019-08-30,43.0355
2019-07-31,43.0333
2019-06-28,42.9682
2019-05-31,42.9572
2019-04-30,42.9647
2019-03-29,42.9342
2019-02-28,42.9654
2019-01-31,42.9517
2018-12-31,42.9450
2018-11-30,43.5641
2018-10-31,43.5019
2018-09-28,43.5026
2018-08-31,43.5059
2018-07-31,43.3799
2018-06-29,43.2930
2018-05-31,43.2171
2018-04-30,42.8316
2018-03-29,42.2867
2018-02-28,41.6063
2018-01-31,39.8341
2017-12-29,38.0183
2017-11-30,37.8969
2017-10-31,37.6765
2017-09-29,37.5490
2017-08-31,37.4869
2017-07-31,37.3306
2017-06-30,36.9909
2017-05-31,36.8645
2017-04-28,36.9404
2017-03-31,36.9799
2017-02-28,36.8785
2017-01-31,35.4627
2016-12-30,34.2629
2016-11-30,31.7516
2016-10-31,29.1050
2016-09-30,29.0194
2016-08-31,29.0086
2016-07-29,28.9284
2016-06-30,28.8945
2016-05-31,28.8907
2016-04-29,28.8615
2016-03-31,28.8536
2016-02-29,28.9747
2016-01-29,29.1526
2015-12-31,29.3481
2015-11-30,29.3363
2015-10-30,29.2058
2015-09-30,29.1976
2015-08-31,29.2031
2015-07-31,29.2003
2015-06-30,28.9975
2015-05-29,28.7884
2015-04-30,28.6242
2015-03-31,28.6114
2015-02-27,28.5610
2015-01-30,28.5274
2014-12-31,28.5644
2014-11-28,28.5117
2014-10-31,28.4928
2014-09-30,28.4706
2014-08-29,28.4364
2014-07-31,28.3798
2014-06-30,28.3489
2014-05-30,27.9633
2014-04-30,27.8776
2014-03-31,27.8018
2014-02-28,26.7504
2014-01-31,25.9462
2013-12-31,25.3174
2013-11-29,24.4848
2013-10-31,24.0757
2013-09-30,23.7114
2013-08-30,23.2681
2013-07-31,22.8366
2013-06-28,22.6331
2013-05-31,22.4957
2013-04-30,22.4137
2013-03-28,22.4046
2013-02-28,22.3659
2013-01-31,22.3591
2012-12-31,22.3568
2012-11-30,22.3612
2012-10-31,22.3829
2012-09-28,22.4274
2012-08-31,21.6651
2012-07-31,21.1589
2012-06-29,20.4502
2012-05-31,19.9381
2012-04-30,19.7997
2012-03-30,19.4859
2012-02-29,19.3041
2012-01-31,19.2356
2011-12-30,19.2310
2011-11-30,19.2568
2011-10-31,19.5217
2011-09-30,19.6208
2011-08-31,19.7049
2011-07-29,19.7440
2011-06-30,19.8086
2011-05-31,19.9142
2011-04-29,19.9226
2011-03-31,19.9325
2011-02-28,19.9409
2011-01-31,19.9551
2010-12-31,19.9642
2010-11-30,19.9815
2010-10-29,20.1256
2010-09-30,20.1642
2010-08-31,20.1830
2010-07-30,20.2354
2010-06-30,20.2738
2010-05-28,20.2923
2010-04-30,20.2136
2010-03-31,19.5171
2010-02-26,18.9485
2010-01-29,18.8689
2009-12-31,18.7676
2009-11-30,18.9363
2009-10-30,19.0172
2009-09-30,19.0440
2009-08-31,19.0459
2009-07-31,19.0382
2009-06-30,19.3969
2009-05-29,19.5227
2009-04-30,19.5911
2009-03-31,19.6264
2009-02-27,20.1307
2009-01-30,20.9079
2008-12-31,21.2271
2008-11-28,21.2584
2008-10-31,21.2865
2008-09-30,21.2245
2008-08-29,21.1856
2008-07-31,21.2242
2008-06-30,21.3751
2008-05-30,22.1908
2008-04-30,22.2486
2008-03-31,22.2633
2008-02-29,22.4109
2008-01-31,22.6273
2007-12-31,22.6291
2007-11-30,23.3225
2007-10-31,23.4216
2007-09-28,23.4898
2007-08-31,23.4744
2007-07-31,23.4545
2007-06-29,23.5608
2007-05-31,23.5481
2007-04-30,23.4986
2007-03-30,23.4459
2007-02-28,23.4334
2007-01-31,23.4039
2006-12-29,23.2188
2006-11-30,22.7310
2006-10-31,22.2874
2006-09-29,22.1016
2006-08-31,21.9804
2006-07-31,21.9102
2006-06-30,21.7368
2006-05-31,21.6850
2006-04-28,21.6629
2006-03-31,21.5023
2006-02-28,21.4968
2006-01-31,21.4798
2005-12-30,21.4674
2005-11-30,21.2824
2005-10-31,21.0017
2005-09-30,20.9331
2005-08-31,20.8910
2005-07-29,20.8727
2005-06-30,20.6460
2005-05-31,20.6138
2005-04-29,20.5398
2005-03-31,20.4440
2005-02-28,20.4014
2005-01-31,20.2841
2004-12-31,20.1442
2004-11-30,19.8042
2004-10-29,19.3111
2004-09-30,19.1139
2004-08-31,19.0708
2004-07-30,18.9855
2004-06-30,18.8674
2004-05-28,18.8517
2004-04-30,18.7798
2004-03-31,18.7872
2004-02-27,18.7910
2004-01-30,18.6498
2003-12-31,18.4536
2003-11-28,18.1136
2003-10-31,17.6364
2003-09-30,17.5405
2003-08-29,17.5246
2003-07-31,17.5040
2003-06-30,17.4958
2003-05-30,17.4907
2003-04-30,17.4885
2003-03-31,17.5318
2003-02-28,17.6441
2003-01-31,17.6984
