,KAMA_monthly_10
2022-04-04,38.8181
2022-03-31,37.5904
2022-02-28,37.2073
2022-01-31,36.7989
2021-12-31,36.7906
2021-11-30,36.5690
2021-10-29,36.5421
2021-09-30,36.4597
2021-08-31,36.6868
2021-07-30,36.7629
2021-06-30,36.4680
2021-05-28,36.3672
2021-04-30,32.3595
2021-03-31,29.0751
2021-02-26,26.8193
2021-01-29,21.3614
2020-12-31,17.0928
2020-11-30,14.2668
2020-10-30,12.3845
2020-09-30,12.1474
2020-08-31,11.9802
2020-07-31,11.7374
2020-06-30,11.6955
2020-05-29,11.7014
2020-04-30,11.7580
2020-03-31,11.8494
2020-02-28,12.0259
2020-01-31,12.0818
2019-12-31,12.1019
2019-11-29,12.0956
2019-10-31,12.0998
2019-09-30,12.1160
2019-08-30,12.2026
2019-07-31,12.3108
2019-06-28,12.3672
2019-05-31,12.4006
2019-04-30,12.9024
2019-03-29,13.0092
2019-02-28,13.0483
2019-01-31,13.0625
2018-12-31,13.2668
2018-11-30,14.0807
2018-10-31,14.6570
2018-09-28,15.3503
2018-08-31,15.3590
2018-07-31,15.3678
2018-06-29,15.3467
2018-05-31,15.3012
2018-04-30,15.2692
2018-03-29,15.2968
2018-02-28,15.0292
2018-01-31,14.6014
2017-12-29,13.8866
2017-11-30,13.2135
2017-10-31,13.2028
2017-09-29,13.2003
2017-08-31,13.1960
2017-07-31,13.1606
2017-06-30,13.1278
2017-05-31,13.1540
2017-04-28,13.1809
2017-03-31,13.1933
2017-02-28,13.2000
2017-01-31,13.2021
2016-12-30,13.0323
2016-11-30,13.0505
2016-10-31,12.7961
2016-09-30,12.8793
2016-08-31,12.9289
2016-07-29,12.9606
2016-06-30,12.9719
2016-05-31,12.9860
2016-04-29,13.0012
2016-03-31,12.9889
2016-02-29,13.2572
2016-01-29,14.5602
2015-12-31,16.2587
2015-11-30,17.9421
2015-10-30,18.4969
2015-09-30,19.0246
2015-08-31,20.3888
2015-07-31,21.8721
2015-06-30,23.6388
2015-05-29,24.4824
2015-04-30,25.2974
2015-03-31,25.5870
2015-02-27,26.6020
2015-01-30,27.2761
2014-12-31,29.8112
2014-11-28,30.7694
2014-10-31,31.1229
2014-09-30,31.6147
2014-08-29,31.6301
2014-07-31,31.6160
2014-06-30,31.4688
2014-05-30,31.3253
2014-04-30,31.3351
2014-03-31,31.3233
2014-02-28,31.3618
2014-01-31,31.4150
2013-12-31,31.4368
2013-11-29,31.2146
2013-10-31,31.2149
2013-09-30,31.1302
2013-08-30,31.1775
2013-07-31,31.5160
2013-06-28,32.5424
2013-05-31,33.1644
2013-04-30,33.2589
2013-03-28,33.4077
2013-02-28,33.4934
2013-01-31,33.7666
2012-12-31,33.8128
2012-11-30,34.1413
2012-10-31,34.2182
2012-09-28,34.2449
2012-08-31,34.2538
2012-07-31,34.3206
2012-06-29,34.4263
2012-05-31,34.6757
2012-04-30,35.2976
2012-03-30,35.4771
2012-02-29,35.6702
2012-01-31,35.7059
2011-12-30,35.6568
2011-11-30,36.1217
2011-10-31,36.4089
2011-09-30,36.7798
2011-08-31,38.0638
2011-07-29,38.0649
2011-06-30,37.6442
2011-05-31,36.9718
2011-04-29,36.3827
2011-03-31,34.4867
2011-02-28,33.2244
2011-01-31,32.5253
2010-12-31,31.9247
2010-11-30,29.6359
2010-10-29,28.5220
2010-09-30,28.2801
2010-08-31,28.2419
2010-07-30,28.2433
2010-06-30,28.2470
2010-05-28,28.2941
2010-04-30,28.3229
2010-03-31,28.2516
2010-02-26,27.8080
2010-01-29,27.6596
2009-12-31,27.8701
2009-11-30,26.6307
2009-10-30,23.8474
2009-09-30,21.6552
2009-08-31,19.3710
2009-07-31,18.1156
2009-06-30,18.0665
2009-05-29,17.9481
2009-04-30,17.6344
2009-03-31,17.9620
2009-02-27,19.0044
2009-01-30,22.1590
2008-12-31,25.0101
2008-11-28,28.8875
2008-10-31,31.8024
2008-09-30,35.2170
2008-08-29,36.3734
2008-07-31,36.5044
2008-06-30,36.5017
2008-05-30,36.0062
2008-04-30,35.7109
2008-03-31,35.3053
2008-02-29,35.2767
2008-01-31,35.0927
2007-12-31,35.1648
