,KAMA_monthly_10
2022-04-04,173.9807
2022-03-31,173.9018
2022-02-28,173.8526
2022-01-31,174.0986
2021-12-31,173.9590
2021-11-30,167.4105
2021-10-29,166.5348
2021-09-30,165.7391
2021-08-31,165.6264
2021-07-30,159.5584
2021-06-30,156.4927
2021-05-28,151.7048
2021-04-30,148.9410
2021-03-31,146.1832
2021-02-26,145.8925
2021-01-29,145.8756
2020-12-31,145.4733
2020-11-30,144.9970
2020-10-30,144.0236
2020-09-30,143.7596
2020-08-31,140.7369
2020-07-31,139.1654
2020-06-30,136.3248
2020-05-29,134.0302
2020-04-30,128.6884
2020-03-31,125.5047
2020-02-28,124.6229
2020-01-31,123.7732
2019-12-31,121.2910
2019-11-29,119.3847
2019-10-31,118.8865
2019-09-30,116.0867
2019-08-30,113.9130
2019-07-31,107.3856
2019-06-28,104.5457
2019-05-31,102.4743
2019-04-30,100.1275
2019-03-29,98.1251
2019-02-28,94.0960
2019-01-31,91.9045
2018-12-31,91.3251
2018-11-30,91.2484
2018-10-31,90.9763
2018-09-28,90.9357
2018-08-31,90.8202
2018-07-31,90.2123
2018-06-29,89.5483
2018-05-31,89.4733
2018-04-30,89.4370
2018-03-29,89.4527
2018-02-28,88.9571
2018-01-31,88.1846
2017-12-29,86.4744
2017-11-30,84.7244
2017-10-31,81.6852
2017-09-29,79.5237
2017-08-31,78.3479
2017-07-31,75.6455
2017-06-30,75.0250
2017-05-31,74.3917
2017-04-28,73.9077
2017-03-31,73.7938
2017-02-28,73.6206
2017-01-31,73.4535
2016-12-30,73.4570
2016-11-30,73.4740
2016-10-31,73.4960
2016-09-30,73.4168
2016-08-31,72.8522
2016-07-29,72.2468
2016-06-30,70.1614
2016-05-31,65.7301
2016-04-29,64.0235
2016-03-31,62.8943
2016-02-29,61.8367
2016-01-29,61.3470
2015-12-31,60.7740
2015-11-30,60.5387
2015-10-30,60.4241
2015-09-30,59.8746
2015-08-31,59.8543
2015-07-31,59.5029
2015-06-30,59.3924
2015-05-29,59.3149
2015-04-30,59.0635
2015-03-31,58.5165
2015-02-27,58.2195
2015-01-30,57.0620
2014-12-31,55.9082
2014-11-28,55.7678
2014-10-31,54.7392
2014-09-30,54.5424
2014-08-29,54.0906
2014-07-31,53.9092
2014-06-30,53.8782
2014-05-30,53.7833
2014-04-30,53.5460
2014-03-31,53.5369
2014-02-28,53.4938
2014-01-31,53.4656
2013-12-31,53.4672
2013-11-29,53.4306
2013-10-31,53.3786
2013-09-30,53.2903
2013-08-30,53.2370
2013-07-31,53.2558
2013-06-28,53.2777
2013-05-31,53.1897
2013-04-30,53.1636
2013-03-28,51.2829
2013-02-28,50.9209
2013-01-31,50.5911
2012-12-31,49.8594
2012-11-30,47.8112
2012-10-31,46.4838
2012-09-28,44.7056
2012-08-31,43.0362
2012-07-31,40.7726
2012-06-29,38.0267
2012-05-31,36.6254
2012-04-30,35.8437
2012-03-30,33.4924
2012-02-29,31.8389
2012-01-31,30.8270
2011-12-30,30.3018
2011-11-30,30.1713
2011-10-31,30.1625
2011-09-30,30.1233
2011-08-31,30.1185
2011-07-29,30.1019
2011-06-30,30.0757
2011-05-31,30.0721
2011-04-29,30.0487
2011-03-31,29.8346
2011-02-28,29.6255
2011-01-31,29.4990
2010-12-31,29.3849
2010-11-30,28.9531
2010-10-29,28.7462
2010-09-30,28.4890
2010-08-31,27.6835
2010-07-30,26.9200
2010-06-30,26.5305
2010-05-28,26.2727
2010-04-30,26.1183
2010-03-31,25.6808
2010-02-26,25.0874
2010-01-29,24.4947
2009-12-31,23.7892
2009-11-30,21.7634
2009-10-30,20.4403
2009-09-30,20.0456
2009-08-31,19.0816
2009-07-31,19.0435
2009-06-30,19.0316
2009-05-29,19.1134
2009-04-30,19.1905
2009-03-31,19.2588
2009-02-27,20.0444
2009-01-30,21.2738
2008-12-31,21.8360
2008-11-28,22.9125
2008-10-31,25.4590
2008-09-30,27.3050
2008-08-29,28.0036
2008-07-31,28.0014
2008-06-30,27.9891
2008-05-30,27.9750
2008-04-30,27.7306
2008-03-31,27.6962
2008-02-29,27.7477
2008-01-31,27.7601
2007-12-31,27.7891
2007-11-30,26.5482
2007-10-31,25.8269
2007-09-28,24.9003
2007-08-31,24.4435
2007-07-31,24.3221
2007-06-29,24.2910
2007-05-31,24.2373
2007-04-30,24.1865
2007-03-30,24.1781
2007-02-28,24.1784
2007-01-31,24.1748
2006-12-29,23.9979
2006-11-30,23.9957
2006-10-31,23.9472
2006-09-29,23.8601
2006-08-31,23.6206
2006-07-31,23.3664
2006-06-30,22.9274
2006-05-31,22.5408
2006-04-28,22.3682
2006-03-31,21.6714
2006-02-28,21.7482
2006-01-31,20.7626
2005-12-30,18.9472
2005-11-30,18.3427
2005-10-31,17.0277
2005-09-30,16.3872
2005-08-31,15.4837
2005-07-29,13.9290
2005-06-30,12.8807
2005-05-31,11.9156
2005-04-29,11.4858
2005-03-31,11.4411
2005-02-28,11.3986
2005-01-31,11.2619
2004-12-31,11.0047
2004-11-30,10.5057
2004-10-29,9.8449
2004-09-30,9.3577
2004-08-31,9.2135
2004-07-30,9.1435
2004-06-30,8.9399
2004-05-28,8.7427
2004-04-30,8.4820
2004-03-31,8.1953
2004-02-27,8.0865
2004-01-30,7.9777
2003-12-31,7.7767
2003-11-28,7.6980
2003-10-31,7.2649
2003-09-30,6.5870
2003-08-29,6.4966
2003-07-31,5.8018
2003-06-30,5.0600
2003-05-30,4.7895
2003-04-30,3.9887
2003-03-31,3.9159
2003-02-28,3.9102
2003-01-31,4.0430
2002-12-31,4.1239
2002-11-29,4.2072
2002-10-31,4.3157
2002-09-30,4.6862
2002-08-30,5.9862
2002-07-31,7.8656
2002-06-28,8.7062
2002-05-31,9.4430
2002-04-30,10.0215
2002-03-28,10.7718
2002-02-28,11.9941
2002-01-31,14.6085
2001-12-31,14.9952
2001-11-30,15.5955
2001-10-31,16.3565
2001-09-28,17.0048
2001-08-31,17.8134
2001-07-31,18.9227
2001-06-29,20.3097
2001-05-31,21.1264
2001-04-30,21.9239
2001-03-30,22.1417
2001-02-28,22.7523
2001-01-31,23.0074
2000-12-29,23.1009
2000-11-30,23.1507
2000-10-31,23.3135
