,KAMA_monthly_10
2011-05-09,23.1636
2011-04-29,23.1505
2011-03-31,23.1269
2011-02-28,23.0844
2011-01-31,23.0079
2010-12-31,22.8702
2010-11-30,22.8025
2010-10-29,22.6698
2010-09-30,22.4262
2010-08-31,22.1103
2010-07-30,21.8087
2010-06-30,21.4933
2010-05-28,20.8860
2010-04-30,19.9464
2010-03-31,18.5814
2010-02-26,18.1734
2010-01-29,17.3629
2009-12-31,16.4649
2009-11-30,15.9613
2009-10-30,15.5379
2009-09-30,15.0303
2009-08-31,14.4250
2009-07-31,14.3511
2009-06-30,14.3660
2009-05-29,14.5046
2009-04-30,14.3403
2009-03-31,14.5120
2009-02-27,16.6658
2009-01-30,18.9745
2008-12-31,21.5002
2008-11-28,23.2082
2008-10-31,23.9956
2008-09-30,24.9303
2008-08-29,25.1496
2008-07-31,25.1334
2008-06-30,25.0330
2008-05-30,24.3305
2008-04-30,24.0819
2008-03-31,24.0673
2008-02-29,24.0402
2008-01-31,24.0076
2007-12-31,24.4203
2007-11-30,24.4507
