,KAMA_monthly_10
2022-04-04,153.2785
2022-03-31,154.4421
2022-02-28,156.2939
2022-01-31,156.6159
2021-12-31,156.6502
2021-11-30,156.6185
2021-10-29,156.4796
2021-09-30,153.0404
2021-08-31,150.5557
2021-07-30,147.9683
2021-06-30,147.3159
2021-05-28,145.6379
2021-04-30,136.4720
2021-03-31,128.1974
2021-02-26,119.3935
2021-01-29,109.2624
2020-12-31,103.3280
2020-11-30,102.7105
2020-10-30,102.4807
2020-09-30,103.6563
2020-08-31,104.8745
2020-07-31,105.3360
2020-06-30,105.7826
2020-05-29,106.1705
2020-04-30,106.5638
2020-03-31,106.8877
2020-02-28,107.4024
2020-01-31,107.3887
2019-12-31,105.3275
2019-11-29,101.5343
2019-10-31,98.8362
2019-09-30,96.6204
2019-08-30,96.3763
2019-07-31,96.3269
2019-06-28,96.1490
2019-05-31,96.1184
2019-04-30,96.0909
2019-03-29,95.5487
2019-02-28,95.5866
2019-01-31,95.5877
2018-12-31,95.6002
2018-11-30,96.2403
2018-10-31,96.1773
2018-09-28,96.1240
2018-08-31,95.8106
2018-07-31,95.0168
2018-06-29,93.7109
2018-05-31,93.7460
2018-04-30,93.4379
2018-03-29,92.6252
2018-02-28,91.0089
2018-01-31,87.0698
2017-12-29,81.8993
2017-11-30,79.8674
2017-10-31,77.4951
2017-09-29,76.0073
2017-08-31,74.9437
2017-07-31,74.0340
2017-06-30,72.5208
2017-05-31,71.0663
2017-04-28,70.9169
2017-03-31,69.1401
2017-02-28,67.4774
2017-01-31,63.4616
2016-12-30,59.9984
2016-11-30,53.7464
2016-10-31,50.1611
2016-09-30,49.8887
2016-08-31,49.8236
2016-07-29,49.6144
2016-06-30,49.4732
2016-05-31,49.4521
2016-04-29,49.3912
2016-03-31,49.3287
2016-02-29,49.3014
2016-01-29,49.3543
2015-12-31,49.3478
2015-11-30,49.0383
2015-10-30,48.1340
2015-09-30,48.0440
2015-08-31,48.0145
2015-07-31,47.8724
2015-06-30,47.0557
2015-05-29,46.2934
2015-04-30,45.6222
2015-03-31,45.2006
2015-02-27,44.9571
2015-01-30,44.6450
2014-12-31,44.6345
2014-11-28,43.9247
2014-10-31,43.4366
2014-09-30,43.2284
2014-08-29,42.9957
2014-07-31,42.4952
2014-06-30,42.1592
2014-05-30,41.7918
2014-04-30,41.7680
2014-03-31,41.6750
2014-02-28,41.2791
2014-01-31,40.9759
2013-12-31,40.7219
2013-11-29,40.1394
2013-10-31,39.5673
2013-09-30,39.4395
2013-08-30,39.2768
2013-07-31,39.2117
2013-06-28,37.7586
2013-05-31,36.6520
2013-04-30,33.7358
2013-03-28,31.8116
2013-02-28,29.6512
2013-01-31,29.2274
2012-12-31,29.1247
2012-11-30,28.9717
2012-10-31,28.8986
2012-09-28,28.7024
2012-08-31,28.5485
2012-07-31,28.5470
2012-06-29,28.5698
2012-05-31,28.5773
2012-04-30,28.6492
2012-03-30,28.5910
2012-02-29,28.4905
2012-01-31,28.4525
2011-12-30,28.4574
2011-11-30,28.9132
2011-10-31,29.7614
2011-09-30,29.9546
2011-08-31,30.3568
2011-07-29,30.3705
2011-06-30,30.3735
2011-05-31,30.3684
2011-04-29,30.3147
2011-03-31,29.8183
2011-02-28,29.5542
2011-01-31,29.4116
2010-12-31,29.3897
2010-11-30,29.3774
2010-10-29,29.3948
2010-09-30,29.4321
2010-08-31,29.4678
2010-07-30,29.5640
2010-06-30,29.5601
2010-05-28,29.7505
2010-04-30,29.7555
2010-03-31,29.6126
2010-02-26,29.3735
2010-01-29,29.2449
2009-12-31,29.3115
2009-11-30,28.9969
2009-10-30,28.6002
2009-09-30,28.4700
2009-08-31,28.1487
2009-07-31,28.1079
2009-06-30,28.1004
2009-05-29,28.1377
2009-04-30,28.1488
2009-03-31,28.1666
2009-02-27,28.6994
2009-01-30,30.1810
2008-12-31,30.8717
2008-11-28,31.0770
2008-10-31,31.4679
2008-09-30,31.4769
2008-08-29,31.4590
2008-07-31,31.5658
2008-06-30,31.5977
2008-05-30,31.9329
2008-04-30,31.9391
2008-03-31,31.9267
