,KAMA_monthly_10
2022-04-04,125.1668
2022-03-31,118.9471
2022-02-28,108.9032
2022-01-31,107.0552
2021-12-31,106.2614
2021-11-30,102.0456
2021-10-29,99.4619
2021-09-30,99.4247
2021-08-31,99.5729
2021-07-30,99.6127
2021-06-30,99.6092
2021-05-28,99.6101
2021-04-30,99.6309
2021-03-31,98.0919
2021-02-26,97.1909
2021-01-29,97.1282
2020-12-31,96.5997
2020-11-30,95.6008
2020-10-30,94.6851
2020-09-30,94.7311
2020-08-31,94.7458
2020-07-31,94.6962
2020-06-30,94.7708
2020-05-29,94.8039
2020-04-30,94.7774
2020-03-31,96.2834
2020-02-28,98.6378
2020-01-31,100.2563
2019-12-31,100.8878
2019-11-29,100.9353
2019-10-31,101.0499
2019-09-30,100.3319
2019-08-30,98.5033
2019-07-31,98.2560
2019-06-28,97.9128
2019-05-31,96.0312
2019-04-30,95.8378
2019-03-29,93.0902
2019-02-28,91.2536
2019-01-31,91.2287
2018-12-31,91.1853
2018-11-30,91.2248
2018-10-31,91.8359
2018-09-28,92.4602
2018-08-31,93.2175
2018-07-31,93.5015
2018-06-29,93.5250
2018-05-31,93.6279
2018-04-30,93.8696
2018-03-29,93.6686
2018-02-28,93.6137
2018-01-31,93.0874
2017-12-29,88.4474
2017-11-30,85.0238
2017-10-31,82.4003
2017-09-29,81.6920
2017-08-31,81.6576
2017-07-31,81.6829
2017-06-30,81.9021
2017-05-31,82.4989
2017-04-28,82.8595
2017-03-31,82.8630
2017-02-28,83.0530
2017-01-31,83.1101
2016-12-30,83.1886
2016-11-30,83.2405
2016-10-31,83.1448
2016-09-30,83.2010
2016-08-31,83.2535
2016-07-29,83.2948
2016-06-30,78.6053
2016-05-31,77.1250
2016-04-29,76.3684
2016-03-31,76.3486
2016-02-29,76.1262
2016-01-29,76.0564
2015-12-31,76.0325
2015-11-30,76.0193
2015-10-30,76.0282
2015-09-30,76.2709
2015-08-31,76.3558
2015-07-31,76.3689
2015-06-30,75.9923
2015-05-29,75.1427
2015-04-30,75.1758
2015-03-31,74.8378
2015-02-27,70.6315
2015-01-30,64.6156
2014-12-31,60.7437
2014-11-28,57.8806
2014-10-31,54.4720
2014-09-30,54.2839
2014-08-29,54.2731
2014-07-31,54.3033
2014-06-30,54.2997
2014-05-30,54.2978
2014-04-30,54.3060
2014-03-31,54.3256
2014-02-28,54.3763
2014-01-31,54.3545
2013-12-31,54.4098
2013-11-29,54.0347
2013-10-31,53.6364
2013-09-30,51.6814
2013-08-30,50.0757
2013-07-31,49.4042
2013-06-28,49.2585
2013-05-31,49.2315
2013-04-30,49.2495
2013-03-28,49.3222
2013-02-28,49.3379
2013-01-31,49.5029
2012-12-31,50.1049
2012-11-30,50.3176
2012-10-31,50.3715
2012-09-28,50.4839
2012-08-31,50.7108
2012-07-31,50.9968
2012-06-29,51.1683
2012-05-31,49.0629
2012-04-30,47.0412
2012-03-30,44.2162
2012-02-29,41.9792
2012-01-31,40.2974
2011-12-30,38.7506
2011-11-30,36.6694
2011-10-31,33.8062
2011-09-30,32.1312
2011-08-31,30.8350
2011-07-29,29.6752
2011-06-30,28.9474
2011-05-31,27.8046
2011-04-29,26.8149
2011-03-31,26.4161
2011-02-28,26.1748
2011-01-31,26.3069
2010-12-31,26.4625
2010-11-30,25.2413
2010-10-29,23.5043
2010-09-30,21.8387
2010-08-31,20.1784
2010-07-30,18.5907
2010-06-30,17.5869
2010-05-28,17.0371
2010-04-30,16.1884
2010-03-31,15.1960
2010-02-26,14.5720
2010-01-29,14.0613
2009-12-31,13.9785
2009-11-30,13.8327
2009-10-30,13.7519
2009-09-30,13.7289
2009-08-31,13.6208
2009-07-31,13.3245
2009-06-30,13.1625
2009-05-29,13.1426
2009-04-30,13.0318
2009-03-31,12.9403
2009-02-27,12.8403
2009-01-30,12.8354
2008-12-31,12.5970
2008-11-28,12.3794
2008-10-31,12.1230
2008-09-30,12.0532
2008-08-29,12.0494
2008-07-31,12.0463
2008-06-30,12.0403
2008-05-30,12.1160
2008-04-30,12.1146
2008-03-31,12.2332
2008-02-29,12.6064
2008-01-31,12.9092
2007-12-31,13.1247
2007-11-30,13.3042
2007-10-31,13.3497
2007-09-28,13.3836
2007-08-31,13.3707
2007-07-31,13.2040
2007-06-29,13.2435
2007-05-31,12.5642
2007-04-30,11.7255
2007-03-30,11.0259
2007-02-28,10.1823
2007-01-31,9.6956
2006-12-29,9.6097
2006-11-30,9.5777
2006-10-31,9.5138
2006-09-29,9.2587
2006-08-31,8.9150
2006-07-31,8.7102
2006-06-30,8.6760
2006-05-31,8.6599
2006-04-28,8.6569
2006-03-31,8.6559
2006-02-28,8.6278
2006-01-31,8.6017
2005-12-30,8.6234
2005-11-30,8.6487
2005-10-31,8.7202
2005-09-30,8.9923
2005-08-31,9.2032
2005-07-29,9.3932
2005-06-30,9.4175
2005-05-31,9.4272
2005-04-29,9.4476
2005-03-31,9.4802
2005-02-28,9.4793
2005-01-31,9.4815
2004-12-31,9.4958
2004-11-30,9.4939
2004-10-29,9.5041
2004-09-30,9.5026
2004-08-31,9.5321
2004-07-30,10.1062
2004-06-30,10.1815
2004-05-28,10.3079
2004-04-30,10.3746
2004-03-31,10.4074
2004-02-27,10.4086
2004-01-30,10.4114
2003-12-31,10.3968
2003-11-28,10.4142
2003-10-31,10.4063
2003-09-30,10.1651
2003-08-29,10.1454
2003-07-31,9.8360
2003-06-30,9.5461
2003-05-30,9.5014
2003-04-30,9.4996
2003-03-31,9.5841
2003-02-28,10.1982
2003-01-31,10.6734
2002-12-31,10.8544
2002-11-29,10.9448
2002-10-31,10.9642
2002-09-30,11.0127
2002-08-30,11.1299
2002-07-31,11.1600
2002-06-28,11.2316
2002-05-31,10.8901
2002-04-30,10.5456
2002-03-28,10.3747
2002-02-28,10.3456
2002-01-31,10.3170
2001-12-31,10.2353
2001-11-30,10.2344
2001-10-31,10.2439
2001-09-28,10.2698
2001-08-31,10.6566
2001-07-31,10.8783
2001-06-29,11.0451
2001-05-31,11.1608
2001-04-30,11.4278
2001-03-30,12.0352
2001-02-28,13.0141
2001-01-31,13.3206
2000-12-29,13.3894
2000-11-30,13.4303
2000-10-31,13.4973
