,KAMA_monthly_10
2014-07-31,74.3524
2014-06-30,73.7730
2014-05-30,72.1003
2014-04-30,71.1513
2014-03-31,71.0546
2014-02-28,69.8910
2014-01-31,66.5995
2013-12-31,64.5417
2013-11-29,60.7922
2013-10-31,57.9034
2013-09-30,55.4786
2013-08-30,52.9824
2013-07-31,51.4573
2013-06-28,49.3996
2013-05-31,48.6051
2013-04-30,45.9302
2013-03-28,43.1782
2013-02-28,39.4628
2013-01-31,37.7105
2012-12-31,36.1464
2012-11-30,35.2177
2012-10-31,34.1855
2012-09-28,33.5501
2012-08-31,32.9273
2012-07-31,32.4066
2012-06-29,30.8552
2012-05-31,30.2648
2012-04-30,30.1224
2012-03-30,29.6666
2012-02-29,29.4442
2012-01-31,29.3631
2011-12-30,29.3408
2011-11-30,29.1282
2011-10-31,28.9340
2011-09-30,28.7556
2011-08-31,28.8447
2011-07-29,28.8251
2011-06-30,28.5273
2011-05-31,27.8686
2011-04-29,26.8748
2011-03-31,23.7049
2011-02-28,21.5596
2011-01-31,21.2265
2010-12-31,20.8509
2010-11-30,20.4118
2010-10-29,20.3299
2010-09-30,20.2670
2010-08-31,20.1288
2010-07-30,20.1244
2010-06-30,20.0723
2010-05-28,20.0892
2010-04-30,20.0344
2010-03-31,19.2466
2010-02-26,19.1898
2010-01-29,19.1943
2009-12-31,19.2885
2009-11-30,19.2644
2009-10-30,19.3226
2009-09-30,19.3459
2009-08-31,19.3557
2009-07-31,19.3711
2009-06-30,19.6850
2009-05-29,20.3851
2009-04-30,20.6980
2009-03-31,20.7782
2009-02-27,21.7177
2009-01-30,22.3433
2008-12-31,22.5358
2008-11-28,22.6001
2008-10-31,22.6632
2008-09-30,22.7357
2008-08-29,22.4625
2008-07-31,20.4308
2008-06-30,18.5072
2008-05-30,17.4665
2008-04-30,17.1798
2008-03-31,16.9607
2008-02-29,16.9483
2008-01-31,16.9604
2007-12-31,16.9632
2007-11-30,16.9735
2007-10-31,16.9859
2007-09-28,16.9087
2007-08-31,16.8741
2007-07-31,16.8250
2007-06-29,16.3056
2007-05-31,16.1969
2007-04-30,15.5873
2007-03-30,15.5775
2007-02-28,15.5731
2007-01-31,15.5813
2006-12-29,15.5835
2006-11-30,15.5996
2006-10-31,15.5997
2006-09-29,15.6157
2006-08-31,15.6390
2006-07-31,15.6558
2006-06-30,15.6753
2006-05-31,15.1768
2006-04-28,14.8571
2006-03-31,13.8052
2006-02-28,13.1834
2006-01-31,12.0636
2005-12-30,11.0364
2005-11-30,10.5264
2005-10-31,10.1094
2005-09-30,9.7420
2005-08-31,9.2529
2005-07-29,8.8479
2005-06-30,8.4884
2005-05-31,8.3198
2005-04-29,8.2593
2005-03-31,8.2215
2005-02-28,8.1081
2005-01-31,8.0847
2004-12-31,8.0185
2004-11-30,7.6923
2004-10-29,7.4713
2004-09-30,7.3384
2004-08-31,7.2502
2004-07-30,7.2218
2004-06-30,7.1497
2004-05-28,7.0764
2004-04-30,7.0494
2004-03-31,7.0148
2004-02-27,7.0184
2004-01-30,6.9429
2003-12-31,6.7560
2003-11-28,6.1224
2003-10-31,5.8915
2003-09-30,5.8581
2003-08-29,5.8035
2003-07-31,5.7545
2003-06-30,5.7359
2003-05-30,5.7177
2003-04-30,5.6981
2003-03-31,5.6946
2003-02-28,5.7060
2003-01-31,5.7788
2002-12-31,5.7899
2002-11-29,5.7863
2002-10-31,5.7737
2002-09-30,5.7343
2002-08-30,5.6935
2002-07-31,5.6880
2002-06-28,5.6817
2002-05-31,5.6738
2002-04-30,5.6644
2002-03-28,5.6529
2002-02-28,5.6079
2002-01-31,5.5952
2001-12-31,5.5810
2001-11-30,5.5757
2001-10-31,5.5740
2001-09-28,5.5728
2001-08-31,5.5837
2001-07-31,5.5134
2001-06-29,5.3757
2001-05-31,5.1792
2001-04-30,5.1085
2001-03-30,5.0230
2001-02-28,4.9945
2001-01-31,4.8735
2000-12-29,4.7228
2000-11-30,4.6736
2000-10-31,4.7067
