,KAMA_monthly_10
2022-04-04,112.7486
2022-03-31,112.0837
2022-02-28,111.6919
2022-01-31,108.1745
2021-12-31,106.2077
2021-11-30,104.1863
2021-10-29,101.1182
2021-09-30,94.7542
2021-08-31,92.7053
2021-07-30,86.0943
2021-06-30,80.4970
2021-05-28,77.1440
2021-04-30,72.2342
2021-03-31,67.2090
2021-02-26,64.2343
2021-01-29,60.1264
2020-12-31,58.1710
2020-11-30,58.0124
2020-10-30,57.9072
2020-09-30,58.2919
2020-08-31,58.3807
2020-07-31,58.4415
2020-06-30,58.5532
2020-05-29,58.5878
2020-04-30,58.8204
2020-03-31,59.1782
2020-02-28,60.7316
2020-01-31,61.2799
2019-12-31,61.4186
2019-11-29,61.4348
2019-10-31,61.5591
2019-09-30,61.6024
2019-08-30,61.7593
2019-07-31,61.9866
2019-06-28,62.1413
2019-05-31,62.9219
2019-04-30,64.1793
2019-03-29,64.2246
2019-02-28,64.2486
2019-01-31,64.2499
2018-12-31,64.3379
2018-11-30,64.4001
2018-10-31,64.5237
2018-09-28,64.6997
2018-08-31,64.5943
2018-07-31,60.1567
2018-06-29,54.7869
2018-05-31,52.0706
2018-04-30,48.7741
2018-03-29,47.1721
2018-02-28,45.9218
2018-01-31,44.5904
2017-12-29,43.6350
2017-11-30,42.9661
2017-10-31,41.4747
2017-09-29,41.2502
2017-08-31,40.9326
2017-07-31,40.8767
2017-06-30,40.8462
2017-05-31,40.4273
2017-04-28,40.1252
2017-03-31,39.9718
2017-02-28,39.6307
2017-01-31,39.1789
2016-12-30,39.1537
2016-11-30,38.8986
2016-10-31,38.8835
2016-09-30,39.1573
2016-08-31,39.5430
2016-07-29,39.9520
2016-06-30,40.5914
2016-05-31,41.0777
2016-04-29,41.3798
2016-03-31,42.4438
2016-02-29,42.5279
2016-01-29,45.1508
2015-12-31,47.4862
2015-11-30,49.4286
2015-10-30,49.7124
2015-09-30,49.9005
2015-08-31,50.1648
2015-07-31,50.2891
2015-06-30,50.4113
2015-05-29,50.4951
2015-04-30,50.5820
2015-03-31,50.7485
2015-02-27,50.0495
2015-01-30,48.0043
2014-12-31,46.7636
2014-11-28,44.5387
2014-10-31,42.3994
2014-09-30,40.4562
2014-08-29,39.7664
2014-07-31,37.7019
2014-06-30,35.9101
2014-05-30,33.4272
2014-04-30,32.1536
2014-03-31,30.4368
2014-02-28,29.7149
2014-01-31,28.9165
2013-12-31,28.6478
2013-11-29,28.2032
2013-10-31,28.0392
2013-09-30,27.7360
2013-08-30,27.1350
2013-07-31,26.8829
2013-06-28,26.2288
2013-05-31,26.0467
2013-04-30,25.6180
2013-03-28,25.5096
2013-02-28,23.6085
2013-01-31,22.6449
2012-12-31,21.8701
2012-11-30,21.4932
2012-10-31,21.4446
2012-09-28,21.4200
2012-08-31,21.4113
2012-07-31,21.4060
2012-06-29,21.2767
2012-05-31,21.0898
2012-04-30,21.0530
2012-03-30,20.9380
2012-02-29,20.8082
2012-01-31,20.7773
2011-12-30,20.7327
2011-11-30,20.6607
2011-10-31,20.6041
2011-09-30,20.5638
2011-08-31,20.8847
2011-07-29,20.9291
2011-06-30,20.8931
2011-05-31,20.7862
2011-04-29,20.7412
2011-03-31,20.3153
2011-02-28,20.0176
2011-01-31,19.7096
2010-12-31,19.6486
2010-11-30,19.5392
2010-10-29,19.5093
2010-09-30,19.4918
2010-08-31,19.4531
2010-07-30,19.4735
2010-06-30,19.4693
2010-05-28,19.4825
2010-04-30,19.4758
2010-03-31,19.3777
2010-02-26,18.4830
2010-01-29,18.2961
2009-12-31,17.9520
2009-11-30,17.4982
2009-10-30,17.4894
2009-09-30,17.4757
2009-08-31,17.3982
2009-07-31,17.1474
2009-06-30,17.1344
2009-05-29,17.1213
2009-04-30,17.1289
2009-03-31,17.1197
2009-02-27,17.3655
2009-01-30,18.0464
2008-12-31,18.7131
2008-11-28,18.9512
2008-10-31,19.2356
2008-09-30,20.0577
2008-08-29,20.0966
2008-07-31,20.1329
2008-06-30,20.2078
2008-05-30,20.6985
2008-04-30,21.2570
2008-03-31,22.8764
2008-02-29,23.7420
2008-01-31,24.0802
2007-12-31,24.5547
2007-11-30,25.5097
2007-10-31,26.8539
2007-09-28,27.1489
2007-08-31,27.5820
2007-07-31,27.6971
2007-06-29,27.7079
2007-05-31,27.7181
2007-04-30,27.7448
2007-03-30,27.8947
2007-02-28,27.8968
2007-01-31,27.8730
2006-12-29,27.8394
2006-11-30,27.8396
2006-10-31,27.8248
2006-09-29,27.8287
2006-08-31,27.8950
2006-07-31,28.1177
2006-06-30,28.2012
2006-05-31,27.6079
2006-04-28,27.1230
2006-03-31,25.3617
2006-02-28,24.1616
2006-01-31,23.3566
2005-12-30,22.6558
2005-11-30,21.8715
2005-10-31,21.1219
2005-09-30,20.4584
2005-08-31,19.7337
2005-07-29,19.1952
2005-06-30,18.4981
2005-05-31,18.4984
2005-04-29,18.4998
2005-03-31,18.5109
2005-02-28,18.4982
2005-01-31,18.4260
2004-12-31,18.0269
2004-11-30,17.6423
2004-10-29,17.5457
2004-09-30,17.4726
2004-08-31,17.4120
2004-07-30,17.4059
2004-06-30,16.9601
2004-05-28,16.4017
2004-04-30,16.0114
2004-03-31,15.5156
2004-02-27,15.3393
2004-01-30,15.2382
2003-12-31,14.8734
2003-11-28,14.4756
2003-10-31,14.3108
2003-09-30,14.0026
2003-08-29,14.0014
2003-07-31,13.8540
2003-06-30,13.7144
2003-05-30,13.7125
2003-04-30,13.7498
2003-03-31,13.8957
2003-02-28,14.8202
2003-01-31,16.0546
2002-12-31,17.3815
2002-11-29,17.9690
2002-10-31,18.2125
2002-09-30,19.2693
2002-08-30,21.0398
2002-07-31,21.2361
2002-06-28,21.2654
2002-05-31,21.3145
2002-04-30,21.3486
2002-03-28,21.3713
2002-02-28,21.3691
2002-01-31,21.4046
2001-12-31,21.4645
2001-11-30,21.4967
2001-10-31,21.5052
2001-09-28,21.8572
2001-08-31,22.6159
2001-07-31,22.8681
2001-06-29,23.2170
2001-05-31,23.5026
2001-04-30,23.6475
2001-03-30,23.6681
2001-02-28,24.1517
2001-01-31,24.4983
2000-12-29,24.5808
2000-11-30,24.7334
2000-10-31,24.9796
