,KAMA_monthly_10
2022-04-04,19.6245
2022-03-31,19.7090
2022-02-28,19.7316
2022-01-31,19.7597
2021-12-31,19.8452
2021-11-30,19.5993
2021-10-29,19.6400
2021-09-30,19.7017
2021-08-31,19.7746
2021-07-30,17.4699
2021-06-30,15.8615
2021-05-28,14.3276
2021-04-30,12.6259
2021-03-31,10.8062
2021-02-26,9.6605
2021-01-29,9.0743
2020-12-31,8.6972
2020-11-30,8.6886
2020-10-30,8.6771
2020-09-30,8.8391
2020-08-31,8.9666
2020-07-31,9.0201
2020-06-30,9.1959
2020-05-29,9.6276
2020-04-30,10.1777
2020-03-31,10.6534
2020-02-28,11.0404
2020-01-31,11.0757
2019-12-31,10.8889
2019-11-29,10.8280
2019-10-31,10.6364
2019-09-30,10.3895
2019-08-30,10.3654
2019-07-31,10.3491
2019-06-28,10.3183
2019-05-31,10.3022
2019-04-30,10.2959
2019-03-29,10.2772
2019-02-28,10.2864
2019-01-31,10.2846
2018-12-31,10.2974
2018-11-30,10.7405
2018-10-31,10.8511
2018-09-28,10.8905
2018-08-31,10.8719
2018-07-31,10.8474
2018-06-29,10.8451
2018-05-31,10.8456
2018-04-30,10.8419
2018-03-29,10.8417
2018-02-28,10.8428
2018-01-31,10.8503
2017-12-29,10.8475
2017-11-30,10.8490
2017-10-31,10.8650
2017-09-29,10.9133
2017-08-31,10.8878
2017-07-31,10.8919
2017-06-30,10.8852
2017-05-31,10.7963
2017-04-28,10.7891
2017-03-31,10.7229
2017-02-28,10.7077
2017-01-31,10.6747
2016-12-30,10.6319
2016-11-30,10.3931
2016-10-31,9.8434
2016-09-30,9.8451
2016-08-31,9.7677
2016-07-29,9.7357
2016-06-30,9.6857
2016-05-31,9.6893
2016-04-29,9.6805
2016-03-31,9.6565
2016-02-29,9.7354
2016-01-29,10.0707
2015-12-31,11.0821
2015-11-30,11.9062
2015-10-30,12.4166
2015-09-30,12.8918
2015-08-31,14.1414
2015-07-31,14.8443
2015-06-30,14.9158
2015-05-29,14.9398
2015-04-30,14.9963
2015-03-31,15.0388
