,KAMA_monthly_10
2008-12-31,24.0649
2008-11-28,26.0160
2008-10-31,28.8225
2008-09-30,30.9341
2008-08-29,31.2339
2008-07-31,31.4499
2008-06-30,31.6270
2008-05-30,32.2738
2008-04-30,32.5185
2008-03-31,33.5968
2008-02-29,35.3029
2008-01-31,38.0022
2007-12-31,39.1982
2007-11-30,39.9856
2007-10-31,40.8509
2007-09-28,41.4295
2007-08-31,44.4364
2007-07-31,45.1481
2007-06-29,45.2446
2007-05-31,45.2713
2007-04-30,45.3119
2007-03-30,45.3373
2007-02-28,45.5203
2007-01-31,45.4245
2006-12-29,44.9534
2006-11-30,43.8125
2006-10-31,40.9088
2006-09-29,38.5163
2006-08-31,37.7785
2006-07-31,37.3641
2006-06-30,37.0486
2006-05-31,36.9444
2006-04-28,37.0023
2006-03-31,37.0241
2006-02-28,37.0503
2006-01-31,37.0835
2005-12-30,37.0819
2005-11-30,37.1633
2005-10-31,37.1600
2005-09-30,37.4181
2005-08-31,37.6460
2005-07-29,37.8321
2005-06-30,37.8737
2005-05-31,38.2697
2005-04-29,38.7187
2005-03-31,39.8635
2005-02-28,39.8646
2005-01-31,39.6750
2004-12-31,39.5351
2004-11-30,39.2897
2004-10-29,39.2600
2004-09-30,39.2373
2004-08-31,38.8683
2004-07-30,37.8366
2004-06-30,37.0046
2004-05-28,35.3272
2004-04-30,34.2147
2004-03-31,32.6253
2004-02-27,31.9500
2004-01-30,31.5462
2003-12-31,31.1438
2003-11-28,31.0360
2003-10-31,30.9915
2003-09-30,30.9806
2003-08-29,30.9722
2003-07-31,30.9378
2003-06-30,30.9327
2003-05-30,31.1791
2003-04-30,31.2511
2003-03-31,31.2920
2003-02-28,31.8342
2003-01-31,32.4987
2002-12-31,33.0513
2002-11-29,33.1022
2002-10-31,33.1127
2002-09-30,33.0880
2002-08-30,33.1557
2002-07-31,33.1517
2002-06-28,33.1909
2002-05-31,33.1727
2002-04-30,33.1571
2002-03-28,33.0978
2002-02-28,32.9516
2002-01-31,32.9143
2001-12-31,32.1617
2001-11-30,31.9383
2001-10-31,31.8396
2001-09-28,31.8655
2001-08-31,31.9447
2001-07-31,31.9399
2001-06-29,31.8896
2001-05-31,31.8903
2001-04-30,31.8918
2001-03-30,31.9144
2001-02-28,31.9524
2001-01-31,31.9979
2000-12-29,32.0401
2000-11-30,32.2030
2000-10-31,32.3508
