,KAMA_monthly_10
2022-04-04,303.2734
2022-03-31,303.4359
2022-02-28,303.8081
2022-01-31,305.7277
2021-12-31,307.3001
2021-11-30,297.1726
2021-10-29,291.4164
2021-09-30,270.1566
2021-08-31,253.2516
2021-07-30,218.9510
2021-06-30,196.7545
2021-05-28,179.8608
2021-04-30,161.0698
2021-03-31,151.1687
2021-02-26,143.6359
2021-01-29,135.2065
2020-12-31,131.6637
2020-11-30,130.0383
2020-10-30,129.7981
2020-09-30,130.4615
2020-08-31,130.8569
2020-07-31,130.8980
2020-06-30,131.0593
2020-05-29,131.2129
2020-04-30,131.4228
2020-03-31,132.1697
2020-02-28,135.1702
2020-01-31,135.4596
2019-12-31,135.0624
2019-11-29,134.6830
2019-10-31,133.3574
2019-09-30,132.2116
2019-08-30,132.0537
2019-07-31,132.0201
2019-06-28,131.8090
2019-05-31,131.2893
2019-04-30,130.7868
2019-03-29,129.3047
2019-02-28,128.4756
2019-01-31,127.9022
2018-12-31,127.6175
2018-11-30,127.6113
2018-10-31,126.9004
2018-09-28,125.8931
2018-08-31,122.1452
2018-07-31,120.4590
2018-06-29,120.0726
2018-05-31,119.7013
2018-04-30,119.5747
2018-03-29,119.5628
2018-02-28,119.5756
2018-01-31,119.6060
2017-12-29,115.9426
2017-11-30,115.0258
2017-10-31,114.2210
2017-09-29,112.0706
2017-08-31,110.2312
2017-07-31,107.8820
2017-06-30,99.9113
2017-05-31,93.5359
2017-04-28,91.3602
2017-03-31,89.7448
2017-02-28,89.3745
2017-01-31,88.6296
2016-12-30,88.3172
2016-11-30,87.5244
2016-10-31,86.8972
2016-09-30,86.9092
2016-08-31,86.8869
2016-07-29,86.8677
2016-06-30,85.9167
2016-05-31,85.3924
2016-04-29,84.5143
2016-03-31,84.4939
2016-02-29,84.4492
2016-01-29,84.4608
2015-12-31,84.3844
2015-11-30,84.0236
2015-10-30,83.2521
2015-09-30,82.8266
2015-08-31,82.8111
2015-07-31,82.6947
2015-06-30,81.3755
2015-05-29,80.7472
2015-04-30,78.7602
2015-03-31,78.1323
2015-02-27,77.2218
2015-01-30,76.1885
2014-12-31,74.5832
2014-11-28,72.7091
2014-10-31,69.9401
2014-09-30,68.5735
2014-08-29,68.0067
2014-07-31,66.4419
2014-06-30,66.2209
2014-05-30,65.1761
2014-04-30,64.2076
2014-03-31,63.3766
2014-02-28,62.1367
2014-01-31,60.9849
2013-12-31,58.8293
2013-11-29,54.9147
2013-10-31,53.2992
2013-09-30,52.3755
2013-08-30,51.3366
2013-07-31,50.4741
2013-06-28,48.4389
2013-05-31,47.8392
2013-04-30,46.8210
