,KAMA_monthly_10
2022-04-04,209.4861
2022-03-31,196.4573
2022-02-28,179.4795
2022-01-31,162.7932
2021-12-31,153.5590
2021-11-30,150.8771
2021-10-29,146.9168
2021-09-30,139.0802
2021-08-31,134.4209
2021-07-30,132.6465
2021-06-30,131.7624
2021-05-28,128.2051
2021-04-30,125.8587
2021-03-31,122.8176
2021-02-26,116.9271
2021-01-29,112.4883
2020-12-31,112.1968
2020-11-30,112.2331
2020-10-30,112.9505
2020-09-30,118.7713
2020-08-31,120.6152
2020-07-31,121.0570
2020-06-30,122.0785
2020-05-29,122.9239
2020-04-30,125.2996
2020-03-31,129.3208
2020-02-28,137.3930
2020-01-31,139.1954
2019-12-31,139.4884
2019-11-29,139.4881
2019-10-31,139.9524
2019-09-30,140.2644
2019-08-30,140.9798
2019-07-31,141.9291
2019-06-28,142.7617
2019-05-31,142.8157
2019-04-30,144.0586
2019-03-29,143.6974
2019-02-28,144.2747
2019-01-31,149.5026
2018-12-31,150.5189
2018-11-30,153.3130
2018-10-31,154.8310
2018-09-28,155.7185
2018-08-31,155.6055
2018-07-31,155.4259
2018-06-29,153.1679
2018-05-31,149.5972
2018-04-30,148.5404
2018-03-29,146.1031
2018-02-28,146.0112
2018-01-31,145.9537
2017-12-29,145.8145
2017-11-30,145.5854
2017-10-31,145.7440
2017-09-29,146.4558
2017-08-31,147.9011
2017-07-31,153.0525
2017-06-30,153.3922
2017-05-31,153.8462
2017-04-28,153.8626
2017-03-31,153.6611
2017-02-28,152.4741
2017-01-31,151.7195
2016-12-30,150.5431
2016-11-30,148.6082
2016-10-31,143.4410
2016-09-30,140.3372
2016-08-31,138.0347
2016-07-29,135.9796
2016-06-30,135.0085
2016-05-31,134.8648
2016-04-29,134.0504
2016-03-31,133.2083
2016-02-29,133.2680
2016-01-29,137.3180
2015-12-31,139.6010
2015-11-30,140.7426
2015-10-30,140.8319
2015-09-30,141.1575
2015-08-31,142.7751
2015-07-31,148.0135
2015-06-30,153.8908
2015-05-29,158.8499
2015-04-30,163.4070
2015-03-31,164.3015
2015-02-27,165.6713
2015-01-30,167.4518
2014-12-31,169.0839
2014-11-28,171.8467
2014-10-31,172.8529
2014-09-30,172.8579
2014-08-29,172.7155
2014-07-31,172.6058
2014-06-30,171.5551
2014-05-30,168.7502
2014-04-30,167.0497
2014-03-31,166.4685
2014-02-28,166.2133
2014-01-31,163.7393
2013-12-31,164.4893
2013-11-29,164.0359
2013-10-31,164.3746
2013-09-30,150.1558
2013-08-30,137.0381
2013-07-31,124.2103
2013-06-28,115.5490
2013-05-31,107.3088
2013-04-30,97.4880
2013-03-28,91.4160
2013-02-28,87.0940
2013-01-31,86.4112
2012-12-31,86.0972
2012-11-30,85.9913
2012-10-31,85.7679
2012-09-28,85.3300
2012-08-31,85.1255
2012-07-31,85.0266
2012-06-29,85.2529
2012-05-31,85.3331
2012-04-30,85.3137
2012-03-30,84.0981
2012-02-29,83.3794
2012-01-31,83.1769
2011-12-30,83.1286
2011-11-30,83.1774
2011-10-31,83.1643
2011-09-30,83.2163
2011-08-31,84.1359
2011-07-29,84.4110
2011-06-30,84.3977
2011-05-31,84.9561
2011-04-29,85.3052
2011-03-31,80.6919
2011-02-28,76.3141
2011-01-31,70.2336
2010-12-31,64.2574
2010-11-30,58.7624
2010-10-29,53.8141
2010-09-30,52.2881
2010-08-31,51.1151
2010-07-30,50.9461
2010-06-30,50.6852
2010-05-28,49.8738
2010-04-30,46.5764
2010-03-31,41.2749
2010-02-26,38.4686
2010-01-29,37.5134
2009-12-31,36.8487
2009-11-30,33.2781
2009-10-30,31.2793
2009-09-30,29.1093
2009-08-31,28.5186
2009-07-31,28.5357
2009-06-30,28.8290
2009-05-29,30.0089
2009-04-30,30.6397
2009-03-31,33.5480
2009-02-27,39.2120
2009-01-30,42.7909
2008-12-31,45.1425
2008-11-28,46.8560
2008-10-31,47.9568
2008-09-30,48.7938
2008-08-29,48.8177
2008-07-31,48.6011
2008-06-30,48.4418
2008-05-30,43.8076
2008-04-30,41.3882
2008-03-31,41.0557
2008-02-29,41.0273
2008-01-31,41.0423
2007-12-31,41.0632
2007-11-30,40.9353
2007-10-31,40.9476
2007-09-28,40.6207
2007-08-31,40.6224
2007-07-31,40.6426
