,KAMA_monthly_10
2013-03-28,28.4244
2013-02-28,28.7725
2013-01-31,29.2955
2012-12-31,29.4725
2012-11-30,29.4834
2012-10-31,29.4986
2012-09-28,29.5099
2012-08-31,29.5089
2012-07-31,29.6002
2012-06-29,29.8039
2012-05-31,29.9830
2012-04-30,30.0341
2012-03-30,28.7074
2012-02-29,26.7310
2012-01-31,24.2302
2011-12-30,22.6363
2011-11-30,21.1451
2011-10-31,20.1611
2011-09-30,19.5598
2011-08-31,19.2607
2011-07-29,19.1773
2011-06-30,19.0623
2011-05-31,18.7363
2011-04-29,18.5865
2011-03-31,18.4500
2011-02-28,18.4376
2011-01-31,18.3865
2010-12-31,18.3558
2010-11-30,18.3523
2010-10-29,18.3589
2010-09-30,18.3204
2010-08-31,18.3165
2010-07-30,18.3434
2010-06-30,18.3875
2010-05-28,18.3918
2010-04-30,18.2792
2010-03-31,17.5386
2010-02-26,16.5820
2010-01-29,16.4800
2009-12-31,16.2820
2009-11-30,16.1102
2009-10-30,15.9854
2009-09-30,15.8988
2009-08-31,14.5147
2009-07-31,14.1618
2009-06-30,14.1263
2009-05-29,14.1470
2009-04-30,14.3599
2009-03-31,14.3403
2009-02-27,14.9339
2009-01-30,15.8259
2008-12-31,17.2837
2008-11-28,18.9719
2008-10-31,22.6058
2008-09-30,27.3438
2008-08-29,31.3086
2008-07-31,36.8655
2008-06-30,45.2407
2008-05-30,49.0780
2008-04-30,50.3753
2008-03-31,51.8136
2008-02-29,52.1007
2008-01-31,52.1954
2007-12-31,52.5311
2007-11-30,52.3830
2007-10-31,50.2887
2007-09-28,48.3491
2007-08-31,39.5605
2007-07-31,33.4004
2007-06-29,29.6477
2007-05-31,26.9529
2007-04-30,25.6880
2007-03-30,25.5011
2007-02-28,25.3301
2007-01-31,25.0140
2006-12-29,24.8616
2006-11-30,23.7052
2006-10-31,22.8995
2006-09-29,21.7386
2006-08-31,20.7967
2006-07-31,20.0744
2006-06-30,19.6247
2006-05-31,17.6598
2006-04-28,16.2669
2006-03-31,14.8130
2006-02-28,13.7796
2006-01-31,13.1491
2005-12-30,12.9694
2005-11-30,12.7467
2005-10-31,12.7356
2005-09-30,12.7099
2005-08-31,12.5477
2005-07-29,12.4712
2005-06-30,12.3859
2005-05-31,12.3978
2005-04-29,12.4088
2005-03-31,12.4272
2005-02-28,12.4254
2005-01-31,12.2146
2004-12-31,12.0662
2004-11-30,11.6918
2004-10-29,11.6178
2004-09-30,11.5874
2004-08-31,11.5923
2004-07-30,11.6655
2004-06-30,11.6899
2004-05-28,11.7076
2004-04-30,11.7368
2004-03-31,11.8261
2004-02-27,11.8347
2004-01-30,11.8293
2003-12-31,11.5783
2003-11-28,11.1491
2003-10-31,10.3776
2003-09-30,9.9237
2003-08-29,9.7628
2003-07-31,9.6449
2003-06-30,9.5723
2003-05-30,9.4239
2003-04-30,7.5691
2003-03-31,6.2759
2003-02-28,5.7424
2003-01-31,5.2685
2002-12-31,5.0580
2002-11-29,4.7314
2002-10-31,4.6389
2002-09-30,4.6332
2002-08-30,4.6303
2002-07-31,4.6039
2002-06-28,4.5657
2002-05-31,4.5422
2002-04-30,4.5093
2002-03-28,4.5010
2002-02-28,4.4657
2002-01-31,4.4585
2001-12-31,4.4538
2001-11-30,4.4457
