,KAMA_monthly_10
2022-04-04,22.8833
2022-03-31,22.6307
2022-02-28,22.3654
2022-01-31,22.2736
2021-12-31,21.8301
2021-11-30,20.9626
2021-10-29,20.6146
2021-09-30,19.9708
2021-08-31,19.8033
2021-07-30,18.7793
2021-06-30,17.8909
2021-05-28,17.0938
2021-04-30,15.7284
2021-03-31,14.8113
2021-02-26,14.1836
2021-01-29,13.5722
2020-12-31,13.1776
2020-11-30,13.1625
2020-10-30,13.1442
2020-09-30,13.7250
2020-08-31,14.2220
2020-07-31,14.6625
2020-06-30,15.2737
2020-05-29,15.4242
2020-04-30,15.9482
2020-03-31,16.4068
2020-02-28,17.1555
2020-01-31,17.1701
2019-12-31,17.1640
2019-11-29,16.9161
2019-10-31,16.3071
2019-09-30,15.3500
2019-08-30,14.9105
2019-07-31,14.8006
2019-06-28,14.5540
2019-05-31,14.4632
2019-04-30,14.4347
2019-03-29,14.4061
2019-02-28,14.1923
2019-01-31,14.0586
2018-12-31,13.9803
2018-11-30,14.0069
2018-10-31,14.0148
2018-09-28,14.0249
2018-08-31,14.0270
2018-07-31,14.0259
2018-06-29,14.0316
2018-05-31,14.0373
2018-04-30,14.2768
2018-03-29,14.4594
2018-02-28,14.6230
2018-01-31,14.9120
2017-12-29,15.1776
2017-11-30,15.2530
2017-10-31,15.3371
2017-09-29,15.5018
2017-08-31,15.5422
2017-07-31,15.5877
2017-06-30,15.5670
2017-05-31,16.3568
2017-04-28,18.6823
2017-03-31,20.1848
2017-02-28,20.5321
2017-01-31,20.6514
2016-12-30,20.7419
2016-11-30,20.7569
2016-10-31,20.7759
2016-09-30,20.7849
2016-08-31,20.7373
2016-07-29,20.6020
2016-06-30,19.4621
2016-05-31,18.1432
2016-04-29,17.8749
2016-03-31,17.4244
2016-02-29,17.0533
2016-01-29,16.9087
2015-12-31,16.8630
2015-11-30,16.8292
2015-10-30,16.8102
2015-09-30,16.7501
2015-08-31,16.7456
2015-07-31,16.7491
2015-06-30,16.7029
2015-05-29,16.7072
2015-04-30,16.6997
2015-03-31,16.6907
2015-02-27,16.4622
2015-01-30,16.2792
2014-12-31,15.5237
2014-11-28,15.2612
2014-10-31,14.8414
2014-09-30,14.3623
2014-08-29,14.3280
2014-07-31,14.1565
2014-06-30,14.0238
2014-05-30,13.7776
2014-04-30,13.7449
2014-03-31,13.6706
2014-02-28,13.6619
2014-01-31,13.6468
2013-12-31,13.6426
2013-11-29,13.6475
2013-10-31,13.6466
2013-09-30,13.6185
2013-08-30,13.6247
2013-07-31,13.6307
2013-06-28,13.5365
2013-05-31,13.5182
2013-04-30,13.4208
2013-03-28,12.6115
2013-02-28,11.9329
2013-01-31,11.7162
2012-12-31,11.5845
2012-11-30,11.5352
2012-10-31,11.4958
2012-09-28,11.3513
2012-08-31,10.9851
2012-07-31,10.8250
2012-06-29,10.6268
2012-05-31,10.5955
2012-04-30,10.5906
2012-03-30,10.5588
2012-02-29,10.5489
2012-01-31,10.5419
2011-12-30,10.5344
2011-11-30,10.5478
2011-10-31,10.5656
2011-09-30,10.5648
2011-08-31,10.5892
2011-07-29,10.5862
2011-06-30,10.4658
2011-05-31,10.3676
2011-04-29,10.0827
2011-03-31,9.6390
2011-02-28,9.4547
2011-01-31,9.1917
2010-12-31,9.0593
2010-11-30,8.8293
2010-10-29,8.7027
2010-09-30,8.5517
2010-08-31,8.4905
2010-07-30,8.4779
2010-06-30,8.4612
2010-05-28,8.4776
2010-04-30,8.5062
2010-03-31,8.3868
2010-02-26,8.3218
2010-01-29,8.3381
2009-12-31,8.4724
2009-11-30,8.5521
2009-10-30,8.5696
2009-09-30,8.6267
2009-08-31,8.6324
2009-07-31,8.7127
2009-06-30,9.3417
2009-05-29,10.0792
2009-04-30,10.6017
2009-03-31,11.0879
2009-02-27,13.0638
2009-01-30,15.3704
2008-12-31,16.9321
2008-11-28,17.4850
2008-10-31,19.2093
2008-09-30,20.0030
2008-08-29,20.0160
2008-07-31,20.0413
2008-06-30,20.2112
2008-05-30,20.3810
2008-04-30,20.3927
2008-03-31,20.3996
