,KAMA_monthly_10
2022-04-04,32.1731
2022-03-31,32.0783
2022-02-28,31.8958
2022-01-31,31.8805
2021-12-31,31.8396
2021-11-30,31.2692
2021-10-29,30.9820
2021-09-30,30.5811
2021-08-31,30.5854
2021-07-30,30.2961
2021-06-30,30.0036
2021-05-28,29.6952
2021-04-30,28.5140
2021-03-31,26.7496
2021-02-26,25.4194
2021-01-29,24.1372
2020-12-31,22.9644
2020-11-30,22.2148
2020-10-30,21.8243
2020-09-30,21.7233
2020-08-31,21.6360
2020-07-31,21.5527
2020-06-30,21.5340
2020-05-29,21.5185
2020-04-30,21.5022
2020-03-31,21.5002
2020-02-28,21.7916
2020-01-31,21.7377
2019-12-31,21.7027
2019-11-29,21.6933
2019-10-31,21.6456
2019-09-30,21.6009
2019-08-30,21.5933
2019-07-31,21.5929
2019-06-28,21.5824
2019-05-31,21.5363
2019-04-30,21.4970
2019-03-29,21.1744
2019-02-28,21.0406
2019-01-31,20.8967
2018-12-31,20.8911
2018-11-30,20.9297
2018-10-31,20.5980
2018-09-28,20.4279
2018-08-31,19.5136
2018-07-31,18.0796
2018-06-29,17.3771
2018-05-31,16.9891
2018-04-30,16.3896
2018-03-29,16.3149
2018-02-28,16.2977
2018-01-31,16.2828
2017-12-29,16.1450
2017-11-30,16.0926
2017-10-31,15.9892
2017-09-29,16.0027
2017-08-31,15.7930
2017-07-31,15.7940
2017-06-30,15.8618
2017-05-31,15.2126
2017-04-28,14.2883
2017-03-31,13.4729
2017-02-28,13.0052
2017-01-31,11.6844
2016-12-30,10.0174
2016-11-30,9.4236
2016-10-31,8.5146
2016-09-30,8.4208
2016-08-31,8.3909
2016-07-29,8.3830
2016-06-30,8.3760
2016-05-31,8.3796
2016-04-29,8.3919
2016-03-31,8.3958
2016-02-29,8.4651
2016-01-29,8.7529
2015-12-31,9.0352
2015-11-30,9.1878
2015-10-30,9.2180
2015-09-30,9.3922
2015-08-31,9.6107
2015-07-31,9.7676
2015-06-30,9.7699
2015-05-29,9.7700
2015-04-30,9.7459
2015-03-31,9.6634
2015-02-27,9.6520
2015-01-30,9.5810
2014-12-31,9.5597
2014-11-28,9.1921
2014-10-31,8.5899
2014-09-30,8.2769
2014-08-29,8.1386
2014-07-31,8.0197
2014-06-30,7.9419
2014-05-30,7.7294
2014-04-30,7.5937
2014-03-31,7.4921
2014-02-28,7.4129
2014-01-31,7.3647
2013-12-31,7.3422
2013-11-29,7.1193
2013-10-31,6.9545
2013-09-30,6.8219
2013-08-30,6.6875
2013-07-31,6.6313
2013-06-28,6.5736
2013-05-31,6.5722
2013-04-30,6.5232
2013-03-28,6.4897
2013-02-28,6.4301
2013-01-31,6.4277
2012-12-31,6.4306
2012-11-30,6.4462
2012-10-31,6.4880
2012-09-28,6.4924
2012-08-31,6.4987
2012-07-31,6.5012
2012-06-29,6.5092
2012-05-31,6.5117
2012-04-30,6.5353
2012-03-30,6.5489
2012-02-29,6.5832
2012-01-31,6.6338
2011-12-30,6.6520
2011-11-30,6.6938
2011-10-31,6.7047
2011-09-30,6.7106
2011-08-31,6.7355
2011-07-29,6.7549
2011-06-30,6.7639
2011-05-31,6.5022
2011-04-29,6.1714
2011-03-31,5.7032
2011-02-28,5.2414
2011-01-31,4.9831
2010-12-31,4.7388
2010-11-30,4.5691
2010-10-29,4.4187
2010-09-30,4.3372
2010-08-31,4.3089
2010-07-30,4.3006
2010-06-30,4.2685
2010-05-28,4.2599
2010-04-30,4.2156
2010-03-31,4.0154
2010-02-26,3.8922
2010-01-29,3.8151
2009-12-31,3.8156
2009-11-30,3.4763
2009-10-30,3.2620
2009-09-30,3.2150
2009-08-31,3.2004
2009-07-31,3.1951
2009-06-30,3.1737
2009-05-29,3.1995
2009-04-30,3.3241
2009-03-31,3.5023
2009-02-27,4.0013
2009-01-30,4.4539
2008-12-31,4.6782
2008-11-28,4.7607
2008-10-31,4.8051
2008-09-30,4.8116
2008-08-29,4.8170
2008-07-31,4.7125
2008-06-30,4.4807
2008-05-30,4.3073
2008-04-30,3.9960
2008-03-31,3.7724
2008-02-29,3.6767
2008-01-31,3.6543
2007-12-31,3.6193
2007-11-30,3.6119
2007-10-31,3.6130
2007-09-28,3.5883
2007-08-31,3.5851
2007-07-31,3.5901
2007-06-29,3.4033
2007-05-31,3.2197
2007-04-30,2.9114
2007-03-30,2.8363
2007-02-28,2.7901
2007-01-31,2.7751
2006-12-29,2.7500
2006-11-30,2.7385
2006-10-31,2.7015
2006-09-29,2.6585
2006-08-31,2.6463
2006-07-31,2.6573
2006-06-30,2.6681
2006-05-31,2.5208
2006-04-28,2.4174
2006-03-31,2.1899
2006-02-28,2.0535
2006-01-31,1.9479
2005-12-30,1.8794
2005-11-30,1.8319
2005-10-31,1.7951
2005-09-30,1.7815
2005-08-31,1.7501
2005-07-29,1.7355
2005-06-30,1.6707
2005-05-31,1.6311
2005-04-29,1.5949
2005-03-31,1.5823
2005-02-28,1.5277
2005-01-31,1.4554
2004-12-31,1.3819
2004-11-30,1.3167
2004-10-29,1.2662
2004-09-30,1.2637
2004-08-31,1.2631
2004-07-30,1.2629
2004-06-30,1.2624
2004-05-28,1.2617
2004-04-30,1.2614
2004-03-31,1.2614
2004-02-27,1.2618
2004-01-30,1.2616
2003-12-31,1.2610
2003-11-28,1.2348
2003-10-31,1.2245
2003-09-30,1.2218
2003-08-29,1.2224
2003-07-31,1.2135
2003-06-30,1.2080
2003-05-30,1.2075
2003-04-30,1.2060
2003-03-31,1.2038
2003-02-28,1.2084
2003-01-31,1.2351
2002-12-31,1.2600
2002-11-29,1.2841
