,KAMA_monthly_10
2018-12-14,46.1960
2018-11-30,46.2680
2018-10-31,46.3825
2018-09-28,46.5554
2018-08-31,46.9513
2018-07-31,46.9773
2018-06-29,46.9945
2018-05-31,47.1296
2018-04-30,47.4873
2018-03-29,50.2854
2018-02-28,51.2856
2018-01-31,52.4606
2017-12-29,55.1094
2017-11-30,60.0455
2017-10-31,67.2266
2017-09-29,69.8926
2017-08-31,72.9117
2017-07-31,73.3248
2017-06-30,73.8400
2017-05-31,73.9161
2017-04-28,75.4721
2017-03-31,77.1203
2017-02-28,77.8790
2017-01-31,77.9456
2016-12-30,78.1465
2016-11-30,78.2748
2016-10-31,78.3524
2016-09-30,79.9115
2016-08-31,80.8096
2016-07-29,82.5429
2016-06-30,84.2051
2016-05-31,86.1007
2016-04-29,89.6838
2016-03-31,93.4324
2016-02-29,98.6786
2016-01-29,103.8277
2015-12-31,109.8301
2015-11-30,112.5512
2015-10-30,113.8136
2015-09-30,114.9653
2015-08-31,115.0173
2015-07-31,114.4578
2015-06-30,108.7553
2015-05-29,108.2829
2015-04-30,108.2368
2015-03-31,108.0024
2015-02-27,107.3297
2015-01-30,107.1668
2014-12-31,107.2227
2014-11-28,107.3104
2014-10-31,107.4320
2014-09-30,107.4630
2014-08-29,107.7719
2014-07-31,107.4164
