,KAMA_monthly_10
2022-04-04,383.0763
2022-03-31,382.8105
2022-02-28,382.5871
2022-01-31,382.2590
2021-12-31,382.1416
2021-11-30,377.1050
2021-10-29,376.0740
2021-09-30,372.3434
2021-08-31,372.2018
2021-07-30,371.9179
2021-06-30,371.1685
2021-05-28,368.3556
2021-04-30,363.9621
2021-03-31,356.1407
2021-02-26,355.3956
2021-01-29,355.3028
2020-12-31,353.2486
2020-11-30,344.2435
2020-10-30,339.7625
2020-09-30,338.2516
2020-08-31,332.7933
2020-07-31,322.8159
2020-06-30,313.3933
2020-05-29,307.7625
2020-04-30,298.3437
2020-03-31,290.5938
2020-02-28,289.4908
2020-01-31,288.2461
2019-12-31,285.7595
2019-11-29,279.7559
2019-10-31,278.4742
2019-09-30,278.3833
2019-08-30,280.3154
2019-07-31,280.3844
2019-06-28,280.0203
2019-05-31,281.7102
2019-04-30,285.5769
2019-03-29,286.9927
2019-02-28,287.5232
2019-01-31,287.5996
2018-12-31,286.9179
2018-11-30,287.0390
2018-10-31,283.1655
2018-09-28,278.2347
2018-08-31,267.2161
2018-07-31,255.0909
2018-06-29,245.2053
2018-05-31,241.7930
2018-04-30,237.1120
2018-03-29,232.8076
2018-02-28,231.1101
2018-01-31,228.2973
2017-12-29,220.7433
2017-11-30,219.2945
2017-10-31,213.4181
2017-09-29,209.1847
2017-08-31,207.6255
2017-07-31,198.1041
2017-06-30,194.7603
2017-05-31,187.5719
2017-04-28,180.8835
2017-03-31,177.4783
2017-02-28,175.7250
2017-01-31,173.4373
2016-12-30,172.9002
2016-11-30,171.4285
2016-10-31,166.1536
2016-09-30,166.1669
2016-08-31,166.0974
2016-07-29,166.0687
2016-06-30,166.0711
2016-05-31,166.0294
2016-04-29,166.0386
2016-03-31,165.9226
2016-02-29,165.2145
2016-01-29,165.1524
2015-12-31,165.3083
2015-11-30,165.2036
2015-10-30,165.3093
2015-09-30,165.0076
2015-08-31,164.6013
2015-07-31,163.8628
2015-06-30,162.9777
2015-05-29,160.3119
2015-04-30,142.2522
2015-03-31,140.2416
2015-02-27,130.6704
2015-01-30,122.2234
2014-12-31,118.9836
2014-11-28,115.8377
2014-10-31,112.4780
2014-09-30,109.5849
2014-08-29,108.0379
2014-07-31,105.9565
2014-06-30,105.4343
2014-05-30,101.5265
2014-04-30,97.7204
2014-03-31,96.5736
2014-02-28,93.6122
2014-01-31,89.4797
2013-12-31,88.8500
2013-11-29,83.6259
2013-10-31,79.5200
2013-09-30,77.7668
2013-08-30,74.5964
2013-07-31,73.4523
2013-06-28,72.0568
2013-05-31,71.4956
2013-04-30,71.0734
2013-03-28,71.0873
2013-02-28,71.2014
2013-01-31,71.4668
2012-12-31,71.5830
2012-11-30,72.0009
2012-10-31,72.9916
2012-09-28,73.1622
2012-08-31,73.7833
2012-07-31,74.2299
2012-06-29,74.7558
2012-05-31,74.7729
2012-04-30,74.8121
2012-03-30,74.8144
2012-02-29,74.0462
2012-01-31,73.6498
2011-12-30,72.5489
2011-11-30,71.2916
2011-10-31,69.1148
2011-09-30,67.2499
2011-08-31,67.3125
2011-07-29,66.7358
2011-06-30,66.4590
2011-05-31,63.1936
2011-04-29,58.5089
2011-03-31,53.7354
2011-02-28,50.0798
2011-01-31,47.1512
2010-12-31,46.1756
2010-11-30,45.7939
2010-10-29,45.2487
2010-09-30,42.9180
2010-08-31,42.3463
2010-07-30,42.0730
2010-06-30,41.9046
2010-05-28,41.9702
2010-04-30,41.9740
2010-03-31,42.0717
2010-02-26,41.8363
2010-01-29,41.1374
2009-12-31,38.6078
2009-11-30,37.5024
2009-10-30,37.4968
2009-09-30,37.5132
2009-08-31,37.6370
2009-07-31,37.7904
2009-06-30,38.0548
2009-05-29,38.5931
2009-04-30,39.0914
2009-03-31,39.5941
2009-02-27,41.3534
2009-01-30,43.3720
2008-12-31,43.5728
2008-11-28,44.6990
2008-10-31,49.1522
2008-09-30,53.6258
2008-08-29,56.2292
2008-07-31,57.8431
2008-06-30,59.4808
2008-05-30,61.3200
2008-04-30,61.9115
2008-03-31,62.6530
2008-02-29,64.0251
2008-01-31,64.0661
2007-12-31,61.2421
2007-11-30,59.7998
2007-10-31,56.3915
2007-09-28,52.7187
2007-08-31,49.8304
2007-07-31,49.5885
2007-06-29,49.4920
2007-05-31,49.4666
2007-04-30,49.2659
2007-03-30,48.8470
2007-02-28,48.6947
2007-01-31,48.1388
2006-12-29,48.1114
2006-11-30,48.0802
