,KAMA_monthly_10
2022-04-04,369.4381
2022-03-31,369.5211
2022-02-28,369.6593
2022-01-31,370.2442
2021-12-31,369.0291
2021-11-30,351.1620
2021-10-29,333.6055
2021-09-30,322.8868
2021-08-31,320.6604
2021-07-30,313.9595
2021-06-30,298.9583
2021-05-28,292.0711
2021-04-30,285.3446
2021-03-31,277.1868
2021-02-26,250.7282
2021-01-29,220.7101
2020-12-31,192.3862
2020-11-30,171.8751
2020-10-30,156.0434
2020-09-30,154.7602
2020-08-31,152.8800
2020-07-31,149.0151
2020-06-30,144.9943
2020-05-29,140.4906
2020-04-30,137.7756
2020-03-31,135.6559
2020-02-28,135.2983
2020-01-31,134.7177
2019-12-31,132.3363
2019-11-29,125.1808
2019-10-31,119.6277
2019-09-30,108.8570
2019-08-30,102.1359
2019-07-31,96.4461
2019-06-28,94.2352
2019-05-31,94.0888
2019-04-30,94.0097
2019-03-29,92.3851
2019-02-28,92.0867
2019-01-31,91.6224
2018-12-31,91.5833
2018-11-30,91.9000
2018-10-31,91.8810
2018-09-28,92.0187
2018-08-31,91.9997
2018-07-31,91.5875
2018-06-29,90.9953
2018-05-31,90.8784
2018-04-30,89.4081
2018-03-29,89.1764
2018-02-28,88.9299
2018-01-31,87.7928
2017-12-29,86.9076
2017-11-30,86.2484
2017-10-31,85.6292
2017-09-29,82.9348
2017-08-31,80.7314
2017-07-31,80.1490
2017-06-30,79.5928
2017-05-31,79.1136
2017-04-28,74.5506
2017-03-31,70.7367
2017-02-28,67.0035
2017-01-31,63.6345
2016-12-30,62.2247
2016-11-30,61.3969
2016-10-31,60.0173
2016-09-30,59.6771
2016-08-31,59.6008
2016-07-29,59.5433
2016-06-30,57.0969
2016-05-31,54.7636
2016-04-29,52.7250
2016-03-31,51.7865
2016-02-29,50.5769
2016-01-29,49.9300
2015-12-31,49.3681
2015-11-30,49.0676
2015-10-30,48.7862
2015-09-30,48.7234
2015-08-31,49.8316
2015-07-31,50.2712
2015-06-30,50.5095
2015-05-29,50.5524
2015-04-30,50.5433
2015-03-31,50.5489
2015-02-27,50.5800
2015-01-30,50.0347
2014-12-31,49.9719
2014-11-28,47.4857
2014-10-31,44.2689
2014-09-30,43.0565
2014-08-29,41.6961
2014-07-31,40.7924
2014-06-30,40.1878
2014-05-30,38.9035
2014-04-30,38.6570
2014-03-31,38.4450
2014-02-28,37.4097
2014-01-31,36.6918
2013-12-31,36.3250
2013-11-29,35.5671
2013-10-31,34.7898
2013-09-30,32.8166
2013-08-30,31.3054
2013-07-31,30.7147
2013-06-28,29.2008
2013-05-31,28.8379
2013-04-30,28.2894
2013-03-28,27.8765
2013-02-28,27.3744
2013-01-31,27.1674
2012-12-31,27.0849
2012-11-30,27.0652
2012-10-31,27.0161
2012-09-28,27.0009
2012-08-31,26.9577
2012-07-31,26.7607
2012-06-29,26.2767
2012-05-31,25.8476
2012-04-30,25.7377
2012-03-30,24.9675
2012-02-29,24.0030
2012-01-31,23.7295
2011-12-30,23.4693
2011-11-30,23.4302
2011-10-31,23.3326
2011-09-30,22.9938
2011-08-31,22.9855
2011-07-29,22.9907
2011-06-30,22.9360
2011-05-31,22.7203
2011-04-29,22.3385
2011-03-31,21.6788
2011-02-28,20.4812
2011-01-31,19.2916
2010-12-31,18.4565
2010-11-30,18.0565
2010-10-29,17.7544
2010-09-30,17.7374
2010-08-31,17.6749
2010-07-30,17.6912
2010-06-30,17.6714
2010-05-28,17.6866
2010-04-30,17.6833
2010-03-31,17.5555
2010-02-26,17.5405
2010-01-29,17.5438
2009-12-31,17.5820
2009-11-30,16.8518
2009-10-30,16.7138
2009-09-30,16.5266
2009-08-31,15.6999
2009-07-31,15.5552
2009-06-30,15.5359
2009-05-29,15.5857
2009-04-30,15.5779
2009-03-31,15.5449
2009-02-27,16.7211
2009-01-30,18.7892
