,KAMA_monthly_10
2022-04-04,384.6906
2022-03-31,386.5320
2022-02-28,387.5943
2022-01-31,389.8464
2021-12-31,390.5905
2021-11-30,390.8987
2021-10-29,391.7184
2021-09-30,391.2153
2021-08-31,390.6229
2021-07-30,381.5991
2021-06-30,359.2019
2021-05-28,350.8778
2021-04-30,350.2111
2021-03-31,349.7089
2021-02-26,349.3242
2021-01-29,339.9701
2020-12-31,328.4868
2020-11-30,324.7801
2020-10-30,324.8329
2020-09-30,325.5820
2020-08-31,325.7194
2020-07-31,324.1635
2020-06-30,319.5729
2020-05-29,314.9386
2020-04-30,312.5309
2020-03-31,312.3317
2020-02-28,313.0577
2020-01-31,314.3303
2019-12-31,314.6361
2019-11-29,314.4051
2019-10-31,314.2280
2019-09-30,314.3353
2019-08-30,314.5337
2019-07-31,315.1055
2019-06-28,315.7296
2019-05-31,315.2421
2019-04-30,315.3468
2019-03-29,315.4129
2019-02-28,315.5215
2019-01-31,315.6474
2018-12-31,316.6018
2018-11-30,317.5483
2018-10-31,314.8704
2018-09-28,315.3115
2018-08-31,292.6633
2018-07-31,264.3033
2018-06-29,239.1802
2018-05-31,229.1399
2018-04-30,215.8741
2018-03-29,210.1026
2018-02-28,205.4086
2018-01-31,203.1121
2017-12-29,198.1240
2017-11-30,195.2616
2017-10-31,185.2508
2017-09-29,179.1014
2017-08-31,174.5960
2017-07-31,167.0856
2017-06-30,167.0130
2017-05-31,166.9627
2017-04-28,166.8252
2017-03-31,165.7126
2017-02-28,165.5588
2017-01-31,165.4853
2016-12-30,165.5131
2016-11-30,166.4323
2016-10-31,167.3477
2016-09-30,169.4170
2016-08-31,169.3498
2016-07-29,169.3739
2016-06-30,169.4001
2016-05-31,171.1516
2016-04-29,173.2692
2016-03-31,177.2763
2016-02-29,177.9267
2016-01-29,178.7130
2015-12-31,179.1907
2015-11-30,179.1149
2015-10-30,179.0603
2015-09-30,181.4717
2015-08-31,181.6007
2015-07-31,181.4409
2015-06-30,173.3309
2015-05-29,169.4599
2015-04-30,165.6962
2015-03-31,165.5267
2015-02-27,164.7713
2015-01-30,161.4095
2014-12-31,159.2750
2014-11-28,158.9577
2014-10-31,157.7168
2014-09-30,154.5756
2014-08-29,153.9102
2014-07-31,150.7905
2014-06-30,149.7623
2014-05-30,143.7015
2014-04-30,141.3672
2014-03-31,142.0606
2014-02-28,140.5363
2014-01-31,118.4687
2013-12-31,94.7974
2013-11-29,84.4234
2013-10-31,76.3948
2013-09-30,70.7813
2013-08-30,68.1820
2013-07-31,65.4657
2013-06-28,60.7300
2013-05-31,55.9687
2013-04-30,51.5144
2013-03-28,47.8934
2013-02-28,47.3143
2013-01-31,47.2050
2012-12-31,47.1706
2012-11-30,46.9737
2012-10-31,46.9013
2012-09-28,46.8434
2012-08-31,46.6777
2012-07-31,46.9253
2012-06-29,46.9528
2012-05-31,47.1658
2012-04-30,47.3970
2012-03-30,47.6621
2012-02-29,47.4154
2012-01-31,47.2194
2011-12-30,47.0096
2011-11-30,52.0927
2011-10-31,61.8259
2011-09-30,68.2891
2011-08-31,70.9804
2011-07-29,71.1517
2011-06-30,71.8411
2011-05-31,69.1941
2011-04-29,67.6400
2011-03-31,65.8370
2011-02-28,63.5358
2011-01-31,60.3654
2010-12-31,55.3541
2010-11-30,51.0663
2010-10-29,46.7656
2010-09-30,43.1688
2010-08-31,40.4849
2010-07-30,40.1199
2010-06-30,40.0612
2010-05-28,39.9136
2010-04-30,39.8545
2010-03-31,39.8302
2010-02-26,39.8395
2010-01-29,39.8634
2009-12-31,39.8808
2009-11-30,39.9338
2009-10-30,40.0230
2009-09-30,40.2510
2009-08-31,39.5466
2009-07-31,39.6472
2009-06-30,39.7088
2009-05-29,39.7216
2009-04-30,39.8626
2009-03-31,39.9216
2009-02-27,39.9435
2009-01-30,40.2147
2008-12-31,40.9300
2008-11-28,41.6944
2008-10-31,42.6482
2008-09-30,42.7375
2008-08-29,43.0634
2008-07-31,43.0630
2008-06-30,40.2173
2008-05-30,37.5472
2008-04-30,36.1930
2008-03-31,33.9913
2008-02-29,30.8244
2008-01-31,26.5200
2007-12-31,22.2559
2007-11-30,19.5826
2007-10-31,18.5256
2007-09-28,17.4482
2007-08-31,16.6918
2007-07-31,16.5590
2007-06-29,16.2233
2007-05-31,16.1125
2007-04-30,16.1077
2007-03-30,16.1055
2007-02-28,16.1174
2007-01-31,16.1119
2006-12-29,15.7363
2006-11-30,15.4939
2006-10-31,15.2062
2006-09-29,13.8458
2006-08-31,13.5674
2006-07-31,13.1908
2006-06-30,11.7622
2006-05-31,11.2256
2006-04-28,10.8290
2006-03-31,9.2891
