,KAMA_monthly_10
2022-04-04,50.6470
2022-03-31,50.6113
2022-02-28,50.5910
2022-01-31,50.4835
2021-12-31,50.3738
2021-11-30,50.3536
2021-10-29,50.3868
2021-09-30,50.2662
2021-08-31,50.0527
2021-07-30,50.0341
2021-06-30,49.9795
2021-05-28,49.9222
2021-04-30,49.8812
2021-03-31,49.5606
2021-02-26,49.4401
2021-01-29,49.4209
2020-12-31,49.3483
2020-11-30,48.8717
2020-10-30,48.7013
2020-09-30,48.6265
2020-08-31,48.5548
2020-07-31,48.5023
2020-06-30,48.4717
2020-05-29,48.4429
2020-04-30,48.2698
2020-03-31,48.1623
2020-02-28,48.1522
2020-01-31,48.1375
2019-12-31,47.9635
2019-11-29,47.3103
2019-10-31,46.6229
2019-09-30,45.9322
2019-08-30,45.8173
2019-07-31,45.6913
2019-06-28,45.5801
2019-05-31,45.4156
2019-04-30,45.3284
2019-03-29,44.7820
2019-02-28,43.5135
2019-01-31,42.8809
2018-12-31,42.3345
2018-11-30,41.5736
2018-10-31,40.8210
2018-09-28,40.3360
2018-08-31,40.1466
2018-07-31,39.6274
2018-06-29,39.4584
2018-05-31,39.3547
2018-04-30,39.3445
2018-03-29,39.1734
2018-02-28,39.1542
2018-01-31,39.1319
2017-12-29,38.4697
2017-11-30,38.1516
2017-10-31,37.9866
2017-09-29,37.9356
2017-08-31,37.9061
2017-07-31,37.8884
2017-06-30,37.8720
2017-05-31,37.9921
2017-04-28,38.0145
2017-03-31,38.1019
2017-02-28,38.0965
2017-01-31,38.0881
2016-12-30,38.0673
2016-11-30,37.9337
2016-10-31,37.9153
2016-09-30,37.9121
2016-08-31,37.6341
2016-07-29,37.3904
2016-06-30,35.9129
2016-05-31,34.9069
2016-04-29,34.6411
2016-03-31,34.3155
2016-02-29,33.8508
2016-01-29,33.7615
2015-12-31,33.6238
2015-11-30,33.6050
2015-10-30,33.5964
2015-09-30,33.5607
2015-08-31,33.6242
2015-07-31,33.6059
2015-06-30,33.5925
2015-05-29,33.5804
2015-04-30,33.5540
2015-03-31,33.3813
2015-02-27,33.3682
2015-01-30,33.2231
2014-12-31,33.2223
2014-11-28,33.2170
2014-10-31,32.7740
2014-09-30,32.4840
2014-08-29,32.3534
2014-07-31,32.3040
2014-06-30,31.8601
2014-05-30,31.7227
2014-04-30,31.6270
2014-03-31,31.5945
2014-02-28,31.5791
2014-01-31,31.4884
2013-12-31,31.4717
2013-11-29,31.4004
2013-10-31,31.2331
2013-09-30,30.9346
2013-08-30,30.9072
2013-07-31,30.8614
2013-06-28,30.6935
2013-05-31,30.3812
2013-04-30,30.2939
2013-03-28,28.9625
2013-02-28,28.2858
2013-01-31,27.8683
2012-12-31,27.6858
2012-11-30,27.5706
2012-10-31,27.2718
2012-09-28,27.0253
2012-08-31,26.5484
2012-07-31,26.3375
2012-06-29,25.2614
2012-05-31,24.1297
2012-04-30,23.3511
2012-03-30,23.0256
2012-02-29,22.9431
2012-01-31,22.9017
2011-12-30,22.8822
2011-11-30,22.5444
2011-10-31,22.4146
2011-09-30,22.3338
2011-08-31,22.2402
2011-07-29,22.2120
2011-06-30,22.2449
2011-05-31,22.0411
2011-04-29,21.8283
2011-03-31,21.0510
2011-02-28,19.5576
2011-01-31,18.4919
2010-12-31,17.8837
2010-11-30,17.0872
2010-10-29,16.8376
2010-09-30,16.7357
2010-08-31,16.6024
2010-07-30,16.5739
2010-06-30,16.5591
2010-05-28,16.5854
2010-04-30,16.6538
2010-03-31,16.6582
2010-02-26,16.6633
2010-01-29,16.6687
2009-12-31,16.6809
2009-11-30,16.5737
2009-10-30,16.5767
2009-09-30,16.6082
2009-08-31,16.6190
2009-07-31,16.6349
2009-06-30,16.6361
2009-05-29,16.6617
2009-04-30,16.7175
2009-03-31,16.7555
2009-02-27,16.8737
2009-01-30,17.1926
2008-12-31,17.2854
2008-11-28,17.2903
2008-10-31,17.3467
2008-09-30,17.9644
2008-08-29,18.3697
2008-07-31,18.5864
2008-06-30,18.8308
2008-05-30,18.9177
2008-04-30,18.9284
2008-03-31,18.9322
2008-02-29,19.0388
2008-01-31,19.0518
2007-12-31,19.0634
2007-11-30,18.9318
2007-10-31,18.8528
2007-09-28,18.3439
2007-08-31,17.9337
2007-07-31,17.7631
2007-06-29,17.4558
2007-05-31,17.2348
2007-04-30,16.1842
2007-03-30,15.8124
2007-02-28,15.3689
2007-01-31,15.1350
