,KAMA_monthly_10
2022-04-04,54.4991
2022-03-31,54.5549
2022-02-28,54.5772
2022-01-31,54.6179
2021-12-31,53.7786
2021-11-30,52.7509
2021-10-29,50.8224
2021-09-30,48.4351
2021-08-31,46.3936
2021-07-30,44.9297
2021-06-30,44.1217
2021-05-28,42.2563
2021-04-30,39.7642
2021-03-31,36.2794
2021-02-26,33.5885
2021-01-29,31.1906
2020-12-31,29.5214
2020-11-30,27.4316
2020-10-30,26.7258
2020-09-30,26.6021
2020-08-31,25.6337
2020-07-31,25.1600
2020-06-30,24.9808
2020-05-29,24.9377
2020-04-30,24.9287
2020-03-31,25.0620
2020-02-28,25.7556
2020-01-31,26.7164
2019-12-31,26.7869
2019-11-29,26.7973
