,KAMA_monthly_10
2022-04-04,145.1763
2022-03-31,144.0002
2022-02-28,143.4678
2022-01-31,140.4658
2021-12-31,138.9560
2021-11-30,138.7514
2021-10-29,138.4370
2021-09-30,138.0563
2021-08-31,137.1189
2021-07-30,137.0163
2021-06-30,137.7904
2021-05-28,137.2236
2021-04-30,131.0434
2021-03-31,124.3575
2021-02-26,118.6886
2021-01-29,113.9219
2020-12-31,112.1509
2020-11-30,112.0034
2020-10-30,111.9703
2020-09-30,114.6902
2020-08-31,122.6778
2020-07-31,126.3311
2020-06-30,130.2966
2020-05-29,133.0760
2020-04-30,137.1179
2020-03-31,141.0738
2020-02-28,146.1062
2020-01-31,146.8584
2019-12-31,146.5754
2019-11-29,146.5197
2019-10-31,146.4668
2019-09-30,146.5161
2019-08-30,146.5246
2019-07-31,146.7420
2019-06-28,146.7192
2019-05-31,146.6548
2019-04-30,146.6614
2019-03-29,146.6088
2019-02-28,146.6815
2019-01-31,146.5703
2018-12-31,146.4908
2018-11-30,150.4712
2018-10-31,150.2153
2018-09-28,150.2286
2018-08-31,150.2445
2018-07-31,149.7694
2018-06-29,149.4741
2018-05-31,149.2069
2018-04-30,149.0827
2018-03-29,148.0662
2018-02-28,146.2031
2018-01-31,142.1778
2017-12-29,136.7865
2017-11-30,136.4999
2017-10-31,136.1613
2017-09-29,135.7809
2017-08-31,135.4321
2017-07-31,135.8257
2017-06-30,133.6479
2017-05-31,131.5720
2017-04-28,130.1820
2017-03-31,129.1986
2017-02-28,128.2602
2017-01-31,121.4219
2016-12-30,113.1464
2016-11-30,103.4667
2016-10-31,99.1718
2016-09-30,99.0892
2016-08-31,99.0563
2016-07-29,99.0384
2016-06-30,99.0446
2016-05-31,99.0223
2016-04-29,98.9353
2016-03-31,98.9093
2016-02-29,98.9849
2016-01-29,99.5392
2015-12-31,99.8333
2015-11-30,99.8066
2015-10-30,99.4527
2015-09-30,99.4313
2015-08-31,99.4055
2015-07-31,99.4020
2015-06-30,99.0404
2015-05-29,98.9687
2015-04-30,98.9455
2015-03-31,98.9354
2015-02-27,98.7015
2015-01-30,98.6794
2014-12-31,98.8670
2014-11-28,97.8067
2014-10-31,95.7750
2014-09-30,95.4292
2014-08-29,94.7840
2014-07-31,93.7140
2014-06-30,92.9686
2014-05-30,91.5565
2014-04-30,91.0642
2014-03-31,90.1591
2014-02-28,88.7612
2014-01-31,87.7162
2013-12-31,87.5334
2013-11-29,86.3042
2013-10-31,85.0816
2013-09-30,84.0921
2013-08-30,83.0103
2013-07-31,82.3204
2013-06-28,79.9361
2013-05-31,77.6976
2013-04-30,76.4557
2013-03-28,75.8590
2013-02-28,74.0155
2013-01-31,72.9327
2012-12-31,71.8143
2012-11-30,70.9206
2012-10-31,69.9323
2012-09-28,65.5187
2012-08-31,62.4984
2012-07-31,61.6437
2012-06-29,60.6392
2012-05-31,60.4616
2012-04-30,60.4373
2012-03-30,60.4012
2012-02-29,60.3578
2012-01-31,60.3141
2011-12-30,60.2871
2011-11-30,60.4040
2011-10-31,60.7844
2011-09-30,60.9953
2011-08-31,61.2134
2011-07-29,61.2904
2011-06-30,61.1171
2011-05-31,60.9844
2011-04-29,60.8674
2011-03-31,60.7083
2011-02-28,60.3456
2011-01-31,60.2734
2010-12-31,60.1517
2010-11-30,59.9641
2010-10-29,60.0273
2010-09-30,60.2110
2010-08-31,60.2357
2010-07-30,59.6638
2010-06-30,58.6670
2010-05-28,57.9051
2010-04-30,57.9673
2010-03-31,53.9467
2010-02-26,51.3078
2010-01-29,48.5935
2009-12-31,46.0696
2009-11-30,44.9912
2009-10-30,44.1100
2009-09-30,44.1013
2009-08-31,44.1015
2009-07-31,44.1186
2009-06-30,44.4129
2009-05-29,44.7391
2009-04-30,45.0628
2009-03-31,45.3398
2009-02-27,46.8491
2009-01-30,51.3090
2008-12-31,53.6856
2008-11-28,54.4499
2008-10-31,55.0538
2008-09-30,55.0582
2008-08-29,55.0321
2008-07-31,55.6114
2008-06-30,56.5638
2008-05-30,57.6840
2008-04-30,57.6960
2008-03-31,57.5685
2008-02-29,58.5259
2008-01-31,59.4253
2007-12-31,59.4016
2007-11-30,64.0872
2007-10-31,67.9885
2007-09-28,70.6188
2007-08-31,71.5387
2007-07-31,72.2985
2007-06-29,72.9765
2007-05-31,73.8046
2007-04-30,74.1105
2007-03-30,74.2063
2007-02-28,74.2085
2007-01-31,74.1601
2006-12-29,73.9475
2006-11-30,73.5626
2006-10-31,73.3494
2006-09-29,72.7474
2006-08-31,72.2713
2006-07-31,70.8593
2006-06-30,69.2122
2006-05-31,68.2873
2006-04-28,67.8771
2006-03-31,65.6041
2006-02-28,63.8638
2006-01-31,62.5204
2005-12-30,61.7672
2005-11-30,60.1679
2005-10-31,59.4615
2005-09-30,59.3982
2005-08-31,59.3287
2005-07-29,59.0821
2005-06-30,58.1314
2005-05-31,57.4727
2005-04-29,56.9745
2005-03-31,55.9019
2005-02-28,55.3244
2005-01-31,54.7413
2004-12-31,54.1231
2004-11-30,53.2916
2004-10-29,52.2443
2004-09-30,52.0445
2004-08-31,51.9754
2004-07-30,51.9171
2004-06-30,51.8126
2004-05-28,51.7946
2004-04-30,51.7570
2004-03-31,51.7586
2004-02-27,51.7380
2004-01-30,51.3789
2003-12-31,51.2254
2003-11-28,49.8686
2003-10-31,49.0436
2003-09-30,48.1278
2003-08-29,47.9099
2003-07-31,47.8531
2003-06-30,47.3140
2003-05-30,47.2945
2003-04-30,47.0039
2003-03-31,46.9844
2003-02-28,46.9864
2003-01-31,46.9749
2002-12-31,46.9724
2002-11-29,46.9670
2002-10-31,46.9226
2002-09-30,46.8065
2002-08-30,46.8099
2002-07-31,45.3349
2002-06-28,45.0710
2002-05-31,44.4572
2002-04-30,44.2141
2002-03-28,43.9164
2002-02-28,43.8318
2002-01-31,43.7988
2001-12-31,43.7915
2001-11-30,43.8126
2001-10-31,43.8461
2001-09-28,43.9014
2001-08-31,44.0091
2001-07-31,44.3337
2001-06-29,42.5352
2001-05-31,41.5080
2001-04-30,39.7463
2001-03-30,38.4816
2001-02-28,37.0121
2001-01-31,35.3358
2000-12-29,33.1915
2000-11-30,29.7435
2000-10-31,29.3866
