,KAMA_monthly_10
2009-11-30,8.9484
2009-10-30,8.9465
2009-09-30,8.9337
2009-08-31,9.0702
2009-07-31,9.1360
2009-06-30,9.2461
2009-05-29,9.3214
2009-04-30,9.3596
2009-03-31,9.6340
2009-02-27,9.9030
2009-01-30,10.2943
2008-12-31,10.3659
2008-11-28,10.3616
2008-10-31,10.3176
2008-09-30,10.3084
2008-08-29,10.3007
2008-07-31,10.2887
2008-06-30,10.2853
2008-05-30,10.2477
2008-04-30,10.2311
2008-03-31,10.2274
2008-02-29,10.2500
2008-01-31,10.3164
2007-12-31,10.3291
2007-11-30,10.3280
2007-10-31,10.2830
2007-09-28,10.1504
2007-08-31,10.0294
2007-07-31,10.0109
2007-06-29,10.0090
2007-05-31,9.9404
2007-04-30,9.4993
2007-03-30,9.0263
2007-02-28,8.5349
2007-01-31,8.2848
2006-12-29,8.0164
2006-11-30,7.9279
2006-10-31,7.8926
2006-09-29,7.7826
2006-08-31,7.6110
2006-07-31,7.3278
2006-06-30,7.2149
2006-05-31,7.1339
2006-04-28,7.1279
2006-03-31,7.1055
2006-02-28,7.0237
2006-01-31,6.9324
2005-12-30,6.9255
2005-11-30,6.9209
2005-10-31,6.8952
2005-09-30,6.8599
2005-08-31,6.7353
2005-07-29,6.6304
2005-06-30,6.5262
2005-05-31,6.4931
2005-04-29,6.4945
2005-03-31,6.5147
2005-02-28,6.5185
2005-01-31,6.5154
2004-12-31,6.5153
2004-11-30,6.5113
2004-10-29,6.5224
2004-09-30,6.5724
2004-08-31,6.6144
2004-07-30,6.6184
2004-06-30,6.6374
2004-05-28,6.6323
2004-04-30,6.6339
2004-03-31,6.6331
2004-02-27,6.6359
2004-01-30,6.5074
2003-12-31,6.3947
2003-11-28,6.2672
2003-10-31,6.1937
2003-09-30,6.1760
2003-08-29,6.1505
2003-07-31,5.9927
2003-06-30,5.9518
2003-05-30,5.9437
2003-04-30,5.9331
2003-03-31,6.0057
2003-02-28,6.3485
2003-01-31,6.8123
2002-12-31,7.0536
2002-11-29,7.3064
2002-10-31,7.4341
2002-09-30,7.7232
2002-08-30,8.4958
2002-07-31,8.7526
2002-06-28,8.9251
2002-05-31,9.1494
2002-04-30,9.2062
2002-03-28,9.2232
2002-02-28,9.2604
2002-01-31,9.2661
2001-12-31,9.3785
2001-11-30,9.4307
2001-10-31,9.4281
2001-09-28,9.4307
2001-08-31,9.4309
2001-07-31,9.3944
2001-06-29,9.3634
2001-05-31,9.3584
2001-04-30,9.3496
2001-03-30,9.3548
2001-02-28,9.3018
2001-01-31,9.3056
2000-12-29,9.2951
2000-11-30,8.8489
2000-10-31,8.6226
