,KAMA_monthly_10
2022-04-04,213.2973
2022-03-31,212.9644
2022-02-28,212.5284
2022-01-31,212.3009
2021-12-31,212.1378
2021-11-30,211.7947
2021-10-29,212.3336
2021-09-30,212.3417
2021-08-31,212.4716
2021-07-30,212.7141
2021-06-30,211.0543
2021-05-28,208.3097
2021-04-30,194.0371
2021-03-31,186.7605
2021-02-26,182.7111
2021-01-29,182.1987
2020-12-31,179.6626
2020-11-30,178.6200
2020-10-30,178.0179
2020-09-30,179.7453
2020-08-31,180.8559
2020-07-31,180.8933
2020-06-30,181.2332
2020-05-29,181.0897
2020-04-30,180.5747
2020-03-31,179.8943
2020-02-28,180.2050
2020-01-31,180.2517
2019-12-31,179.8320
2019-11-29,178.8445
2019-10-31,178.7737
2019-09-30,178.8350
2019-08-30,184.0826
2019-07-31,187.8383
2019-06-28,189.1557
2019-05-31,190.5764
2019-04-30,192.4950
2019-03-29,192.9759
2019-02-28,193.3529
2019-01-31,193.4898
2018-12-31,193.3713
2018-11-30,193.4403
2018-10-31,192.8339
2018-09-28,192.5505
2018-08-31,192.4704
2018-07-31,192.5951
2018-06-29,192.8124
2018-05-31,193.3798
2018-04-30,193.6059
2018-03-29,193.8189
2018-02-28,194.1338
2018-01-31,194.5319
2017-12-29,190.9083
2017-11-30,188.4993
2017-10-31,176.6638
2017-09-29,166.3910
2017-08-31,157.6418
2017-07-31,146.0643
2017-06-30,141.0842
2017-05-31,136.7182
2017-04-28,133.4618
2017-03-31,130.7904
2017-02-28,129.7067
2017-01-31,129.2324
2016-12-30,128.8795
2016-11-30,128.8495
2016-10-31,128.8325
2016-09-30,131.3819
2016-08-31,131.4443
2016-07-29,131.5645
2016-06-30,131.6788
2016-05-31,131.9937
2016-04-29,132.4072
2016-03-31,132.1404
2016-02-29,132.1246
2016-01-29,132.0170
2015-12-31,132.0300
2015-11-30,131.4260
2015-10-30,131.4017
2015-09-30,131.4386
2015-08-31,131.4076
2015-07-31,130.6616
2015-06-30,128.8694
2015-05-29,116.6062
2015-04-30,109.1391
