,KAMA_monthly_10
2022-04-04,22.1957
2022-03-31,22.1840
2022-02-28,22.1553
2022-01-31,22.1497
2021-12-31,22.1500
2021-11-30,22.1485
2021-10-29,22.1750
2021-09-30,22.1504
2021-08-31,22.0365
2021-07-30,22.0757
2021-06-30,21.8050
2021-05-28,21.3145
2021-04-30,19.7287
2021-03-31,18.1019
2021-02-26,16.4489
2021-01-29,14.3124
2020-12-31,13.0452
2020-11-30,12.7116
2020-10-30,12.5120
2020-09-30,12.5072
2020-08-31,12.4923
2020-07-31,12.4645
2020-06-30,12.4636
2020-05-29,12.4852
2020-04-30,12.4913
2020-03-31,12.6809
2020-02-28,12.8321
2020-01-31,12.8354
2019-12-31,12.8081
2019-11-29,12.7685
2019-10-31,12.7682
2019-09-30,12.6785
2019-08-30,12.6546
2019-07-31,12.6377
2019-06-28,12.6361
2019-05-31,12.6262
2019-04-30,12.8179
2019-03-29,12.9147
2019-02-28,12.9927
2019-01-31,13.0155
2018-12-31,13.0868
2018-11-30,13.8586
2018-10-31,14.2062
2018-09-28,14.4310
2018-08-31,14.5974
2018-07-31,14.6082
2018-06-29,14.6115
2018-05-31,14.5720
2018-04-30,14.5695
2018-03-29,14.5015
2018-02-28,14.4307
2018-01-31,14.2896
2017-12-29,13.8419
2017-11-30,13.5033
2017-10-31,13.1068
2017-09-29,13.1037
2017-08-31,13.1220
2017-07-31,13.1353
2017-06-30,13.1257
2017-05-31,13.1250
2017-04-28,13.1282
2017-03-31,13.1612
2017-02-28,13.1761
2017-01-31,13.1833
2016-12-30,13.1989
2016-11-30,13.2227
2016-10-31,13.2607
2016-09-30,13.2955
2016-08-31,13.2957
2016-07-29,13.2952
2016-06-30,13.3043
2016-05-31,13.3791
2016-04-29,13.4302
2016-03-31,13.4538
2016-02-29,13.4805
2016-01-29,13.8309
2015-12-31,13.9372
2015-11-30,14.0248
2015-10-30,14.0289
2015-09-30,14.0274
2015-08-31,14.1776
2015-07-31,14.2343
2015-06-30,14.3050
2015-05-29,14.4357
2015-04-30,14.4938
2015-03-31,14.5127
2015-02-27,14.5140
2015-01-30,14.5075
2014-12-31,14.7478
2014-11-28,14.9667
2014-10-31,14.9831
2014-09-30,15.0662
2014-08-29,15.0824
2014-07-31,15.0733
2014-06-30,15.0651
2014-05-30,15.0406
