,KAMA_monthly_10
2022-04-04,168.5266
2022-03-31,173.5956
2022-02-28,181.0223
2022-01-31,186.8333
2021-12-31,188.5205
2021-11-30,188.7023
2021-10-29,188.7917
2021-09-30,189.0731
2021-08-31,189.3743
2021-07-30,188.7106
2021-06-30,186.9506
2021-05-28,184.7139
2021-04-30,176.9206
2021-03-31,172.2351
2021-02-26,167.9232
2021-01-29,167.5862
2020-12-31,167.2883
2020-11-30,167.2446
2020-10-30,167.3205
2020-09-30,167.6683
2020-08-31,167.8162
2020-07-31,167.9228
2020-06-30,168.4203
2020-05-29,168.5404
2020-04-30,169.0119
2020-03-31,170.0052
2020-02-28,171.9196
2020-01-31,174.6626
2019-12-31,177.7266
2019-11-29,178.6139
2019-10-31,179.7720
2019-09-30,180.9466
2019-08-30,183.4196
2019-07-31,184.5022
2019-06-28,185.6190
2019-05-31,186.9450
2019-04-30,190.9751
2019-03-29,191.1137
2019-02-28,191.2197
2019-01-31,191.3696
2018-12-31,191.6313
2018-11-30,193.3186
2018-10-31,193.8398
2018-09-28,196.0828
2018-08-31,196.6161
2018-07-31,196.8000
2018-06-29,196.8816
2018-05-31,197.0497
2018-04-30,197.1565
2018-03-29,197.5044
2018-02-28,197.6539
2018-01-31,196.5945
2017-12-29,190.3260
2017-11-30,186.5903
2017-10-31,174.4501
2017-09-29,166.1643
2017-08-31,161.8865
2017-07-31,157.6292
2017-06-30,156.0290
2017-05-31,152.6620
2017-04-28,149.4548
2017-03-31,147.5115
2017-02-28,145.6085
2017-01-31,144.1702
2016-12-30,143.9526
2016-11-30,142.8403
2016-10-31,142.3770
2016-09-30,142.6267
2016-08-31,141.3759
2016-07-29,138.2953
2016-06-30,133.7779
2016-05-31,129.0177
2016-04-29,127.5848
2016-03-31,126.7175
2016-02-29,126.2826
2016-01-29,126.2108
2015-12-31,126.2506
2015-11-30,126.3271
2015-10-30,126.3037
2015-09-30,126.2673
2015-08-31,126.9947
2015-07-31,127.2404
2015-06-30,127.3775
2015-05-29,127.4286
2015-04-30,127.1582
2015-03-31,127.1611
2015-02-27,125.8942
2015-01-30,122.2914
2014-12-31,119.6954
2014-11-28,114.5728
2014-10-31,108.4921
2014-09-30,107.3837
2014-08-29,107.0831
2014-07-31,106.0930
2014-06-30,105.2692
2014-05-30,103.4446
2014-04-30,101.9569
2014-03-31,100.5983
2014-02-28,99.6642
2014-01-31,98.5295
2013-12-31,98.2654
2013-11-29,93.4881
2013-10-31,89.1111
2013-09-30,85.5757
2013-08-30,82.8452
2013-07-31,80.8247
2013-06-28,78.0000
2013-05-31,76.6159
2013-04-30,74.3695
2013-03-28,73.0323
2013-02-28,70.0650
2013-01-31,68.5479
2012-12-31,67.5626
2012-11-30,67.3378
2012-10-31,67.1930
2012-09-28,67.1975
2012-08-31,66.4214
2012-07-31,65.2514
2012-06-29,63.9217
2012-05-31,63.7551
2012-04-30,63.7526
2012-03-30,63.6995
2012-02-29,63.6516
2012-01-31,63.5775
2011-12-30,63.5499
2011-11-30,63.6353
2011-10-31,63.6813
2011-09-30,63.7807
2011-08-31,64.3539
2011-07-29,64.3708
2011-06-30,64.3687
2011-05-31,62.8097
2011-04-29,62.2809
2011-03-31,60.6950
2011-02-28,59.6147
2011-01-31,59.4286
2010-12-31,59.3153
2010-11-30,59.1998
2010-10-29,59.1510
2010-09-30,59.1261
2010-08-31,58.9528
2010-07-30,59.0017
2010-06-30,58.7532
2010-05-28,58.8401
2010-04-30,58.9479
2010-03-31,56.4979
2010-02-26,54.7257
2010-01-29,53.3724
2009-12-31,51.2239
2009-11-30,45.2351
2009-10-30,42.8611
2009-09-30,41.7630
2009-08-31,41.4503
2009-07-31,41.1147
2009-06-30,41.0083
2009-05-29,40.9597
2009-04-30,40.9955
2009-03-31,41.0283
2009-02-27,42.2786
2009-01-30,45.3661
2008-12-31,47.4191
2008-11-28,48.8987
2008-10-31,49.1886
2008-09-30,50.6691
2008-08-29,51.3961
2008-07-31,51.8167
2008-06-30,53.2162
2008-05-30,54.7270
2008-04-30,54.9045
2008-03-31,55.1135
2008-02-29,55.2136
2008-01-31,55.2437
2007-12-31,55.2795
2007-11-30,55.1750
2007-10-31,55.1233
2007-09-28,54.9717
2007-08-31,54.0182
2007-07-31,53.1372
2007-06-29,52.2677
2007-05-31,51.4529
2007-04-30,50.0426
2007-03-30,49.9763
2007-02-28,49.9634
2007-01-31,50.0246
2006-12-29,50.0302
2006-11-30,50.0066
2006-10-31,49.8250
2006-09-29,49.8073
2006-08-31,49.8220
2006-07-31,49.8559
2006-06-30,49.8915
2006-05-31,49.6871
2006-04-28,49.3439
2006-03-31,48.6422
2006-02-28,48.6415
2006-01-31,48.6519
2005-12-30,48.8169
2005-11-30,48.7942
2005-10-31,48.7614
2005-09-30,48.7715
2005-08-31,48.8310
2005-07-29,48.9298
2005-06-30,48.9612
2005-05-31,49.1869
2005-04-29,49.2062
2005-03-31,49.3133
2005-02-28,49.2498
2005-01-31,49.2224
2004-12-31,49.1567
2004-11-30,49.0986
2004-10-29,49.0905
2004-09-30,49.1121
2004-08-31,49.1048
2004-07-30,49.0554
2004-06-30,48.9134
2004-05-28,47.8760
2004-04-30,47.3257
2004-03-31,46.1159
2004-02-27,45.3468
2004-01-30,44.9320
2003-12-31,44.4966
2003-11-28,41.7447
2003-10-31,39.7001
2003-09-30,37.1307
2003-08-29,36.8676
2003-07-31,35.9530
2003-06-30,34.4221
2003-05-30,34.3406
2003-04-30,34.2977
2003-03-31,34.2431
2003-02-28,34.1450
2003-01-31,34.1136
2002-12-31,33.9982
2002-11-29,33.9386
2002-10-31,33.5237
2002-09-30,33.4018
2002-08-30,33.4052
2002-07-31,32.8239
2002-06-28,31.9719
2002-05-31,31.5541
2002-04-30,31.2520
2002-03-28,31.0137
2002-02-28,30.9915
2002-01-31,30.9656
2001-12-31,30.9227
2001-11-30,30.8506
2001-10-31,30.8027
2001-09-28,30.8050
2001-08-31,30.8128
2001-07-31,30.8159
2001-06-29,30.6868
2001-05-31,30.5010
2001-04-30,30.0105
2001-03-30,29.3494
2001-02-28,29.2949
2001-01-31,28.7765
2000-12-29,28.4195
2000-11-30,26.4062
2000-10-31,26.2736
