,KAMA_monthly_10
2017-09-28,9.6942
2017-08-31,9.6679
2017-07-31,9.5779
2017-06-30,9.5462
2017-05-31,9.5168
2017-04-28,9.5203
2017-03-31,9.5155
2017-02-28,9.5260
2017-01-31,9.5401
2016-12-30,9.5585
2016-11-30,9.5622
2016-10-31,9.5673
2016-09-30,9.6702
2016-08-31,9.7797
2016-07-29,9.9581
2016-06-30,9.9984
2016-05-31,10.2042
2016-04-29,10.4458
2016-03-31,10.5400
2016-02-29,10.5649
2016-01-29,11.0082
2015-12-31,11.8874
2015-11-30,12.8648
2015-10-30,13.2960
2015-09-30,13.6398
2015-08-31,13.7326
2015-07-31,13.7623
2015-06-30,13.7929
2015-05-29,13.7887
2015-04-30,13.5724
2015-03-31,13.3152
2015-02-27,13.0528
2015-01-30,12.8195
2014-12-31,12.3991
2014-11-28,11.9905
2014-10-31,11.9793
2014-09-30,12.0237
2014-08-29,12.1069
2014-07-31,12.3079
2014-06-30,12.4054
2014-05-30,12.5302
2014-04-30,12.7923
2014-03-31,12.8680
2014-02-28,12.9999
2014-01-31,13.0120
2013-12-31,13.0197
2013-11-29,12.9832
2013-10-31,12.9739
2013-09-30,12.8929
2013-08-30,12.9214
2013-07-31,12.9827
2013-06-28,12.3814
2013-05-31,11.9589
2013-04-30,11.9098
2013-03-28,11.9215
2013-02-28,11.9353
2013-01-31,11.9793
2012-12-31,12.0233
2012-11-30,12.2414
2012-10-31,12.4429
2012-09-28,12.5863
2012-08-31,12.7694
2012-07-31,13.2356
2012-06-29,13.2560
2012-05-31,13.3134
2012-04-30,13.4390
2012-03-30,13.4438
2012-02-29,13.4460
2012-01-31,13.7370
2011-12-30,13.8905
2011-11-30,14.2963
2011-10-31,14.7451
2011-09-30,15.1901
2011-08-31,16.1922
2011-07-29,16.6385
2011-06-30,16.9563
2011-05-31,17.0275
2011-04-29,17.1471
2011-03-31,17.1614
2011-02-28,17.1952
2011-01-31,17.2060
2010-12-31,17.2037
2010-11-30,17.1884
2010-10-29,17.1890
2010-09-30,17.2360
2010-08-31,17.2525
2010-07-30,17.3905
2010-06-30,17.4356
2010-05-28,17.4948
2010-04-30,17.5028
2010-03-31,17.4673
2010-02-26,17.4397
2010-01-29,17.1120
2009-12-31,16.9797
2009-11-30,16.3768
2009-10-30,15.9605
2009-09-30,15.9077
2009-08-31,15.5352
2009-07-31,15.4984
2009-06-30,15.4901
2009-05-29,15.4946
2009-04-30,15.4935
2009-03-31,15.4879
2009-02-27,15.6311
2009-01-30,15.9965
2008-12-31,16.4319
2008-11-28,16.6243
2008-10-31,17.0539
2008-09-30,17.1727
2008-08-29,17.1746
2008-07-31,17.1507
2008-06-30,17.1535
2008-05-30,17.1476
2008-04-30,17.1406
2008-03-31,17.1623
2008-02-29,17.1828
2008-01-31,17.2091
2007-12-31,17.1876
2007-11-30,17.1861
2007-10-31,17.1692
2007-09-28,17.1517
2007-08-31,17.2739
2007-07-31,17.2521
2007-06-29,17.2538
2007-05-31,17.2415
2007-04-30,17.0628
2007-03-30,17.0468
2007-02-28,16.9397
2007-01-31,16.9244
2006-12-29,16.9134
2006-11-30,16.8365
2006-10-31,16.7919
2006-09-29,16.6992
2006-08-31,16.6784
2006-07-31,16.6785
2006-06-30,16.6841
2006-05-31,16.6223
2006-04-28,16.6128
2006-03-31,15.9930
2006-02-28,15.5594
2006-01-31,15.0913
2005-12-30,14.9777
2005-11-30,14.9239
2005-10-31,14.8788
2005-09-30,14.8647
2005-08-31,14.8603
2005-07-29,14.8175
2005-06-30,14.7033
2005-05-31,14.6632
2005-04-29,14.6065
2005-03-31,14.6125
2005-02-28,14.5369
2005-01-31,14.4305
2004-12-31,14.0203
2004-11-30,13.3044
2004-10-29,12.8820
2004-09-30,12.7741
2004-08-31,12.6384
2004-07-30,12.5651
2004-06-30,12.3388
2004-05-28,12.0875
2004-04-30,11.8352
2004-03-31,11.7130
2004-02-27,11.6602
2004-01-30,11.5010
2003-12-31,11.2041
2003-11-28,10.5695
2003-10-31,9.7571
2003-09-30,9.1217
2003-08-29,8.9223
2003-07-31,8.2807
2003-06-30,8.0342
2003-05-30,7.9726
2003-04-30,7.9304
2003-03-31,7.9211
2003-02-28,7.8990
2003-01-31,7.8891
2002-12-31,7.8800
2002-11-29,7.8683
2002-10-31,7.8537
2002-09-30,7.8730
2002-08-30,8.0342
2002-07-31,8.0459
2002-06-28,8.0474
2002-05-31,7.9050
2002-04-30,7.4419
2002-03-28,7.2349
2002-02-28,6.9207
2002-01-31,6.7941
2001-12-31,6.6979
2001-11-30,6.5523
2001-10-31,6.5284
2001-09-28,6.5134
2001-08-31,6.5149
2001-07-31,6.5080
2001-06-29,6.5014
2001-05-31,6.4919
2001-04-30,6.4878
2001-03-30,6.4741
2001-02-28,6.4708
2001-01-31,6.4418
2000-12-29,6.3893
2000-11-30,6.6671
2000-10-31,6.8174
