,KAMA_monthly_10
2022-04-04,29.4577
2022-03-31,31.2163
2022-02-28,32.6661
2022-01-31,33.1028
2021-12-31,33.4777
2021-11-30,33.5983
2021-10-29,33.6418
2021-09-30,33.7016
2021-08-31,33.7495
2021-07-30,33.8016
2021-06-30,33.2074
2021-05-28,31.4093
2021-04-30,29.2997
2021-03-31,27.6211
2021-02-26,25.3586
2021-01-29,23.7422
2020-12-31,23.1761
2020-11-30,23.1508
2020-10-30,23.1116
2020-09-30,23.1343
2020-08-31,23.1923
2020-07-31,23.1830
2020-06-30,24.0158
2020-05-29,24.5229
2020-04-30,24.8831
2020-03-31,25.1319
2020-02-28,25.9039
2020-01-31,26.0287
2019-12-31,26.0425
2019-11-29,26.0006
2019-10-31,26.0260
2019-09-30,25.8957
2019-08-30,25.6173
2019-07-31,26.7110
2019-06-28,28.1842
2019-05-31,32.1274
2019-04-30,36.7077
2019-03-29,39.4372
2019-02-28,41.1846
2019-01-31,42.3694
2018-12-31,42.7122
2018-11-30,42.8404
2018-10-31,42.9964
2018-09-28,43.1331
2018-08-31,43.3861
2018-07-31,41.5349
2018-06-29,39.8520
2018-05-31,36.8768
2018-04-30,33.9848
2018-03-29,30.0960
2018-02-28,26.3921
2018-01-31,24.8002
2017-12-29,23.5899
2017-11-30,22.5289
2017-10-31,22.1764
2017-09-29,22.0636
2017-08-31,21.8595
2017-07-31,22.4157
2017-06-30,23.9436
2017-05-31,28.2664
2017-04-28,29.6141
2017-03-31,29.8803
2017-02-28,30.1308
2017-01-31,30.2804
2016-12-30,30.4973
2016-11-30,30.5209
2016-10-31,30.4493
2016-09-30,30.1393
2016-08-31,29.5449
2016-07-29,29.2652
2016-06-30,29.2614
2016-05-31,29.2999
2016-04-29,29.3205
2016-03-31,29.2898
2016-02-29,29.2537
2016-01-29,29.8447
2015-12-31,34.0507
2015-11-30,35.8894
2015-10-30,37.0121
2015-09-30,37.3571
2015-08-31,37.4755
2015-07-31,37.5119
2015-06-30,37.5985
2015-05-29,37.6521
2015-04-30,37.6757
2015-03-31,37.6090
2015-02-27,36.8358
2015-01-30,36.7944
2014-12-31,36.8162
2014-11-28,36.8414
2014-10-31,36.9533
2014-09-30,37.3733
2014-08-29,37.3871
2014-07-31,37.3420
2014-06-30,37.3625
2014-05-30,37.8813
2014-04-30,38.6586
2014-03-31,38.8208
2014-02-28,38.9754
2014-01-31,39.0413
2013-12-31,39.1256
2013-11-29,39.1881
2013-10-31,39.1939
2013-09-30,39.2087
2013-08-30,39.2285
2013-07-31,39.0317
2013-06-28,38.8626
2013-05-31,38.8292
2013-04-30,38.3648
2013-03-28,37.8118
2013-02-28,37.6879
2013-01-31,37.2268
2012-12-31,35.6501
2012-11-30,34.7635
2012-10-31,34.0500
2012-09-28,33.8047
2012-08-31,32.7442
2012-07-31,31.5127
2012-06-29,31.7194
2012-05-31,31.7817
2012-04-30,31.9350
2012-03-30,31.9565
2012-02-29,31.9826
2012-01-31,32.0483
2011-12-30,32.1599
2011-11-30,32.4841
2011-10-31,32.6543
2011-09-30,32.8670
2011-08-31,34.0611
2011-07-29,34.2061
2011-06-30,34.2179
2011-05-31,34.2881
2011-04-29,34.3254
2011-03-31,34.3673
2011-02-28,34.5316
2011-01-31,34.5038
2010-12-31,34.5292
2010-11-30,34.4982
2010-10-29,34.3190
2010-09-30,34.4580
2010-08-31,34.4728
2010-07-30,34.5102
2010-06-30,34.5461
2010-05-28,34.5558
2010-04-30,34.2418
2010-03-31,33.2817
2010-02-26,31.6984
2010-01-29,31.5668
2009-12-31,31.5658
2009-11-30,29.0680
2009-10-30,27.2153
2009-09-30,24.2091
2009-08-31,22.7254
2009-07-31,22.3164
2009-06-30,22.2087
2009-05-29,22.4480
2009-04-30,22.6857
2009-03-31,22.9981
2009-02-27,24.2965
2009-01-30,25.9409
2008-12-31,27.5307
2008-11-28,28.8825
2008-10-31,29.7757
2008-09-30,30.0446
2008-08-29,29.9354
2008-07-31,28.6231
2008-06-30,27.5437
2008-05-30,27.0101
2008-04-30,25.6861
2008-03-31,24.4079
2008-02-29,24.1034
2008-01-31,23.9778
2007-12-31,23.8737
2007-11-30,23.8049
2007-10-31,23.7681
2007-09-28,23.7400
2007-08-31,23.7532
2007-07-31,23.7998
2007-06-29,23.8811
2007-05-31,23.8543
2007-04-30,22.4535
2007-03-30,21.9066
2007-02-28,21.2291
2007-01-31,21.1807
2006-12-29,21.1654
2006-11-30,21.0867
2006-10-31,21.0371
2006-09-29,21.3987
2006-08-31,22.0296
2006-07-31,22.9902
2006-06-30,24.7141
2006-05-31,25.5474
2006-04-28,26.4655
2006-03-31,26.6001
2006-02-28,26.6299
2006-01-31,26.5617
2005-12-30,26.5459
2005-11-30,26.5815
2005-10-31,25.9913
2005-09-30,25.8326
2005-08-31,25.4385
2005-07-29,25.2019
2005-06-30,23.7374
2005-05-31,22.4237
2005-04-29,21.3103
2005-03-31,21.1732
2005-02-28,20.1707
2005-01-31,19.9620
2004-12-31,19.6373
2004-11-30,18.2723
2004-10-29,16.6946
2004-09-30,14.6715
2004-08-31,13.7906
2004-07-30,13.3496
2004-06-30,12.7818
2004-05-28,11.6607
2004-04-30,10.7285
2004-03-31,10.3990
2004-02-27,9.4951
2004-01-30,8.7306
2003-12-31,7.9697
2003-11-28,7.2767
2003-10-31,5.5907
2003-09-30,4.3425
2003-08-29,3.8055
2003-07-31,3.2355
2003-06-30,2.9699
2003-05-30,2.8462
2003-04-30,2.7382
2003-03-31,2.7172
2003-02-28,2.7136
2003-01-31,2.7431
2002-12-31,2.7454
2002-11-29,2.7445
2002-10-31,2.7418
2002-09-30,2.7407
2002-08-30,2.7336
2002-07-31,2.7012
2002-06-28,2.6888
2002-05-31,2.4018
2002-04-30,2.1824
2002-03-28,1.8721
2002-02-28,1.8275
2002-01-31,1.7541
2001-12-31,1.5709
2001-11-30,1.4328
2001-10-31,1.3695
2001-09-28,1.3607
2001-08-31,1.3598
2001-07-31,1.3058
2001-06-29,1.3046
2001-05-31,1.3039
2001-04-30,1.2532
2001-03-30,1.2304
2001-02-28,1.2287
2001-01-31,1.2275
2000-12-29,1.2389
2000-11-30,1.2480
2000-10-31,1.2626
