,KAMA_monthly_10
2022-04-04,36.5701
2022-03-31,36.5589
2022-02-28,36.4955
2022-01-31,36.4790
2021-12-31,36.4288
2021-11-30,36.1981
2021-10-29,36.2082
2021-09-30,36.1535
2021-08-31,35.9817
2021-07-30,34.9596
2021-06-30,34.4671
2021-05-28,34.2968
2021-04-30,34.3168
2021-03-31,34.2974
2021-02-26,34.2634
2021-01-29,34.2401
2020-12-31,33.2815
2020-11-30,33.2036
2020-10-30,33.2335
2020-09-30,33.3486
2020-08-31,33.5663
2020-07-31,33.5919
2020-06-30,33.6361
2020-05-29,33.6884
2020-04-30,33.6845
2020-03-31,33.7004
2020-02-28,34.2674
2020-01-31,34.5339
2019-12-31,34.5390
2019-11-29,34.5017
2019-10-31,34.4786
2019-09-30,34.4593
2019-08-30,34.4361
2019-07-31,34.4402
2019-06-28,34.5251
2019-05-31,34.5354
2019-04-30,34.5902
2019-03-29,33.5749
2019-02-28,32.7958
2019-01-31,31.7965
2018-12-31,30.7711
2018-11-30,29.5120
2018-10-31,28.3524
2018-09-28,27.9390
2018-08-31,27.1205
2018-07-31,26.3871
2018-06-29,26.1898
2018-05-31,26.0514
2018-04-30,24.8069
2018-03-29,23.6883
2018-02-28,22.3312
2018-01-31,22.0753
2017-12-29,21.8841
2017-11-30,20.7359
2017-10-31,19.5500
2017-09-29,18.5864
2017-08-31,16.8941
2017-07-31,14.8320
2017-06-30,12.5635
2017-05-31,12.2442
2017-04-28,12.1745
2017-03-31,12.0962
2017-02-28,11.9446
2017-01-31,11.8825
2016-12-30,11.7300
2016-11-30,11.7400
2016-10-31,11.7548
2016-09-30,11.7788
2016-08-31,11.7977
2016-07-29,11.8042
2016-06-30,11.7971
2016-05-31,11.6939
2016-04-29,11.4651
2016-03-31,11.1898
2016-02-29,10.9944
2016-01-29,11.9012
2015-12-31,13.5485
2015-11-30,14.8707
2015-10-30,16.5462
2015-09-30,18.8803
2015-08-31,21.7457
2015-07-31,22.8019
2015-06-30,23.4117
2015-05-29,24.0970
2015-04-30,24.3934
2015-03-31,25.0271
2015-02-27,25.5896
2015-01-30,26.1087
2014-12-31,26.4422
2014-11-28,26.4826
2014-10-31,26.4557
2014-09-30,26.4623
2014-08-29,26.4665
2014-07-31,26.4633
2014-06-30,26.4529
2014-05-30,24.8950
2014-04-30,23.7107
2014-03-31,23.0455
2014-02-28,22.4068
2014-01-31,22.3586
2013-12-31,22.3249
2013-11-29,22.1567
2013-10-31,22.1394
2013-09-30,21.7903
2013-08-30,21.5433
2013-07-31,21.4549
2013-06-28,21.2402
2013-05-31,21.0302
2013-04-30,20.9373
2013-03-28,19.2829
2013-02-28,17.3654
2013-01-31,16.6632
2012-12-31,15.6701
2012-11-30,15.1903
2012-10-31,14.9511
2012-09-28,14.7555
2012-08-31,14.6889
2012-07-31,14.6755
2012-06-29,14.6475
2012-05-31,14.6720
2012-04-30,15.3120
2012-03-30,15.6517
2012-02-29,17.2350
2012-01-31,18.4407
2011-12-30,18.9011
2011-11-30,19.0010
2011-10-31,19.0412
2011-09-30,19.0783
2011-08-31,19.1206
2011-07-29,19.0799
2011-06-30,18.9236
2011-05-31,18.7106
2011-04-29,18.6497
2011-03-31,18.5785
2011-02-28,18.5952
2011-01-31,18.7834
2010-12-31,18.7911
2010-11-30,18.8665
2010-10-29,19.0516
2010-09-30,19.1675
2010-08-31,19.2387
2010-07-30,19.3090
2010-06-30,19.3377
2010-05-28,19.4554
2010-04-30,19.4563
2010-03-31,19.4449
2010-02-26,19.4761
2010-01-29,19.5193
2009-12-31,19.4730
2009-11-30,19.4644
2009-10-30,19.4615
2009-09-30,19.4633
2009-08-31,19.2603
2009-07-31,19.1376
2009-06-30,19.0587
2009-05-29,18.7986
2009-04-30,18.8097
2009-03-31,20.7208
2009-02-27,23.2467
2009-01-30,26.4430
2008-12-31,27.4876
2008-11-28,28.8633
2008-10-31,29.8434
2008-09-30,31.4235
2008-08-29,32.7383
2008-07-31,32.8117
2008-06-30,32.8945
2008-05-30,32.8200
2008-04-30,32.7905
2008-03-31,32.7419
2008-02-29,32.7508
2008-01-31,32.7343
2007-12-31,32.7426
2007-11-30,32.4592
2007-10-31,32.1621
2007-09-28,30.8622
2007-08-31,30.1326
2007-07-31,29.8649
2007-06-29,29.4117
2007-05-31,28.2766
2007-04-30,25.2078
2007-03-30,22.7530
2007-02-28,21.2190
2007-01-31,20.0515
2006-12-29,19.3400
2006-11-30,18.8378
2006-10-31,18.5797
2006-09-29,18.5679
2006-08-31,18.5648
2006-07-31,18.3423
2006-06-30,18.1776
2006-05-31,17.9992
2006-04-28,17.5291
2006-03-31,17.1793
2006-02-28,16.9399
2006-01-31,16.7448
2005-12-30,15.7159
2005-11-30,15.3694
2005-10-31,15.1180
2005-09-30,14.9479
2005-08-31,14.6799
2005-07-29,14.4579
2005-06-30,14.3014
2005-05-31,14.1823
2005-04-29,14.1277
2005-03-31,14.1892
2005-02-28,14.1852
2005-01-31,13.3861
2004-12-31,12.9996
2004-11-30,12.0006
