,KAMA_monthly_10
2022-04-04,213.3802
2022-03-31,208.0927
2022-02-28,201.1920
2022-01-31,195.1309
2021-12-31,192.8227
2021-11-30,190.1753
2021-10-29,190.5654
2021-09-30,185.8834
2021-08-31,182.9187
2021-07-30,173.8593
2021-06-30,166.2993
2021-05-28,163.3197
2021-04-30,158.9384
2021-03-31,154.0954
2021-02-26,150.7011
2021-01-29,149.4756
2020-12-31,149.8950
2020-11-30,149.9716
2020-10-30,150.1830
2020-09-30,153.5267
2020-08-31,156.4426
2020-07-31,157.3129
2020-06-30,158.9591
2020-05-29,160.9819
2020-04-30,163.1455
2020-03-31,171.8319
2020-02-28,174.2783
2020-01-31,174.9997
2019-12-31,175.1697
2019-11-29,175.3244
2019-10-31,175.4435
2019-09-30,175.9022
2019-08-30,175.9256
2019-07-31,175.8221
2019-06-28,175.8496
2019-05-31,175.9146
2019-04-30,177.3317
2019-03-29,177.4062
2019-02-28,178.2376
2019-01-31,179.0201
2018-12-31,180.3432
2018-11-30,184.8427
2018-10-31,185.8369
2018-09-28,187.0030
2018-08-31,187.0003
2018-07-31,187.1294
2018-06-29,187.1570
2018-05-31,187.6854
2018-04-30,187.7642
2018-03-29,187.8354
2018-02-28,186.3177
2018-01-31,183.1545
2017-12-29,178.6006
2017-11-30,178.1328
2017-10-31,176.2520
2017-09-29,174.5473
2017-08-31,172.2731
2017-07-31,169.4632
2017-06-30,167.8497
2017-05-31,165.4227
2017-04-28,158.9504
2017-03-31,153.3567
2017-02-28,149.2445
2017-01-31,141.6645
2016-12-30,134.0795
2016-11-30,129.8080
2016-10-31,122.2488
2016-09-30,121.1216
2016-08-31,120.4200
2016-07-29,120.1250
2016-06-30,119.7162
2016-05-31,119.7002
2016-04-29,119.6275
2016-03-31,119.6047
2016-02-29,119.6983
2016-01-29,119.7011
2015-12-31,119.7156
2015-11-30,119.7165
2015-10-30,119.1709
2015-09-30,118.6020
2015-08-31,118.5862
2015-07-31,118.5228
2015-06-30,117.1270
2015-05-29,116.5040
2015-04-30,115.9291
2015-03-31,115.6315
2015-02-27,115.5630
2015-01-30,114.9439
2014-12-31,115.0582
2014-11-28,114.5237
2014-10-31,108.7302
2014-09-30,102.3002
2014-08-29,99.0772
2014-07-31,95.8484
2014-06-30,94.1280
2014-05-30,91.8021
2014-04-30,87.8053
2014-03-31,85.5086
2014-02-28,82.5569
2014-01-31,77.2904
2013-12-31,73.1152
2013-11-29,69.7032
2013-10-31,66.3161
2013-09-30,64.7853
2013-08-30,62.4316
2013-07-31,61.1562
2013-06-28,58.1430
2013-05-31,56.6621
2013-04-30,55.0024
2013-03-28,54.2941
2013-02-28,53.9839
2013-01-31,53.9615
2012-12-31,53.9544
2012-11-30,53.9209
2012-10-31,53.9208
2012-09-28,53.8909
2012-08-31,53.8981
2012-07-31,53.9188
2012-06-29,54.0797
2012-05-31,54.1005
2012-04-30,54.1355
2012-03-30,54.1405
2012-02-29,54.1168
2012-01-31,54.0801
2011-12-30,54.0619
2011-11-30,54.1447
2011-10-31,54.2367
2011-09-30,54.3163
2011-08-31,54.7584
2011-07-29,54.8310
2011-06-30,54.8991
2011-05-31,54.0085
2011-04-29,53.6362
2011-03-31,53.3105
2011-02-28,53.0527
2011-01-31,53.0167
2010-12-31,52.9942
2010-11-30,52.9878
2010-10-29,52.9993
2010-09-30,53.0047
2010-08-31,53.0464
2010-07-30,53.2743
