,KAMA_monthly_10
2022-04-04,90.7964
2022-03-31,90.7632
2022-02-28,90.7348
2022-01-31,90.3794
2021-12-31,89.4321
2021-11-30,89.1163
2021-10-29,89.3468
2021-09-30,89.0451
2021-08-31,88.4777
2021-07-30,83.2393
2021-06-30,79.5933
2021-05-28,76.8424
2021-04-30,74.3579
2021-03-31,71.1630
2021-02-26,69.5614
2021-01-29,68.9223
2020-12-31,68.6187
2020-11-30,68.4040
2020-10-30,68.3835
2020-09-30,68.5677
2020-08-31,68.5579
2020-07-31,68.5096
2020-06-30,68.4796
2020-05-29,68.5434
2020-04-30,68.6207
2020-03-31,68.6293
2020-02-28,68.6469
2020-01-31,68.6279
2019-12-31,68.5967
2019-11-29,68.5315
2019-10-31,68.4332
2019-09-30,68.3111
2019-08-30,68.3424
2019-07-31,68.5417
2019-06-28,68.5059
2019-05-31,68.5254
2019-04-30,68.5721
2019-03-29,68.4831
2019-02-28,68.2897
2019-01-31,68.2162
2018-12-31,68.4305
2018-11-30,70.1208
2018-10-31,70.0888
2018-09-28,70.0039
2018-08-31,70.2407
2018-07-31,71.2626
2018-06-29,71.4852
2018-05-31,73.3039
2018-04-30,76.9862
2018-03-29,81.1553
2018-02-28,81.6359
2018-01-31,81.6438
2017-12-29,81.6117
2017-11-30,81.6053
2017-10-31,81.6744
2017-09-29,81.7059
2017-08-31,80.7249
2017-07-31,79.3461
2017-06-30,77.9368
2017-05-31,76.4309
2017-04-28,74.3841
2017-03-31,73.7315
2017-02-28,72.2948
2017-01-31,71.3684
2016-12-30,71.3578
2016-11-30,71.4111
2016-10-31,71.4538
2016-09-30,71.3325
2016-08-31,70.9743
2016-07-29,70.0066
2016-06-30,68.0891
2016-05-31,63.5510
2016-04-29,61.9240
2016-03-31,59.6252
2016-02-29,57.5150
2016-01-29,56.7401
2015-12-31,55.4512
2015-11-30,55.1012
2015-10-30,54.7426
2015-09-30,54.3434
2015-08-31,54.3071
2015-07-31,54.2526
2015-06-30,54.1160
2015-05-29,54.0959
2015-04-30,54.0258
2015-03-31,53.9828
2015-02-27,54.0634
2015-01-30,54.0466
2014-12-31,54.0368
2014-11-28,53.9901
2014-10-31,53.4682
2014-09-30,53.3130
2014-08-29,53.2815
2014-07-31,53.2567
2014-06-30,53.2387
2014-05-30,53.1687
2014-04-30,53.1094
2014-03-31,53.0777
2014-02-28,53.0448
2014-01-31,53.0310
2013-12-31,53.1272
2013-11-29,53.0984
2013-10-31,53.0873
2013-09-30,52.8807
2013-08-30,52.8645
2013-07-31,52.8538
2013-06-28,52.8075
2013-05-31,52.7889
2013-04-30,52.7280
2013-03-28,51.9420
2013-02-28,51.2199
2013-01-31,51.0553
2012-12-31,51.0016
2012-11-30,50.9707
2012-10-31,50.1426
2012-09-28,49.7368
2012-08-31,48.9505
2012-07-31,47.9668
2012-06-29,45.7421
2012-05-31,44.8249
2012-04-30,44.3228
2012-03-30,42.5550
2012-02-29,41.4060
2012-01-31,40.6693
2011-12-30,40.4176
2011-11-30,39.5551
2011-10-31,38.7094
2011-09-30,38.4571
2011-08-31,38.4926
2011-07-29,38.1903
2011-06-30,37.4354
2011-05-31,36.9998
2011-04-29,34.7553
2011-03-31,31.9883
2011-02-28,29.0854
2011-01-31,27.9110
2010-12-31,27.6517
2010-11-30,27.0193
2010-10-29,26.3998
2010-09-30,25.7478
2010-08-31,25.2612
2010-07-30,25.1053
2010-06-30,25.0102
2010-05-28,24.9940
2010-04-30,24.9948
2010-03-31,24.8188
2010-02-26,23.9886
2010-01-29,23.2773
2009-12-31,22.9088
2009-11-30,21.2924
2009-10-30,20.4373
2009-09-30,20.2525
2009-08-31,19.8459
2009-07-31,19.7297
2009-06-30,19.7004
2009-05-29,19.5311
2009-04-30,19.4027
2009-03-31,19.3965
2009-02-27,19.4312
