,KAMA_monthly_10
2022-04-04,51.6457
2022-03-31,51.6025
2022-02-28,51.5245
2022-01-31,51.4693
2021-12-31,51.4893
2021-11-30,51.4933
2021-10-29,51.6913
2021-09-30,51.7986
2021-08-31,51.8535
2021-07-30,51.8855
2021-06-30,51.1565
2021-05-28,50.9353
2021-04-30,50.8925
2021-03-31,50.4323
2021-02-26,50.0635
2021-01-29,50.0782
2020-12-31,50.0144
2020-11-30,49.9939
2020-10-30,49.9510
2020-09-30,50.0946
2020-08-31,50.3221
2020-07-31,50.3616
2020-06-30,50.3004
2020-05-29,50.4158
2020-04-30,50.3833
2020-03-31,50.4838
2020-02-28,50.7670
2020-01-31,50.8332
2019-12-31,50.9140
2019-11-29,50.9502
2019-10-31,50.9727
2019-09-30,51.1316
2019-08-30,51.2869
2019-07-31,51.5472
2019-06-28,51.7888
2019-05-31,51.8905
2019-04-30,52.2326
2019-03-29,52.2956
2019-02-28,52.3775
2019-01-31,52.5013
2018-12-31,52.8992
2018-11-30,54.9557
2018-10-31,55.6762
2018-09-28,56.1025
2018-08-31,56.2113
2018-07-31,56.5693
2018-06-29,57.5658
2018-05-31,58.9118
2018-04-30,60.6984
2018-03-29,61.0449
2018-02-28,61.3365
2018-01-31,61.3570
2017-12-29,61.3610
2017-11-30,62.7969
2017-10-31,63.9047
2017-09-29,64.3686
2017-08-31,64.4530
2017-07-31,64.4859
2017-06-30,64.4830
2017-05-31,64.4785
2017-04-28,64.5655
2017-03-31,64.6247
2017-02-28,64.5510
2017-01-31,64.4888
2016-12-30,64.5558
2016-11-30,64.8234
2016-10-31,65.2753
2016-09-30,67.0240
2016-08-31,67.1827
2016-07-29,67.1974
2016-06-30,67.1261
2016-05-31,67.1680
2016-04-29,67.2324
2016-03-31,67.2920
2016-02-29,67.3001
2016-01-29,67.3072
2015-12-31,67.3427
2015-11-30,67.2800
2015-10-30,67.2235
2015-09-30,67.2313
2015-08-31,67.3254
2015-07-31,67.3514
2015-06-30,67.2717
2015-05-29,67.2658
2015-04-30,66.6292
2015-03-31,66.4559
2015-02-27,64.0482
2015-01-30,61.6122
2014-12-31,60.2062
2014-11-28,59.4532
2014-10-31,57.6945
2014-09-30,56.4659
2014-08-29,55.7110
2014-07-31,54.9047
2014-06-30,54.2553
2014-05-30,54.2519
2014-04-30,53.5426
2014-03-31,52.9044
2014-02-28,51.5923
2014-01-31,47.9915
2013-12-31,43.7120
2013-11-29,40.8509
2013-10-31,37.7076
2013-09-30,35.3424
2013-08-30,34.1527
2013-07-31,33.3940
2013-06-28,32.3883
2013-05-31,31.8475
2013-04-30,31.6809
2013-03-28,31.6227
2013-02-28,31.6174
2013-01-31,31.3692
2012-12-31,31.3319
2012-11-30,31.3300
2012-10-31,31.3420
2012-09-28,31.3425
2012-08-31,31.3922
2012-07-31,31.4623
2012-06-29,31.4395
2012-05-31,31.4373
2012-04-30,31.4431
2012-03-30,31.4339
2012-02-29,31.4191
2012-01-31,31.4242
2011-12-30,31.4039
2011-11-30,31.4094
2011-10-31,31.4055
2011-09-30,31.1903
2011-08-31,31.1926
2011-07-29,31.1369
2011-06-30,30.6890
2011-05-31,28.5960
2011-04-29,26.9582
2011-03-31,25.8909
2011-02-28,25.3388
2011-01-31,24.6607
2010-12-31,24.1995
2010-11-30,23.9445
2010-10-29,23.8691
2010-09-30,23.8164
2010-08-31,23.8109
2010-07-30,23.8615
2010-06-30,23.9182
2010-05-28,23.7822
2010-04-30,23.3408
2010-03-31,22.5513
2010-02-26,21.7745
2010-01-29,21.2224
2009-12-31,20.6578
2009-11-30,20.2259
2009-10-30,20.0809
2009-09-30,20.0751
2009-08-31,20.1074
2009-07-31,20.1467
2009-06-30,20.4471
2009-05-29,21.3562
2009-04-30,21.7545
2009-03-31,22.3133
2009-02-27,23.6397
2009-01-30,24.4562
2008-12-31,24.9082
2008-11-28,26.2825
2008-10-31,28.3443
2008-09-30,29.7949
2008-08-29,30.2343
2008-07-31,30.5078
2008-06-30,30.6651
2008-05-30,31.1906
2008-04-30,31.3204
2008-03-31,32.0916
2008-02-29,32.9997
2008-01-31,33.2217
2007-12-31,33.6570
2007-11-30,33.9707
2007-10-31,34.1862
2007-09-28,34.1902
2007-08-31,34.2183
2007-07-31,34.2215
2007-06-29,34.2291
2007-05-31,34.2018
2007-04-30,34.0930
2007-03-30,34.0510
2007-02-28,33.8882
2007-01-31,33.8602
2006-12-29,33.8292
2006-11-30,34.0492
2006-10-31,34.2463
2006-09-29,34.2891
2006-08-31,34.3113
2006-07-31,34.3446
2006-06-30,34.3723
2006-05-31,34.4521
2006-04-28,34.5418
2006-03-31,34.6584
2006-02-28,33.4870
2006-01-31,32.2023
2005-12-30,30.5164
2005-11-30,29.8626
2005-10-31,29.6162
2005-09-30,29.5474
2005-08-31,29.2442
2005-07-29,29.2145
2005-06-30,29.1758
2005-05-31,29.2923
2005-04-29,29.4187
2005-03-31,29.5446
2005-02-28,29.6329
2005-01-31,29.6766
2004-12-31,29.7563
2004-11-30,29.7777
2004-10-29,29.9417
2004-09-30,30.3464
2004-08-31,31.1090
2004-07-30,31.6540
2004-06-30,32.2326
2004-05-28,31.8294
2004-04-30,31.5683
2004-03-31,31.2512
2004-02-27,31.0134
2004-01-30,30.9305
2003-12-31,30.9028
2003-11-28,30.9243
2003-10-31,30.9398
