,KAMA_monthly_10
2022-04-04,157.1546
2022-03-31,155.9438
2022-02-28,154.6185
2022-01-31,154.5746
2021-12-31,154.6603
2021-11-30,147.2931
2021-10-29,141.1548
2021-09-30,133.9539
2021-08-31,130.2195
2021-07-30,118.9415
2021-06-30,114.7450
2021-05-28,111.8012
2021-04-30,109.4728
2021-03-31,106.4566
2021-02-26,105.5446
2021-01-29,104.9406
2020-12-31,104.5995
2020-11-30,104.2730
2020-10-30,104.1950
2020-09-30,104.2315
2020-08-31,104.0678
2020-07-31,103.7930
2020-06-30,103.2476
2020-05-29,103.2159
2020-04-30,103.2178
2020-03-31,103.2614
2020-02-28,103.8616
2020-01-31,104.1556
2019-12-31,101.2814
2019-11-29,97.0305
2019-10-31,92.0263
2019-09-30,86.4003
2019-08-30,85.3934
2019-07-31,83.9669
2019-06-28,82.3717
2019-05-31,80.8411
2019-04-30,79.8255
2019-03-29,78.7976
2019-02-28,77.6839
2019-01-31,76.8013
2018-12-31,76.5090
2018-11-30,76.5225
2018-10-31,75.7261
2018-09-28,75.3619
2018-08-31,75.3505
2018-07-31,75.0481
2018-06-29,75.0099
2018-05-31,74.9246
2018-04-30,74.9110
2018-03-29,74.8281
2018-02-28,74.6534
2018-01-31,74.2605
2017-12-29,73.6420
2017-11-30,73.3707
2017-10-31,71.5814
2017-09-29,70.2912
2017-08-31,67.0128
2017-07-31,64.6437
2017-06-30,63.3152
2017-05-31,61.9894
2017-04-28,60.3382
2017-03-31,59.8122
2017-02-28,59.1421
2017-01-31,58.2408
2016-12-30,57.9094
2016-11-30,57.4981
2016-10-31,56.3493
2016-09-30,56.2236
2016-08-31,55.2114
2016-07-29,53.9291
2016-06-30,52.5912
2016-05-31,49.9376
2016-04-29,49.0761
2016-03-31,48.4878
2016-02-29,48.3265
2016-01-29,48.2850
2015-12-31,48.2907
2015-11-30,48.2822
2015-10-30,48.2609
2015-09-30,48.2529
2015-08-31,48.3146
2015-07-31,48.3178
2015-06-30,48.0279
2015-05-29,47.9244
2015-04-30,47.4568
2015-03-31,47.3002
2015-02-27,47.1202
2015-01-30,46.7301
2014-12-31,46.6864
2014-11-28,45.4211
2014-10-31,43.7479
2014-09-30,43.2178
2014-08-29,42.9628
2014-07-31,42.3454
2014-06-30,41.9955
2014-05-30,41.1197
2014-04-30,40.5988
2014-03-31,40.0994
2014-02-28,39.5636
2014-01-31,39.1030
2013-12-31,39.0605
2013-11-29,37.7641
2013-10-31,36.1472
2013-09-30,34.4305
2013-08-30,33.4788
2013-07-31,32.9477
2013-06-28,31.6678
2013-05-31,30.9205
2013-04-30,29.7168
2013-03-28,28.7797
2013-02-28,27.5700
2013-01-31,27.0647
2012-12-31,26.7531
2012-11-30,26.5039
2012-10-31,26.0457
2012-09-28,25.7587
2012-08-31,25.3782
2012-07-31,24.9580
2012-06-29,24.3475
2012-05-31,24.2560
2012-04-30,24.1700
2012-03-30,24.0286
2012-02-29,23.9270
2012-01-31,23.8949
2011-12-30,23.8229
2011-11-30,23.7811
2011-10-31,23.7544
2011-09-30,23.6909
2011-08-31,23.7521
2011-07-29,23.7177
2011-06-30,23.7111
2011-05-31,23.0690
2011-04-29,22.3205
2011-03-31,21.3143
2011-02-28,20.0603
2011-01-31,19.1747
2010-12-31,18.7589
2010-11-30,18.3308
2010-10-29,18.1396
2010-09-30,17.9764
2010-08-31,17.9334
2010-07-30,17.9243
2010-06-30,17.9208
2010-05-28,17.9244
2010-04-30,17.9511
2010-03-31,17.8408
2010-02-26,17.6865
2010-01-29,17.6805
2009-12-31,17.7139
2009-11-30,17.7839
2009-10-30,17.8151
2009-09-30,17.8149
2009-08-31,17.8114
2009-07-31,17.8131
2009-06-30,18.1884
2009-05-29,18.7653
2009-04-30,19.2063
2009-03-31,19.3338
2009-02-27,19.5958
2009-01-30,20.4010
2008-12-31,20.6082
2008-11-28,20.6289
2008-10-31,20.6526
2008-09-30,20.6221
2008-08-29,20.3059
2008-07-31,20.0052
2008-06-30,19.9776
2008-05-30,19.9840
2008-04-30,19.9860
2008-03-31,19.9881
2008-02-29,20.4644
2008-01-31,20.6939
2007-12-31,20.7045
2007-11-30,20.7608
2007-10-31,20.9558
2007-09-28,21.1360
2007-08-31,21.4868
2007-07-31,21.5614
2007-06-29,21.5714
2007-05-31,21.5627
2007-04-30,21.3094
2007-03-30,21.1613
2007-02-28,21.1854
2007-01-31,21.1921
2006-12-29,21.1989
2006-11-30,21.1987
2006-10-31,21.1886
2006-09-29,21.2041
2006-08-31,21.2592
2006-07-31,21.3773
2006-06-30,21.4859
2006-05-31,21.5131
2006-04-28,21.5297
2006-03-31,21.5613
2006-02-28,21.5783
2006-01-31,21.6093
2005-12-30,21.6176
2005-11-30,21.6182
2005-10-31,21.6258
2005-09-30,21.7101
2005-08-31,21.7397
2005-07-29,21.7689
2005-06-30,22.1264
2005-05-31,22.7331
2005-04-29,23.2186
2005-03-31,24.0444
2005-02-28,24.5222
2005-01-31,24.8582
2004-12-31,25.2859
2004-11-30,25.7778
2004-10-29,27.6111
2004-09-30,30.7369
2004-08-31,30.7589
2004-07-30,30.8155
2004-06-30,30.8461
2004-05-28,30.8896
2004-04-30,30.9945
2004-03-31,31.0766
2004-02-27,31.1061
2004-01-30,31.1068
2003-12-31,31.1392
2003-11-28,31.1523
2003-10-31,31.1995
2003-09-30,31.2572
2003-08-29,31.2660
2003-07-31,31.2398
2003-06-30,31.1984
2003-05-30,31.1767
2003-04-30,31.1658
2003-03-31,31.1712
2003-02-28,31.4288
2003-01-31,32.0328
2002-12-31,32.7857
2002-11-29,32.9389
2002-10-31,32.9956
2002-09-30,33.1300
2002-08-30,34.1001
2002-07-31,34.1330
2002-06-28,34.1605
2002-05-31,34.2340
2002-04-30,34.2577
2002-03-28,34.2819
2002-02-28,34.2634
2002-01-31,34.3443
2001-12-31,34.4570
2001-11-30,34.4696
2001-10-31,34.4778
2001-09-28,34.9317
2001-08-31,35.3616
2001-07-31,36.8931
2001-06-29,38.0563
2001-05-31,38.3797
2001-04-30,38.6547
2001-03-30,38.7724
2001-02-28,39.0851
2001-01-31,39.2109
2000-12-29,39.2391
2000-11-30,39.5646
2000-10-31,39.7057
