,KAMA_monthly_10
2022-04-04,113.7660
2022-03-31,116.4667
2022-02-28,119.5125
2022-01-31,120.8968
2021-12-31,120.9739
2021-11-30,121.0734
2021-10-29,121.1058
2021-09-30,119.9774
2021-08-31,119.6031
2021-07-30,112.1690
2021-06-30,106.6871
2021-05-28,101.4883
2021-04-30,94.4429
2021-03-31,87.6663
2021-02-26,81.6742
2021-01-29,78.5617
2020-12-31,75.1429
2020-11-30,72.5071
2020-10-30,71.4123
2020-09-30,71.0103
2020-08-31,70.7447
2020-07-31,70.6333
2020-06-30,70.6131
2020-05-29,70.9895
2020-04-30,71.3783
2020-03-31,71.4386
2020-02-28,71.7062
2020-01-31,71.6272
2019-12-31,71.5207
2019-11-29,71.4400
2019-10-31,71.3286
2019-09-30,71.1843
2019-08-30,71.0396
2019-07-31,70.9103
2019-06-28,70.8711
2019-05-31,70.6653
2019-04-30,70.6576
2019-03-29,70.0690
2019-02-28,69.8980
2019-01-31,69.8654
2018-12-31,69.8840
2018-11-30,70.0090
2018-10-31,70.0074
2018-09-28,70.0620
2018-08-31,69.5537
2018-07-31,69.3253
2018-06-29,68.9071
2018-05-31,69.0849
2018-04-30,69.3442
2018-03-29,69.2976
2018-02-28,66.7987
2018-01-31,64.1741
2017-12-29,61.4602
2017-11-30,59.4812
2017-10-31,55.5740
2017-09-29,51.4745
2017-08-31,49.4583
2017-07-31,46.6493
2017-06-30,46.3150
2017-05-31,46.0052
2017-04-28,45.8422
2017-03-31,45.6492
2017-02-28,45.5474
2017-01-31,45.5611
2016-12-30,45.4825
2016-11-30,45.3247
2016-10-31,44.4766
2016-09-30,44.3273
2016-08-31,41.9546
2016-07-29,39.1820
2016-06-30,36.4938
2016-05-31,34.1447
2016-04-29,32.3577
2016-03-31,31.9240
2016-02-29,31.5494
2016-01-29,31.5101
2015-12-31,31.4823
2015-11-30,31.4493
2015-10-30,31.2920
2015-09-30,31.2660
2015-08-31,31.3465
2015-07-31,31.4036
2015-06-30,31.4013
2015-05-29,31.3843
2015-04-30,31.3436
2015-03-31,31.3089
2015-02-27,31.2973
2015-01-30,31.2808
2014-12-31,31.2844
2014-11-28,31.2525
2014-10-31,31.0809
2014-09-30,31.0474
2014-08-29,31.0351
2014-07-31,30.9662
2014-06-30,30.8973
2014-05-30,29.8090
2014-04-30,28.9518
2014-03-31,28.2716
2014-02-28,27.8620
2014-01-31,26.3108
2013-12-31,25.9190
2013-11-29,25.0025
2013-10-31,24.0617
2013-09-30,22.8762
2013-08-30,22.7822
2013-07-31,22.7921
2013-06-28,22.7950
2013-05-31,22.6757
2013-04-30,21.9927
2013-03-28,21.7355
2013-02-28,21.5198
2013-01-31,21.5059
2012-12-31,21.4757
2012-11-30,21.4175
2012-10-31,21.4004
2012-09-28,21.3996
