,KAMA_monthly_10
2022-04-04,110.7404
2022-03-31,110.8469
2022-02-28,110.9199
2022-01-31,110.8303
2021-12-31,110.8877
2021-11-30,110.1865
2021-10-29,107.5457
2021-09-30,104.9768
2021-08-31,101.2218
2021-07-30,99.6639
2021-06-30,89.9508
2021-05-28,88.7959
2021-04-30,82.0428
2021-03-31,70.4496
2021-02-26,60.0836
2021-01-29,54.4106
2020-12-31,47.5125
2020-11-30,45.2453
2020-10-30,44.1372
2020-09-30,43.8711
2020-08-31,43.8084
2020-07-31,43.5888
2020-06-30,43.5484
2020-05-29,43.8270
2020-04-30,44.0147
2020-03-31,44.1280
2020-02-28,45.1711
2020-01-31,45.1883
2019-12-31,45.2951
2019-11-29,44.7379
2019-10-31,43.8908
2019-09-30,42.7600
2019-08-30,41.7892
2019-07-31,41.5514
2019-06-28,41.2411
2019-05-31,41.2275
2019-04-30,41.3507
2019-03-29,41.3217
2019-02-28,41.9926
2019-01-31,42.9466
2018-12-31,43.3822
2018-11-30,45.8603
2018-10-31,49.5512
2018-09-28,50.1771
2018-08-31,50.9502
2018-07-31,51.0003
2018-06-29,51.0167
2018-05-31,51.0478
2018-04-30,51.1177
2018-03-29,51.1956
2018-02-28,51.3234
2018-01-31,51.3624
2017-12-29,49.6202
2017-11-30,49.5572
2017-10-31,49.4856
2017-09-29,49.5039
2017-08-31,49.5342
2017-07-31,49.5729
2017-06-30,49.8402
2017-05-31,50.0502
2017-04-28,51.1078
2017-03-31,51.2939
2017-02-28,51.5991
2017-01-31,51.7104
2016-12-30,51.6665
2016-11-30,51.7048
2016-10-31,51.7569
2016-09-30,52.2197
2016-08-31,52.4174
2016-07-29,52.7265
2016-06-30,52.7176
2016-05-31,53.0191
2016-04-29,53.1436
2016-03-31,53.2687
2016-02-29,53.8119
2016-01-29,53.9233
2015-12-31,56.2476
2015-11-30,56.2017
2015-10-30,55.8882
2015-09-30,55.7195
2015-08-31,55.6874
2015-07-31,55.5760
2015-06-30,54.1378
2015-05-29,53.3510
2015-04-30,52.5095
2015-03-31,52.4134
2015-02-27,51.8556
2015-01-30,51.3095
2014-12-31,50.9741
2014-11-28,50.4630
2014-10-31,49.8179
2014-09-30,49.4381
2014-08-29,49.4297
2014-07-31,49.1154
2014-06-30,49.0772
2014-05-30,46.8023
2014-04-30,45.4816
2014-03-31,44.4912
2014-02-28,43.9537
2014-01-31,43.3998
2013-12-31,43.1047
2013-11-29,42.7494
2013-10-31,42.7119
2013-09-30,42.4442
2013-08-30,41.3186
2013-07-31,41.2521
2013-06-28,41.1034
2013-05-31,41.0643
2013-04-30,40.8051
2013-03-28,40.4483
2013-02-28,40.2778
2013-01-31,40.0591
2012-12-31,38.5825
2012-11-30,38.5066
2012-10-31,38.4943
2012-09-28,37.5262
2012-08-31,36.5153
2012-07-31,36.4626
2012-06-29,36.2269
2012-05-31,36.2660
2012-04-30,36.2686
2012-03-30,36.2911
2012-02-29,36.3049
2012-01-31,36.3153
2011-12-30,36.3183
2011-11-30,36.3078
2011-10-31,36.3167
2011-09-30,36.0784
2011-08-31,36.2562
2011-07-29,34.1755
2011-06-30,32.5801
2011-05-31,30.7265
2011-04-29,29.7116
2011-03-31,28.4873
2011-02-28,25.9123
2011-01-31,23.3544
2010-12-31,21.8452
2010-11-30,20.0767
2010-10-29,18.7915
2010-09-30,18.4500
2010-08-31,17.9266
2010-07-30,17.4476
2010-06-30,16.2896
2010-05-28,16.2554
2010-04-30,16.2123
2010-03-31,16.0436
2010-02-26,15.9785
2010-01-29,15.9706
2009-12-31,15.8763
2009-11-30,15.4349
2009-10-30,15.1623
2009-09-30,14.9620
2009-08-31,14.5048
2009-07-31,13.5324
2009-06-30,12.7658
2009-05-29,12.4684
2009-04-30,12.2649
2009-03-31,11.6266
2009-02-27,11.5922
2009-01-30,11.7401
2008-12-31,11.9379
2008-11-28,12.0618
2008-10-31,12.5374
2008-09-30,13.6459
2008-08-29,13.9351
2008-07-31,14.3090
2008-06-30,15.2251
2008-05-30,16.7583
2008-04-30,16.8926
2008-03-31,17.0945
2008-02-29,17.8122
2008-01-31,18.3684
2007-12-31,18.6741
2007-11-30,19.3689
2007-10-31,19.9999
2007-09-28,20.2049
2007-08-31,20.3426
2007-07-31,20.3659
2007-06-29,20.3858
2007-05-31,20.2215
2007-04-30,20.1132
2007-03-30,20.1072
2007-02-28,20.0963
2007-01-31,20.0755
2006-12-29,20.0371
2006-11-30,20.0255
2006-10-31,20.0065
2006-09-29,20.0051
2006-08-31,19.9999
2006-07-31,20.0052
2006-06-30,20.0074
2006-05-31,19.9880
2006-04-28,19.9791
2006-03-31,19.8598
2006-02-28,19.7997
2006-01-31,19.7290
2005-12-30,19.4503
2005-11-30,19.3262
2005-10-31,19.2698
2005-09-30,19.2605
2005-08-31,19.2367
2005-07-29,19.0391
2005-06-30,18.4505
2005-05-31,18.0111
2005-04-29,17.6064
2005-03-31,17.5837
2005-02-28,17.4473
2005-01-31,17.1772
2004-12-31,16.9905
2004-11-30,16.6711
2004-10-29,16.4457
2004-09-30,16.4170
2004-08-31,16.4084
2004-07-30,16.4059
2004-06-30,16.4153
2004-05-28,16.3882
2004-04-30,16.3854
2004-03-31,16.3723
2004-02-27,16.3367
2004-01-30,16.3205
2003-12-31,16.3168
2003-11-28,16.0301
2003-10-31,15.7918
2003-09-30,15.2276
2003-08-29,14.8415
2003-07-31,13.2547
2003-06-30,12.4408
2003-05-30,12.2794
2003-04-30,12.2645
2003-03-31,12.2464
2003-02-28,12.1933
2003-01-31,12.1474
2002-12-31,12.1543
2002-11-29,12.1524
2002-10-31,12.1512
2002-09-30,12.1873
2002-08-30,12.1923
2002-07-31,12.1419
2002-06-28,12.0189
2002-05-31,11.8796
2002-04-30,11.0487
2002-03-28,10.4905
2002-02-28,10.2953
2002-01-31,10.2118
2001-12-31,9.9639
2001-11-30,9.7061
2001-10-31,9.5766
2001-09-28,9.4937
2001-08-31,9.5305
2001-07-31,9.3022
2001-06-29,8.5431
2001-05-31,7.7074
2001-04-30,6.8492
2001-03-30,6.2061
2001-02-28,6.1222
2001-01-31,6.0810
2000-12-29,6.0665
2000-11-30,6.0697
2000-10-31,6.0571
