,KAMA_monthly_10
2022-04-04,202.9514
2022-03-31,203.6814
2022-02-28,204.4389
2022-01-31,204.5114
2021-12-31,204.5121
2021-11-30,202.0206
2021-10-29,199.0248
2021-09-30,198.9899
2021-08-31,199.4119
2021-07-30,194.5773
2021-06-30,191.0662
2021-05-28,186.6786
2021-04-30,176.2346
2021-03-31,170.2010
2021-02-26,148.1267
2021-01-29,129.0373
2020-12-31,111.8553
2020-11-30,107.1222
2020-10-30,104.6566
2020-09-30,104.2644
2020-08-31,103.9706
2020-07-31,103.5947
2020-06-30,103.4276
2020-05-29,103.2658
2020-04-30,103.3736
2020-03-31,103.4176
2020-02-28,103.6148
2020-01-31,103.4804
2019-12-31,100.3229
2019-11-29,97.1686
2019-10-31,95.5939
2019-09-30,93.4276
2019-08-30,92.6373
2019-07-31,92.2376
2019-06-28,91.9909
2019-05-31,91.9693
2019-04-30,92.0490
2019-03-29,91.9824
2019-02-28,92.4661
2019-01-31,92.5875
2018-12-31,93.2247
2018-11-30,98.1591
2018-10-31,100.5495
2018-09-28,106.0218
2018-08-31,108.5548
2018-07-31,110.3201
2018-06-29,111.3536
2018-05-31,111.4347
2018-04-30,111.4655
2018-03-29,111.6579
2018-02-28,111.6560
2018-01-31,109.4025
2017-12-29,107.8608
2017-11-30,106.8823
2017-10-31,106.5176
2017-09-29,103.0679
2017-08-31,100.9888
2017-07-31,98.7731
2017-06-30,97.8566
2017-05-31,95.8097
2017-04-28,92.4347
2017-03-31,89.1660
2017-02-28,88.8654
2017-01-31,88.2670
2016-12-30,87.9506
2016-11-30,87.3748
2016-10-31,86.7753
2016-09-30,86.4639
2016-08-31,86.2908
2016-07-29,86.3308
2016-06-30,86.3740
2016-05-31,86.5100
2016-04-29,86.4847
2016-03-31,86.6297
2016-02-29,87.4340
2016-01-29,88.4892
2015-12-31,89.4469
2015-11-30,89.4893
2015-10-30,89.4956
2015-09-30,89.5871
2015-08-31,89.7128
2015-07-31,90.0149
2015-06-30,89.7426
2015-05-29,89.2771
2015-04-30,81.3537
2015-03-31,78.9667
2015-02-27,72.1948
2015-01-30,69.4263
2014-12-31,67.7219
2014-11-28,66.3334
2014-10-31,63.0583
2014-09-30,62.1720
2014-08-29,60.9583
2014-07-31,59.2061
2014-06-30,59.0838
2014-05-30,55.8050
2014-04-30,53.0192
2014-03-31,49.8990
2014-02-28,44.9013
2014-01-31,37.8759
2013-12-31,34.6990
2013-11-29,32.7558
2013-10-31,31.2123
2013-09-30,29.0453
2013-08-30,27.7458
2013-07-31,26.1745
2013-06-28,25.6403
2013-05-31,25.2118
2013-04-30,24.7205
2013-03-28,24.6394
2013-02-28,23.7770
2013-01-31,23.2091
2012-12-31,23.0200
2012-11-30,22.9869
2012-10-31,22.9742
2012-09-28,22.9556
2012-08-31,22.8815
2012-07-31,22.9088
2012-06-29,23.0069
2012-05-31,23.0477
2012-04-30,23.0726
2012-03-30,23.0618
2012-02-29,23.0379
2012-01-31,23.0079
2011-12-30,23.1403
2011-11-30,24.6138
2011-10-31,25.0171
2011-09-30,25.1126
2011-08-31,25.1983
2011-07-29,25.3131
