,KAMA_monthly_10
2013-05-31,9.6442
2013-04-30,9.2113
2013-03-28,9.2050
2013-02-28,9.1826
2013-01-31,9.1787
2012-12-31,9.1900
2012-11-30,9.2748
2012-10-31,9.2996
2012-09-28,9.2826
2012-08-31,9.2762
2012-07-31,9.2284
2012-06-29,9.2178
2012-05-31,9.1312
2012-04-30,9.1321
2012-03-30,9.1115
2012-02-29,9.1008
2012-01-31,9.0869
2011-12-30,8.9369
2011-11-30,8.9163
2011-10-31,8.9016
2011-09-30,8.9103
2011-08-31,9.0108
2011-07-29,9.1101
2011-06-30,9.1089
2011-05-31,9.1135
2011-04-29,9.1151
2011-03-31,8.9963
2011-02-28,8.9618
2011-01-31,8.9221
2010-12-31,8.8335
2010-11-30,8.4966
2010-10-29,8.3892
2010-09-30,8.0020
2010-08-31,7.7456
2010-07-30,7.6082
2010-06-30,7.5983
2010-05-28,7.6214
2010-04-30,7.6275
2010-03-31,7.4551
2010-02-26,7.4614
2010-01-29,7.4739
2009-12-31,7.4903
2009-11-30,7.5386
2009-10-30,7.5653
2009-09-30,7.5801
2009-08-31,7.5757
2009-07-31,7.6059
2009-06-30,8.1523
2009-05-29,9.0459
2009-04-30,9.0609
2009-03-31,9.0835
2009-02-27,9.1415
2009-01-30,9.4421
2008-12-31,9.7307
2008-11-28,10.0443
2008-10-31,10.2983
2008-09-30,10.3239
2008-08-29,10.0759
2008-07-31,9.0299
2008-06-30,11.1176
2008-05-30,15.7429
2008-04-30,19.7564
2008-03-31,24.1330
2008-02-29,29.8039
2008-01-31,37.9564
2007-12-31,45.5052
2007-11-30,54.2388
2007-10-31,58.9843
2007-09-28,62.7481
2007-08-31,62.8463
2007-07-31,62.8724
2007-06-29,63.0246
2007-05-31,63.0440
2007-04-30,62.9202
2007-03-30,62.2771
2007-02-28,62.1036
2007-01-31,61.9410
2006-12-29,60.1926
2006-11-30,56.5789
2006-10-31,55.2577
2006-09-29,55.0941
2006-08-31,55.0498
2006-07-31,54.8635
2006-06-30,54.8474
2006-05-31,54.8266
2006-04-28,54.8285
2006-03-31,54.8056
2006-02-28,54.6907
2006-01-31,54.6175
2005-12-30,54.1290
2005-11-30,54.0796
2005-10-31,54.0036
2005-09-30,53.9726
2005-08-31,53.9357
2005-07-29,53.9301
2005-06-30,53.8587
2005-05-31,53.8176
2005-04-29,53.8390
2005-03-31,53.9670
2005-02-28,54.0316
2005-01-31,54.0273
2004-12-31,54.0028
2004-11-30,53.9516
2004-10-29,53.9240
2004-09-30,53.9242
2004-08-31,53.9220
2004-07-30,53.9301
2004-06-30,53.9502
2004-05-28,53.9596
2004-04-30,54.0401
2004-03-31,54.0094
2004-02-27,53.4063
2004-01-30,50.9299
2003-12-31,48.2741
2003-11-28,46.1036
2003-10-31,44.6772
2003-09-30,43.1193
2003-08-29,42.5207
2003-07-31,41.3766
2003-06-30,40.8640
2003-05-30,40.7980
2003-04-30,40.7642
2003-03-31,40.7699
2003-02-28,41.8121
2003-01-31,42.8512
2002-12-31,43.5585
2002-11-29,44.0555
2002-10-31,44.1894
2002-09-30,44.4905
2002-08-30,45.1278
2002-07-31,45.1472
2002-06-28,45.1498
2002-05-31,45.0445
2002-04-30,45.0151
2002-03-28,44.9876
2002-02-28,44.9316
2002-01-31,44.3120
2001-12-31,44.2902
2001-11-30,44.2321
2001-10-31,44.2143
2001-09-28,44.2607
2001-08-31,44.2549
2001-07-31,44.1293
2001-06-29,43.7428
2001-05-31,43.2119
2001-04-30,42.7906
2001-03-30,42.8488
2001-02-28,42.2931
2001-01-31,41.9746
2000-12-29,41.9611
2000-11-30,41.6767
2000-10-31,41.7442
