,KAMA_monthly_10
2022-04-04,313.5591
2022-03-31,313.2663
2022-02-28,313.0485
2022-01-31,312.3593
2021-12-31,310.5886
2021-11-30,310.2334
2021-10-29,310.2152
2021-09-30,309.8391
2021-08-31,309.4719
2021-07-30,307.9821
2021-06-30,305.5657
2021-05-28,305.1642
2021-04-30,303.6260
2021-03-31,299.0321
2021-02-26,297.1087
2021-01-29,294.3014
2020-12-31,293.3145
2020-11-30,290.8907
2020-10-30,290.3982
2020-09-30,290.4221
2020-08-31,288.9068
2020-07-31,283.6438
2020-06-30,282.8698
2020-05-29,282.7380
2020-04-30,282.3552
2020-03-31,282.4620
2020-02-28,282.8865
2020-01-31,282.5627
2019-12-31,271.0478
2019-11-29,262.3163
2019-10-31,252.1686
2019-09-30,243.5692
2019-08-30,238.3322
2019-07-31,224.5892
2019-06-28,220.2214
2019-05-31,216.2954
2019-04-30,212.9457
2019-03-29,208.2902
2019-02-28,206.0326
2019-01-31,204.5281
2018-12-31,204.2717
2018-11-30,204.7431
2018-10-31,205.4477
2018-09-28,207.0506
2018-08-31,198.2834
2018-07-31,188.1575
2018-06-29,183.4575
2018-05-31,176.4633
2018-04-30,168.9349
2018-03-29,164.5131
2018-02-28,160.0380
2018-01-31,151.6800
2017-12-29,142.1821
2017-11-30,138.3969
2017-10-31,132.6352
2017-09-29,124.1157
2017-08-31,115.2569
2017-07-31,110.8910
2017-06-30,106.8295
2017-05-31,103.5897
2017-04-28,97.7963
2017-03-31,92.1271
2017-02-28,90.3133
2017-01-31,88.9793
2016-12-30,87.9815
2016-11-30,86.8265
2016-10-31,86.0256
2016-09-30,85.3280
2016-08-31,85.1146
2016-07-29,85.0437
2016-06-30,84.9018
2016-05-31,84.8986
2016-04-29,84.8496
2016-03-31,84.7100
2016-02-29,84.6383
2016-01-29,84.6482
2015-12-31,84.6309
2015-11-30,84.2303
2015-10-30,83.1809
2015-09-30,82.3629
2015-08-31,82.3001
2015-07-31,81.9912
2015-06-30,79.6165
2015-05-29,78.2970
2015-04-30,76.9265
2015-03-31,75.7240
2015-02-27,75.3343
2015-01-30,73.8834
2014-12-31,73.6393
2014-11-28,73.0672
2014-10-31,71.9913
2014-09-30,71.9435
2014-08-29,71.9574
2014-07-31,71.9489
2014-06-30,71.9894
2014-05-30,72.1192
2014-04-30,72.0454
2014-03-31,72.2454
2014-02-28,72.3874
2014-01-31,72.0619
2013-12-31,72.0690
2013-11-29,66.6982
2013-10-31,62.7515
2013-09-30,58.9844
2013-08-30,55.6674
2013-07-31,54.4427
2013-06-28,51.6744
2013-05-31,49.4684
2013-04-30,47.3347
2013-03-28,45.0627
2013-02-28,42.1932
2013-01-31,41.6118
2012-12-31,40.6410
2012-11-30,40.0921
2012-10-31,39.0246
2012-09-28,38.6119
2012-08-31,38.3029
2012-07-31,38.1760
2012-06-29,37.7233
2012-05-31,37.4250
2012-04-30,37.3188
2012-03-30,35.5900
2012-02-29,34.3815
2012-01-31,32.7521
2011-12-30,32.5463
2011-11-30,31.3238
2011-10-31,29.3253
2011-09-30,27.6929
2011-08-31,27.1708
2011-07-29,25.7822
2011-06-30,24.8568
2011-05-31,23.4943
2011-04-29,22.7409
2011-03-31,22.0543
2011-02-28,21.8332
2011-01-31,21.8256
2010-12-31,21.8168
2010-11-30,21.8198
2010-10-29,21.8137
2010-09-30,21.8026
2010-08-31,21.8128
2010-07-30,21.8703
2010-06-30,21.8884
2010-05-28,21.9055
2010-04-30,21.9305
2010-03-31,21.6960
2010-02-26,21.3717
2010-01-29,21.3886
2009-12-31,20.8351
2009-11-30,19.6695
2009-10-30,18.5514
2009-09-30,18.0690
2009-08-31,17.9126
2009-07-31,17.7412
2009-06-30,17.7308
2009-05-29,17.9756
2009-04-30,18.1302
2009-03-31,18.2499
2009-02-27,19.0084
2009-01-30,19.7348
2008-12-31,20.2706
2008-11-28,20.4595
2008-10-31,20.7106
2008-09-30,20.9869
2008-08-29,21.0428
2008-07-31,20.9733
2008-06-30,20.8183
2008-05-30,20.2303
2008-04-30,18.2951
2008-03-31,17.0504
2008-02-29,16.6485
2008-01-31,16.5226
2007-12-31,15.9411
2007-11-30,14.8660
2007-10-31,14.1004
2007-09-28,13.3654
2007-08-31,13.3229
2007-07-31,13.3932
2007-06-29,12.7703
2007-05-31,11.3544
2007-04-30,10.0311
