,KAMA_monthly_10
2015-05-29,72.7327
2015-04-30,71.8371
2015-03-31,71.7600
2015-02-27,71.7222
2015-01-30,71.6731
2014-12-31,71.6125
2014-11-28,71.4410
2014-10-31,71.3893
2014-09-30,71.3329
2014-08-29,71.3362
2014-07-31,71.3255
2014-06-30,71.2849
2014-05-30,70.8369
2014-04-30,70.3200
2014-03-31,68.9991
2014-02-28,68.7325
2014-01-31,68.6906
2013-12-31,68.6555
2013-11-29,68.3345
2013-10-31,68.1604
2013-09-30,68.1513
2013-08-30,68.1500
2013-07-31,68.1417
2013-06-28,68.1297
2013-05-31,68.1401
2013-04-30,67.8599
2013-03-28,67.5560
2013-02-28,67.2877
2013-01-31,67.1744
2012-12-31,66.4378
2012-11-30,66.3318
2012-10-31,66.3174
2012-09-28,66.1837
2012-08-31,66.1582
2012-07-31,66.1833
2012-06-29,66.3670
2012-05-31,66.3698
2012-04-30,66.4341
2012-03-30,66.4318
2012-02-29,66.4403
2012-01-31,66.4248
2011-12-30,66.3509
2011-11-30,66.4768
2011-10-31,66.5623
2011-09-30,66.6460
2011-08-31,66.9906
2011-07-29,67.0330
2011-06-30,67.1740
2011-05-31,67.3024
2011-04-29,67.2162
2011-03-31,63.2460
2011-02-28,58.7799
2011-01-31,55.9388
2010-12-31,51.9740
2010-11-30,49.0437
2010-10-29,47.0496
2010-09-30,44.9089
2010-08-31,43.7234
2010-07-30,42.9867
2010-06-30,40.8914
2010-05-28,40.5590
2010-04-30,39.8275
2010-03-31,37.7996
2010-02-26,36.3742
2010-01-29,35.0450
2009-12-31,34.4038
2009-11-30,31.3215
2009-10-30,29.9286
2009-09-30,29.7184
2009-08-31,29.5613
2009-07-31,29.4714
2009-06-30,29.4128
2009-05-29,29.2738
2009-04-30,28.9055
2009-03-31,28.5861
2009-02-27,29.6970
2009-01-30,34.3982
2008-12-31,37.2715
2008-11-28,40.2376
2008-10-31,47.6129
2008-09-30,57.4888
2008-08-29,62.1029
2008-07-31,62.3053
2008-06-30,62.4174
2008-05-30,62.5453
2008-04-30,62.7718
2008-03-31,62.8072
2008-02-29,63.1925
2008-01-31,63.1950
2007-12-31,62.5724
2007-11-30,57.5233
2007-10-31,52.8601
2007-09-28,49.4482
2007-08-31,45.4958
2007-07-31,42.1305
2007-06-29,40.5618
2007-05-31,37.6343
2007-04-30,32.6850
2007-03-30,31.3201
2007-02-28,30.0608
2007-01-31,29.0018
2006-12-29,28.1264
2006-11-30,27.4423
2006-10-31,26.4441
2006-09-29,26.0174
2006-08-31,25.6658
2006-07-31,25.4293
2006-06-30,25.3809
2006-05-31,24.5741
2006-04-28,24.1712
2006-03-31,23.1488
2006-02-28,22.7218
2006-01-31,22.3407
2005-12-30,22.2669
2005-11-30,22.2502
2005-10-31,22.2352
2005-09-30,22.2778
2005-08-31,22.2962
2005-07-29,22.2776
2005-06-30,22.1306
2005-05-31,22.1157
2005-04-29,22.0952
2005-03-31,22.0953
2005-02-28,22.0792
2005-01-31,22.0366
2004-12-31,22.0219
2004-11-30,21.8039
2004-10-29,21.6517
2004-09-30,21.6679
2004-08-31,21.6468
2004-07-30,21.6394
2004-06-30,21.6247
2004-05-28,21.2687
2004-04-30,21.0618
2004-03-31,20.4272
2004-02-27,19.2635
2004-01-30,18.5065
2003-12-31,17.6122
2003-11-28,16.0902
2003-10-31,14.8981
2003-09-30,14.1510
2003-08-29,14.0861
2003-07-31,13.7162
2003-06-30,13.5804
2003-05-30,13.5664
2003-04-30,13.5477
2003-03-31,13.5242
2003-02-28,13.5294
2003-01-31,13.5213
2002-12-31,13.5090
2002-11-29,13.4918
2002-10-31,13.2454
2002-09-30,13.1820
2002-08-30,13.0716
2002-07-31,12.8763
2002-06-28,12.8288
2002-05-31,12.6758
2002-04-30,12.5313
2002-03-28,12.3746
2002-02-28,12.1273
2002-01-31,11.9022
2001-12-31,11.7249
2001-11-30,11.6688
2001-10-31,11.6496
2001-09-28,11.6155
2001-08-31,11.6062
2001-07-31,11.5048
2001-06-29,11.3822
2001-05-31,11.3483
2001-04-30,11.3439
2001-03-30,11.2937
2001-02-28,11.2819
2001-01-31,11.2659
2000-12-29,11.1765
2000-11-30,10.8432
2000-10-31,10.8195
