,KAMA_monthly_10
2022-04-04,83.9421
2022-03-31,83.9392
2022-02-28,83.9577
2022-01-31,84.0059
2021-12-31,84.1505
2021-11-30,83.7249
2021-10-29,81.9304
2021-09-30,77.6862
2021-08-31,75.0754
2021-07-30,69.7921
2021-06-30,65.6323
2021-05-28,63.4080
2021-04-30,59.9633
2021-03-31,56.7072
2021-02-26,54.5106
2021-01-29,53.3514
2020-12-31,52.5124
2020-11-30,49.7337
2020-10-30,49.3244
2020-09-30,49.1113
2020-08-31,48.7316
2020-07-31,48.4987
2020-06-30,48.4243
2020-05-29,48.2344
2020-04-30,48.1816
2020-03-31,48.1065
2020-02-28,48.1211
2020-01-31,48.1277
2019-12-31,48.1135
2019-11-29,48.0844
2019-10-31,47.7838
2019-09-30,47.4039
2019-08-30,47.1981
2019-07-31,47.1409
2019-06-28,46.8980
2019-05-31,46.4318
2019-04-30,46.3877
2019-03-29,45.4045
2019-02-28,45.0378
2019-01-31,44.7669
2018-12-31,44.6367
2018-11-30,44.7090
2018-10-31,44.6818
2018-09-28,44.6569
2018-08-31,44.5717
2018-07-31,44.5552
2018-06-29,44.5530
2018-05-31,44.7061
2018-04-30,44.7216
2018-03-29,44.7806
2018-02-28,44.7951
2018-01-31,44.6011
2017-12-29,44.2036
2017-11-30,44.2081
2017-10-31,43.9109
2017-09-29,42.5328
2017-08-31,42.1027
2017-07-31,40.2247
2017-06-30,38.3202
2017-05-31,36.9681
2017-04-28,36.5359
2017-03-31,36.1176
2017-02-28,35.6894
2017-01-31,35.4969
2016-12-30,35.4883
2016-11-30,35.4927
2016-10-31,35.3590
2016-09-30,35.3618
2016-08-31,35.3553
2016-07-29,35.2073
2016-06-30,34.9110
2016-05-31,34.7314
2016-04-29,34.7143
2016-03-31,34.7058
2016-02-29,34.6588
2016-01-29,34.8350
2015-12-31,35.0810
2015-11-30,35.3768
2015-10-30,35.3805
2015-09-30,35.3990
2015-08-31,35.6512
2015-07-31,35.6815
2015-06-30,35.6749
2015-05-29,35.6707
2015-04-30,35.5513
2015-03-31,35.4170
2015-02-27,35.3750
2015-01-30,35.2598
2014-12-31,35.2291
2014-11-28,34.7350
2014-10-31,34.4411
2014-09-30,34.4351
2014-08-29,34.4502
2014-07-31,33.8916
2014-06-30,33.4671
2014-05-30,32.8741
2014-04-30,31.3094
2014-03-31,29.4852
2014-02-28,28.6701
2014-01-31,28.0294
2013-12-31,27.6694
2013-11-29,27.3169
2013-10-31,27.3001
2013-09-30,27.2845
2013-08-30,27.2586
2013-07-31,27.2499
2013-06-28,27.2338
2013-05-31,27.2373
2013-04-30,27.0555
2013-03-28,26.9442
2013-02-28,26.7716
2013-01-31,26.5056
2012-12-31,25.8139
2012-11-30,25.4907
2012-10-31,25.2655
2012-09-28,25.0451
2012-08-31,25.0323
2012-07-31,25.0109
2012-06-29,24.9957
2012-05-31,24.9860
2012-04-30,25.0509
2012-03-30,25.0398
2012-02-29,25.0325
2012-01-31,25.0173
2011-12-30,25.0394
2011-11-30,25.2352
2011-10-31,25.2231
2011-09-30,25.1759
2011-08-31,25.1830
2011-07-29,25.1934
2011-06-30,25.1519
2011-05-31,24.6500
2011-04-29,23.9756
2011-03-31,22.2127
2011-02-28,21.1653
2011-01-31,20.7211
2010-12-31,20.3391
2010-11-30,19.9564
2010-10-29,19.8466
2010-09-30,19.5897
2010-08-31,19.4323
2010-07-30,19.4395
2010-06-30,19.4114
2010-05-28,19.4180
2010-04-30,19.4194
2010-03-31,19.0668
2010-02-26,18.5677
2010-01-29,18.1917
2009-12-31,17.9785
2009-11-30,16.8335
2009-10-30,16.5221
2009-09-30,16.4139
2009-08-31,16.2787
2009-07-31,16.1444
2009-06-30,16.0895
2009-05-29,16.0757
2009-04-30,16.0651
2009-03-31,16.0599
2009-02-27,16.1173
2009-01-30,16.3853
2008-12-31,16.4573
2008-11-28,16.4755
2008-10-31,16.6706
2008-09-30,16.7505
2008-08-29,16.7486
2008-07-31,16.7389
2008-06-30,16.7320
2008-05-30,16.7237
2008-04-30,16.6047
2008-03-31,16.5917
2008-02-29,16.5922
2008-01-31,16.5952
2007-12-31,16.5675
2007-11-30,16.1170
2007-10-31,16.0548
2007-09-28,15.3461
2007-08-31,15.1719
2007-07-31,15.0942
2007-06-29,15.0632
2007-05-31,14.8772
2007-04-30,14.6865
2007-03-30,14.5379
2007-02-28,14.4510
2007-01-31,14.4770
2006-12-29,14.4770
2006-11-30,14.4797
2006-10-31,13.6583
2006-09-29,12.6784
2006-08-31,11.8774
2006-07-31,11.5811
2006-06-30,11.3758
2006-05-31,11.3151
2006-04-28,11.3008
2006-03-31,11.2430
2006-02-28,11.2322
2006-01-31,11.2578
2005-12-30,11.2615
2005-11-30,11.2831
2005-10-31,11.3067
2005-09-30,11.3257
2005-08-31,11.3339
2005-07-29,11.3375
2005-06-30,11.3288
2005-05-31,11.3505
2005-04-29,11.3847
2005-03-31,11.3988
2005-02-28,11.4189
2005-01-31,11.4407
2004-12-31,11.4323
2004-11-30,11.4299
2004-10-29,11.4453
2004-09-30,11.4537
2004-08-31,11.4809
2004-07-30,11.6574
2004-06-30,11.7020
2004-05-28,11.7333
2004-04-30,11.7592
2004-03-31,11.7948
2004-02-27,11.8289
2004-01-30,11.8476
2003-12-31,11.8613
2003-11-28,11.8780
2003-10-31,11.8854
2003-09-30,11.9239
2003-08-29,11.9609
2003-07-31,12.0231
2003-06-30,12.1930
2003-05-30,12.2597
2003-04-30,12.3193
2003-03-31,12.4033
2003-02-28,12.5515
2003-01-31,12.6090
2002-12-31,12.6307
2002-11-29,12.8708
2002-10-31,13.0258
2002-09-30,13.1688
2002-08-30,13.7224
2002-07-31,13.9917
2002-06-28,14.1334
2002-05-31,14.3053
2002-04-30,15.4456
2002-03-28,16.3646
2002-02-28,16.4729
2002-01-31,16.4888
2001-12-31,16.5277
2001-11-30,16.8067
2001-10-31,17.6640
2001-09-28,18.8262
2001-08-31,19.9499
2001-07-31,21.9470
2001-06-29,23.3610
2001-05-31,25.2089
2001-04-30,27.0230
2001-03-30,29.2950
2001-02-28,30.9955
2001-01-31,32.4916
2000-12-29,32.8204
2000-11-30,33.0682
2000-10-31,33.1390
