,KAMA_monthly_10
2022-04-04,123.5556
2022-03-31,123.7570
2022-02-28,123.8986
2022-01-31,124.2956
2021-12-31,124.8786
2021-11-30,123.1076
2021-10-29,121.0278
2021-09-30,116.6091
2021-08-31,114.0287
2021-07-30,107.2895
2021-06-30,104.7219
2021-05-28,102.3889
2021-04-30,101.1642
2021-03-31,101.0818
2021-02-26,101.1537
2021-01-29,101.1755
2020-12-31,101.2847
2020-11-30,101.6933
2020-10-30,102.5427
2020-09-30,105.2152
2020-08-31,106.9190
2020-07-31,107.8313
2020-06-30,109.5416
2020-05-29,110.8897
2020-04-30,110.9336
2020-03-31,111.0592
2020-02-28,112.4210
2020-01-31,112.5351
2019-12-31,111.0634
2019-11-29,110.1286
2019-10-31,109.1618
2019-09-30,108.9979
2019-08-30,108.9597
2019-07-31,108.8351
2019-06-28,108.9998
2019-05-31,109.0977
2019-04-30,109.2793
2019-03-29,109.3558
2019-02-28,109.4622
2019-01-31,109.8549
2018-12-31,110.9715
2018-11-30,111.5137
2018-10-31,112.0798
2018-09-28,112.1706
2018-08-31,113.9561
2018-07-31,114.3645
2018-06-29,114.7882
2018-05-31,114.9312
2018-04-30,115.1318
2018-03-29,115.6796
2018-02-28,116.4444
2018-01-31,117.5727
2017-12-29,110.2489
2017-11-30,104.4590
2017-10-31,96.7073
2017-09-29,90.5710
2017-08-31,83.8009
2017-07-31,76.7939
2017-06-30,71.2920
2017-05-31,67.7901
2017-04-28,65.1520
2017-03-31,63.0081
2017-02-28,60.4789
2017-01-31,58.2420
2016-12-30,56.1244
2016-11-30,54.7421
2016-10-31,54.5734
2016-09-30,54.5405
2016-08-31,54.3234
2016-07-29,54.1976
2016-06-30,54.0790
2016-05-31,53.9237
2016-04-29,53.8660
2016-03-31,53.7817
2016-02-29,53.5038
2016-01-29,53.3503
2015-12-31,52.7336
2015-11-30,52.5127
2015-10-30,51.5815
2015-09-30,51.2604
2015-08-31,50.6172
2015-07-31,50.3461
2015-06-30,49.8871
2015-05-29,49.8013
2015-04-30,49.4232
2015-03-31,49.3082
2015-02-27,49.1342
2015-01-30,48.7927
2014-12-31,47.9993
2014-11-28,47.0722
2014-10-31,46.4664
2014-09-30,45.9784
2014-08-29,45.9301
2014-07-31,45.8249
2014-06-30,45.9066
2014-05-30,45.9689
2014-04-30,45.9735
2014-03-31,45.8356
2014-02-28,44.5362
2014-01-31,43.4968
2013-12-31,42.7588
2013-11-29,41.8106
2013-10-31,40.5597
2013-09-30,39.9455
2013-08-30,39.9566
2013-07-31,39.8005
2013-06-28,36.4177
2013-05-31,32.7613
2013-04-30,30.7497
2013-03-28,29.0610
2013-02-28,26.4346
2013-01-31,24.0271
2012-12-31,23.0792
2012-11-30,22.8785
2012-10-31,22.5493
2012-09-28,22.3277
2012-08-31,22.2053
2012-07-31,22.1184
2012-06-29,21.9767
2012-05-31,21.9258
2012-04-30,21.9503
2012-03-30,21.9450
2012-02-29,21.8807
2012-01-31,21.8623
2011-12-30,21.8854
2011-11-30,21.9008
2011-10-31,21.8766
2011-09-30,21.8830
2011-08-31,21.8997
2011-07-29,21.9145
2011-06-30,21.9984
2011-05-31,22.0743
