,KAMA_monthly_10
2017-08-29,37.1636
2017-07-31,35.6859
2017-06-30,33.8771
2017-05-31,32.2348
2017-04-28,32.0292
2017-03-31,31.7188
2017-02-28,31.8443
2017-01-31,31.8931
2016-12-30,31.9061
2016-11-30,31.9141
2016-10-31,31.9482
2016-09-30,32.2159
2016-08-31,32.2390
2016-07-29,32.2591
2016-06-30,32.2772
2016-05-31,32.2813
2016-04-29,32.2984
2016-03-31,32.7669
2016-02-29,33.0600
2016-01-29,33.5507
2015-12-31,35.1948
2015-11-30,36.0951
2015-10-30,38.6857
2015-09-30,40.9566
2015-08-31,42.7153
2015-07-31,42.9964
2015-06-30,43.0557
2015-05-29,43.0854
2015-04-30,43.1361
2015-03-31,42.9279
2015-02-27,41.5765
2015-01-30,41.0548
2014-12-31,40.9549
2014-11-28,40.8344
2014-10-31,40.7466
2014-09-30,41.6315
2014-08-29,43.1039
2014-07-31,45.0773
2014-06-30,46.6951
2014-05-30,47.4457
2014-04-30,48.5227
2014-03-31,48.5321
2014-02-28,48.5346
2014-01-31,48.3997
2013-12-31,48.3469
2013-11-29,47.5664
2013-10-31,47.3137
2013-09-30,45.2887
2013-08-30,44.0849
2013-07-31,43.7807
2013-06-28,43.0711
2013-05-31,42.8457
2013-04-30,42.3947
2013-03-28,42.4108
2013-02-28,42.4191
2013-01-31,42.4578
2012-12-31,42.0126
2012-11-30,41.9103
2012-10-31,41.7152
2012-09-28,41.1862
2012-08-31,39.6264
2012-07-31,38.4797
2012-06-29,37.5563
2012-05-31,35.2193
2012-04-30,33.6713
2012-03-30,32.5057
2012-02-29,30.9055
2012-01-31,29.7019
2011-12-30,29.4333
2011-11-30,29.2303
2011-10-31,28.9885
2011-09-30,27.9578
2011-08-31,27.5328
2011-07-29,26.6971
2011-06-30,25.2924
2011-05-31,23.9422
2011-04-29,23.0821
2011-03-31,21.4716
2011-02-28,19.4072
2011-01-31,17.9992
2010-12-31,17.1250
2010-11-30,16.2320
2010-10-29,15.2041
2010-09-30,14.8601
2010-08-31,14.6368
2010-07-30,14.6209
2010-06-30,14.4928
2010-05-28,14.4091
2010-04-30,13.6800
2010-03-31,12.7863
2010-02-26,12.0785
2010-01-29,11.5382
2009-12-31,11.4623
2009-11-30,11.3212
2009-10-30,11.2764
2009-09-30,9.6084
2009-08-31,7.9843
2009-07-31,6.1239
2009-06-30,6.0113
2009-05-29,5.9944
2009-04-30,5.9488
2009-03-31,5.8966
2009-02-27,5.7220
2009-01-30,5.7865
2008-12-31,6.2932
2008-11-28,7.3921
2008-10-31,8.8615
2008-09-30,11.1505
2008-08-29,12.2291
2008-07-31,15.3696
2008-06-30,18.9399
2008-05-30,21.1111
2008-04-30,21.4595
2008-03-31,21.6459
2008-02-29,21.9461
2008-01-31,22.3549
2007-12-31,22.4587
2007-11-30,22.5906
2007-10-31,22.6077
2007-09-28,22.6168
2007-08-31,22.6225
2007-07-31,22.9392
2007-06-29,23.9143
2007-05-31,24.3723
2007-04-30,24.8117
2007-03-30,25.1305
2007-02-28,25.6828
2007-01-31,25.9271
2006-12-29,26.8026
2006-11-30,27.2782
2006-10-31,27.9629
2006-09-29,27.9655
2006-08-31,28.0802
2006-07-31,28.5981
2006-06-30,28.7122
2006-05-31,28.7181
2006-04-28,28.7211
2006-03-31,28.7521
2006-02-28,28.7486
2006-01-31,28.8280
2005-12-30,27.9533
2005-11-30,26.4583
2005-10-31,24.8877
2005-09-30,23.6646
2005-08-31,22.7313
2005-07-29,21.7596
2005-06-30,19.8921
2005-05-31,18.7881
2005-04-29,17.7687
2005-03-31,17.7298
2005-02-28,17.5737
2005-01-31,17.3220
2004-12-31,17.2663
2004-11-30,17.1146
2004-10-29,16.9753
2004-09-30,16.9725
2004-08-31,16.8986
2004-07-30,16.9455
2004-06-30,16.9109
2004-05-28,15.1806
2004-04-30,13.6653
2004-03-31,12.0477
2004-02-27,11.4581
2004-01-30,10.9043
2003-12-31,10.6623
2003-11-28,10.3172
2003-10-31,9.9943
2003-09-30,9.9158
2003-08-29,9.8985
2003-07-31,9.8444
2003-06-30,9.8137
2003-05-30,9.8129
2003-04-30,9.6691
2003-03-31,9.4028
2003-02-28,9.3442
2003-01-31,9.3111
2002-12-31,9.2719
2002-11-29,9.1631
2002-10-31,9.0004
2002-09-30,8.9855
2002-08-30,8.9859
2002-07-31,8.9586
2002-06-28,8.9404
2002-05-31,8.7956
2002-04-30,8.3075
2002-03-28,7.8953
2002-02-28,7.5616
2002-01-31,7.1604
2001-12-31,6.7197
2001-11-30,6.1007
2001-10-31,5.8557
2001-09-28,5.8288
2001-08-31,5.8213
2001-07-31,5.6974
2001-06-29,5.6514
2001-05-31,5.6516
2001-04-30,5.6417
2001-03-30,5.6531
2001-02-28,5.6781
2001-01-31,5.6839
2000-12-29,5.6709
2000-11-30,5.5913
2000-10-31,5.5717
