,KAMA_monthly_10
2022-04-04,153.2429
2022-03-31,149.7991
2022-02-28,147.6400
2022-01-31,146.5399
2021-12-31,145.7248
2021-11-30,145.3996
2021-10-29,145.4006
2021-09-30,144.2403
2021-08-31,143.6629
2021-07-30,140.7207
2021-06-30,139.4185
2021-05-28,138.3067
2021-04-30,133.0464
2021-03-31,128.0768
2021-02-26,122.5927
2021-01-29,117.1415
2020-12-31,113.2358
2020-11-30,111.6438
2020-10-30,111.5749
2020-09-30,111.4133
2020-08-31,112.1304
2020-07-31,112.1594
2020-06-30,112.4166
2020-05-29,112.6902
2020-04-30,114.4707
2020-03-31,119.4861
2020-02-28,125.0208
2020-01-31,126.2271
2019-12-31,126.2456
2019-11-29,126.1648
2019-10-31,126.0500
2019-09-30,126.1799
2019-08-30,124.3777
2019-07-31,122.4470
2019-06-28,121.1871
2019-05-31,119.2080
2019-04-30,117.7745
2019-03-29,115.8765
2019-02-28,115.4027
2019-01-31,115.3146
2018-12-31,115.2834
2018-11-30,115.6534
2018-10-31,115.2898
2018-09-28,115.2960
2018-08-31,115.2580
2018-07-31,115.2265
2018-06-29,115.1329
2018-05-31,115.1703
2018-04-30,115.1571
2018-03-29,115.0688
2018-02-28,114.2747
2018-01-31,113.3264
2017-12-29,106.5290
2017-11-30,103.9772
2017-10-31,100.5670
2017-09-29,99.2012
2017-08-31,98.4215
2017-07-31,97.5286
2017-06-30,95.8311
2017-05-31,94.9722
2017-04-28,94.1750
2017-03-31,93.9279
2017-02-28,93.4696
2017-01-31,92.5807
2016-12-30,92.4634
2016-11-30,91.4096
2016-10-31,91.1710
2016-09-30,91.1323
2016-08-31,91.0356
2016-07-29,90.6179
2016-06-30,89.6892
2016-05-31,87.9203
2016-04-29,87.5351
2016-03-31,87.1067
2016-02-29,85.9740
2016-01-29,85.7429
2015-12-31,85.7055
2015-11-30,85.3511
2015-10-30,84.5948
2015-09-30,84.2142
2015-08-31,84.1999
2015-07-31,84.1960
2015-06-30,83.7148
2015-05-29,83.7390
2015-04-30,83.5386
2015-03-31,83.4448
2015-02-27,82.0568
2015-01-30,80.4906
2014-12-31,79.3055
2014-11-28,76.0080
2014-10-31,72.1065
2014-09-30,71.3042
