,KAMA_monthly_10
2022-04-04,47.5101
2022-03-31,41.7078
2022-02-28,36.9625
2022-01-31,35.2532
2021-12-31,35.0158
2021-11-30,34.7558
2021-10-29,34.7903
2021-09-30,33.0026
2021-08-31,32.4525
2021-07-30,32.5557
2021-06-30,32.8665
2021-05-28,33.1481
2021-04-30,31.0045
2021-03-31,27.9075
2021-02-26,25.1641
2021-01-29,22.0155
2020-12-31,19.0720
2020-11-30,18.7884
2020-10-30,18.7359
2020-09-30,18.7483
2020-08-31,18.7529
2020-07-31,18.7619
2020-06-30,19.3067
2020-05-29,19.7617
2020-04-30,21.0545
2020-03-31,22.8126
2020-02-28,23.9585
2020-01-31,24.5341
2019-12-31,24.8585
2019-11-29,25.1664
2019-10-31,26.2779
2019-09-30,26.8104
2019-08-30,27.7080
2019-07-31,28.4888
2019-06-28,28.6617
2019-05-31,28.8047
2019-04-30,29.2864
2019-03-29,29.3314
2019-02-28,29.3439
2019-01-31,29.3110
2018-12-31,29.1643
2018-11-30,29.1808
2018-10-31,28.3256
2018-09-28,28.1748
2018-08-31,27.4893
2018-07-31,26.8685
2018-06-29,26.3788
2018-05-31,26.2154
2018-04-30,26.2016
2018-03-29,26.2069
2018-02-28,26.2567
2018-01-31,26.2606
2017-12-29,26.2590
2017-11-30,26.3319
2017-10-31,26.5617
2017-09-29,26.9545
2017-08-31,27.4093
2017-07-31,27.5873
2017-06-30,27.6117
2017-05-31,27.9292
2017-04-28,28.0649
2017-03-31,28.0917
2017-02-28,28.1041
2017-01-31,28.0474
2016-12-30,27.9795
2016-11-30,27.9884
2016-10-31,28.0404
2016-09-30,28.1945
2016-08-31,28.4568
2016-07-29,28.4701
2016-06-30,28.5620
2016-05-31,29.1411
2016-04-29,30.2050
2016-03-31,31.1064
2016-02-29,32.3080
2016-01-29,33.5555
2015-12-31,36.5967
2015-11-30,39.9501
2015-10-30,41.3580
2015-09-30,42.0405
2015-08-31,43.4184
2015-07-31,43.5304
2015-06-30,43.5661
2015-05-29,43.5741
2015-04-30,43.5907
2015-03-31,43.7300
2015-02-27,43.7842
2015-01-30,43.6476
2014-12-31,43.6528
2014-11-28,43.7651
2014-10-31,43.8308
2014-09-30,43.9375
2014-08-29,44.0574
2014-07-31,44.1222
2014-06-30,44.2785
2014-05-30,44.4906
2014-04-30,44.7304
2014-03-31,44.7512
2014-02-28,44.8288
2014-01-31,45.0458
2013-12-31,45.8277
2013-11-29,46.2184
2013-10-31,46.6986
2013-09-30,47.1269
2013-08-30,47.7592
2013-07-31,48.4581
2013-06-28,49.7542
2013-05-31,49.8268
2013-04-30,49.7664
2013-03-28,49.5519
2013-02-28,49.4041
2013-01-31,49.3883
2012-12-31,49.2959
2012-11-30,49.3028
2012-10-31,49.3315
2012-09-28,49.3924
2012-08-31,49.4147
2012-07-31,49.4172
2012-06-29,49.4314
2012-05-31,49.5979
2012-04-30,50.5582
2012-03-30,50.8910
2012-02-29,51.1432
2012-01-31,51.3116
2011-12-30,51.7194
2011-11-30,53.6417
2011-10-31,54.7904
2011-09-30,55.1248
2011-08-31,56.0260
2011-07-29,55.9980
2011-06-30,55.8836
2011-05-31,55.8629
2011-04-29,55.5668
2011-03-31,54.3826
2011-02-28,52.9164
2011-01-31,50.0296
2010-12-31,49.0517
2010-11-30,48.3370
2010-10-29,48.0316
2010-09-30,47.5826
2010-08-31,47.5650
2010-07-30,47.5181
2010-06-30,47.5609
2010-05-28,47.9578
2010-04-30,48.0988
2010-03-31,48.2459
2010-02-26,48.1876
2010-01-29,48.1578
2009-12-31,48.3005
2009-11-30,48.1938
2009-10-30,48.4375
2009-09-30,48.9504
2009-08-31,49.7455
2009-07-31,50.0086
2009-06-30,50.2537
2009-05-29,52.7781
2009-04-30,54.4783
2009-03-31,63.8185
2009-02-27,69.6490
2009-01-30,75.6930
2008-12-31,80.8028
2008-11-28,87.5758
2008-10-31,92.1871
2008-09-30,96.1575
2008-08-29,96.3508
2008-07-31,96.8998
2008-06-30,95.8499
2008-05-30,86.9677
2008-04-30,81.4380
2008-03-31,75.2211
2008-02-29,72.8729
2008-01-31,63.6238
2007-12-31,58.7498
2007-11-30,47.2367
2007-10-31,41.9405
2007-09-28,33.7775
2007-08-31,29.1505
2007-07-31,27.1342
2007-06-29,25.8726
2007-05-31,22.7431
2007-04-30,19.7778
2007-03-30,17.9174
2007-02-28,16.4238
2007-01-31,14.7713
2006-12-29,14.4222
2006-11-30,13.7165
2006-10-31,12.7992
2006-09-29,12.3434
2006-08-31,12.1298
2006-07-31,11.9837
2006-06-30,11.9785
2006-05-31,11.9720
2006-04-28,11.9530
2006-03-31,11.9517
2006-02-28,11.9577
2006-01-31,11.9117
2005-12-30,11.9025
2005-11-30,11.9045
2005-10-31,11.9425
2005-09-30,11.9971
2005-08-31,11.9806
2005-07-29,11.9675
2005-06-30,11.9588
2005-05-31,11.9550
2005-04-29,11.9659
2005-03-31,11.9781
2005-02-28,11.7949
2005-01-31,11.6722
2004-12-31,11.6245
2004-11-30,11.5141
2004-10-29,11.2353
2004-09-30,11.1522
2004-08-31,10.1707
2004-07-30,9.3239
2004-06-30,8.8666
2004-05-28,8.6091
2004-04-30,8.4338
2004-03-31,8.1874
2004-02-27,7.7616
2004-01-30,7.7018
2003-12-31,7.6615
2003-11-28,7.6548
2003-10-31,7.7705
2003-09-30,8.0057
2003-08-29,8.6951
2003-07-31,8.8334
2003-06-30,9.1408
2003-05-30,9.7862
2003-04-30,9.8630
2003-03-31,9.9851
2003-02-28,10.1251
2003-01-31,10.2694
2002-12-31,10.4248
2002-11-29,10.4720
2002-10-31,10.4723
2002-09-30,10.5123
2002-08-30,10.5176
2002-07-31,10.5152
2002-06-28,10.5576
2002-05-31,10.5625
2002-04-30,10.5382
2002-03-28,10.5530
2002-02-28,10.4661
2002-01-31,10.4628
2001-12-31,10.4560
2001-11-30,10.4566
2001-10-31,10.5307
2001-09-28,10.7285
2001-08-31,10.8585
2001-07-31,10.8792
2001-06-29,10.9637
2001-05-31,11.2078
2001-04-30,11.3021
2001-03-30,11.3248
2001-02-28,11.3829
2001-01-31,11.3909
2000-12-29,11.3714
2000-11-30,11.3418
2000-10-31,11.5178
