,KAMA_monthly_10
2012-05-31,51.1485
2012-04-30,51.1897
2012-03-30,51.1660
2012-02-29,51.0927
2012-01-31,51.0432
2011-12-30,51.0169
2011-11-30,51.0382
2011-10-31,51.1845
2011-09-30,51.2469
2011-08-31,51.3281
2011-07-29,51.3220
2011-06-30,50.7228
2011-05-31,50.4474
2011-04-29,49.5239
2011-03-31,48.0349
2011-02-28,47.3050
2011-01-31,46.7936
2010-12-31,46.3730
2010-11-30,45.9940
2010-10-29,45.9465
2010-09-30,45.5856
2010-08-31,45.2318
2010-07-30,44.8808
2010-06-30,44.3408
2010-05-28,44.3261
2010-04-30,44.0145
2010-03-31,41.9415
2010-02-26,40.0359
2010-01-29,39.2153
2009-12-31,38.5704
2009-11-30,36.3059
2009-10-30,36.2908
2009-09-30,36.2734
2009-08-31,36.2217
2009-07-31,36.1778
2009-06-30,38.7717
2009-05-29,41.9426
2009-04-30,45.1587
2009-03-31,47.9725
2009-02-27,51.5174
2009-01-30,55.2156
2008-12-31,56.0110
2008-11-28,56.7089
2008-10-31,60.4252
2008-09-30,61.5449
2008-08-29,60.5514
2008-07-31,60.3272
2008-06-30,60.1104
2008-05-30,60.0325
2008-04-30,59.2704
2008-03-31,59.0136
2008-02-29,58.9854
2008-01-31,58.9869
2007-12-31,58.9701
2007-11-30,58.9406
2007-10-31,58.8564
2007-09-28,58.7597
2007-08-31,58.7293
2007-07-31,58.7258
2007-06-29,58.8010
2007-05-31,58.7820
2007-04-30,58.2507
2007-03-30,57.2873
2007-02-28,56.6244
2007-01-31,55.8758
2006-12-29,55.0741
2006-11-30,54.5666
2006-10-31,53.7778
2006-09-29,52.9223
2006-08-31,52.6621
2006-07-31,51.8913
2006-06-30,51.5084
2006-05-31,51.3881
2006-04-28,51.3949
2006-03-31,50.8221
2006-02-28,48.2368
2006-01-31,46.7848
2005-12-30,44.5252
2005-11-30,43.7593
2005-10-31,41.5909
2005-09-30,41.2170
2005-08-31,40.3097
2005-07-29,39.1134
2005-06-30,37.9544
2005-05-31,37.4537
2005-04-29,37.1667
2005-03-31,36.8031
2005-02-28,36.7032
2005-01-31,36.4854
2004-12-31,36.4305
2004-11-30,35.3772
2004-10-29,34.7122
2004-09-30,34.4009
2004-08-31,34.0118
2004-07-30,33.5833
2004-06-30,33.4865
2004-05-28,33.5979
2004-04-30,33.8382
2004-03-31,34.1074
2004-02-27,33.0422
2004-01-30,32.1032
2003-12-31,30.0598
2003-11-28,28.1524
2003-10-31,25.7711
2003-09-30,24.6820
2003-08-29,23.8678
2003-07-31,23.5187
2003-06-30,23.2529
2003-05-30,23.1953
2003-04-30,23.1530
2003-03-31,23.1710
2003-02-28,23.1797
2003-01-31,23.2049
2002-12-31,23.2175
2002-11-29,23.2284
2002-10-31,23.2525
2002-09-30,23.2794
2002-08-30,23.3022
2002-07-31,23.3222
2002-06-28,23.3717
2002-05-31,22.3607
2002-04-30,21.6458
2002-03-28,20.8614
2002-02-28,20.0130
2002-01-31,19.7589
2001-12-31,19.5993
2001-11-30,19.3978
2001-10-31,18.9450
2001-09-28,18.7393
2001-08-31,18.6096
2001-07-31,18.2444
2001-06-29,17.9017
2001-05-31,17.5892
2001-04-30,17.5731
2001-03-30,17.4830
2001-02-28,17.3401
2001-01-31,17.0704
2000-12-29,16.9693
2000-11-30,16.6596
2000-10-31,16.3488
